AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.32338
AGID00111	913	sc-23957	Old	1433EPSILON	0.12243
AGID00101	883	sc-1019	Old	1433ZETA	-0.50539
AGID00001	2	9452	Old	4EBP1	-0.88496
AGID00002	3	9456	Old	4EBP1_pS65	-0.41732
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.9492
AGID00443	8	9455	Old	4EBP1_pT70	-0.19113
AGID00120	985	4937	Old	53BP1	-1.3788
AGID00004	13	3661	Old	ACC_pS79	-0.70085
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.2555
AGID00408	2372	3658	Set173	AceCS1	-0.2536494
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.60005
AGID00404	2367	9189	Set173	ACSL1	-0.09179661
AGID02144	2450	PA5-27081	Old	ACVRL1	0.39364
AGID00186	1198	ab88574	Old	ADAR1	-0.62628
AGID00146	1084	4691	Old	AKT	-1.3684
AGID00028	230	9271	Old	AKT_pS473	0.085001
AGID00170	1154	2965	Old	AKT_pT308	-0.34997
AGID00316	1800	3063	Set173	Akt2	1.288553
AGID00347	2009	8599	Set173	Akt2_pS474	0.7681064
AGID02215	2577	ab195377	Set173	ALKBH5	-0.05445554
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.340199
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.1961115
AGID00006	39	2532	Old	AMPKALPHA	0.37054
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.40035
AGID00193	1208	610066	Old	ANNEXIN1	0.74628
AGID00166	1142	610668	Old	ANNEXINVII	-0.0088561
AGID00371	756	1852-1/ab52615	Old	AR	-0.14692
AGID00194	1217	4432	Old	ARAF	0.21351
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.10976
AGID00260	1053	sc-32761	Old	ARID1A	-0.00017814
AGID00264	1560	HPA029318	Old	ASNS	-0.019752
AGID00276	1612	3415	Set173	Atg3	0.1958253
AGID00309	1775	13507	Set173	Atg4B	-0.2663329
AGID00310	1776	12994	Set173	Atg5	-0.4592841
AGID00277	1613	8558	Set173	Atg7	0.05643936
AGID00242	1363	2873	Old	ATM	0.44463
AGID02142	2447	13050	Set173	ATM_pS1981	1.987409
AGID00217	1289	ab14748	Set173	ATP5A	2.624297
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.1551545
AGID02150	2456	13934	Set173	ATR	0.6713758
