AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.10059
AGID00111	913	sc-23957	Old	1433EPSILON	0.079015
AGID00101	883	sc-1019	Old	1433ZETA	-0.20109
AGID00001	2	9452	Old	4EBP1	0.54448
AGID00002	3	9456	Old	4EBP1_pS65	0.1467
AGID00003	6	9459	Old	4EBP1_pT37T46	0.10401
AGID00443	8	9455	Old	4EBP1_pT70	0.33761
AGID00120	985	4937	Old	53BP1	-0.79974
AGID00004	13	3661	Old	ACC_pS79	-0.0015176
AGID00005	14	1768-1/ab45174	Old	ACC1	0.39958
AGID00408	2372	3658	Set179	AceCS1	-0.5239703
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.45867
AGID00404	2367	9189	Set179	ACSL1	0.1707464
AGID02144	2450	PA5-27081	Old	ACVRL1	0.071613
AGID00186	1198	ab88574	Old	ADAR1	-0.10066
AGID00146	1084	4691	Old	AKT	-0.78222
AGID00028	230	9271	Old	AKT_pS473	-1.3305
AGID00170	1154	2965	Old	AKT_pT308	-1.1454
AGID00316	1800	3063	Set179	Akt2	-0.4354086
AGID00347	2009	8599	Set179	Akt2_pS474	0.1482775
AGID02215	2577	ab195377	Set179	ALKBH5	0.06791979
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.3711674
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.06074019
AGID00006	39	2532	Old	AMPKALPHA	0.7416
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.65485
AGID00193	1208	610066	Old	ANNEXIN1	-0.41803
AGID00166	1142	610668	Old	ANNEXINVII	0.2151
AGID00371	756	1852-1/ab52615	Old	AR	-0.50462
AGID00194	1217	4432	Old	ARAF	0.019758
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.14769
AGID00260	1053	sc-32761	Old	ARID1A	0.28933
AGID00264	1560	HPA029318	Old	ASNS	0.91353
AGID00276	1612	3415	Set179	Atg3	-0.3068434
AGID00309	1775	13507	Set179	Atg4B	-0.09395478
AGID00310	1776	12994	Set179	Atg5	-0.1671246
AGID00277	1613	8558	Set179	Atg7	0.1322182
AGID00242	1363	2873	Old	ATM	-0.28227
AGID02142	2447	13050	Set179	ATM_pS1981	1.261878
AGID00217	1289	ab14748	Set179	ATP5A	2.694385
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.05405241
AGID02150	2456	13934	Set179	ATR	0.04716613
AGID00315	1795	ab178407	Set179	ATR_pS428	0.191858
AGID00268	1569	ab97508	Set179	ATRX	-1.04701
AGID00391	2332	14475	Set179	Aurora-A	0.8339658
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	0.1580588
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.7017897
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	0.4675375
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	-0.1701891
AGID00301	1725	14058	Set179	B7-H3	0.1665538
AGID00302	1726	14572	Set179	B7-H4	-0.3317635
AGID00008	63	9291	Old	BAD_pS112	-0.40679
AGID00009	71	1542-1/ab32371	Old	BAK	0.16919
AGID00192	1207	sc-28383	Old	BAP1C4	-0.29354
AGID00010	73	2772	Old	BAX	0.21824
AGID00433	80	M0887	Old	BCL2	-0.71354
AGID00219	1299	PAB8528	Old	BCL2A1	0.25305
AGID00012	84	1018-1	Old	BCLXL	0.19358
AGID00377	87	sc-10086	Old	BECLIN	0.1626
AGID00011	75	9562	Old	BETACATENIN	-0.98286
AGID00013	88	1008-1/ab32060	Old	BID	0.039358
AGID00180	90	1036-1/ab32158	Old	BIM	-0.13723
AGID00221	1311	610978	Set179	BiP-GRP78	0.3165168
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	-0.05935713
AGID00355	92	1647/ab33899	Old	BRAF	0.24007
AGID00014	94	2696	Old	BRAF_pS445	0.61395
AGID00445	761	9012	Old	BRCA2	-0.18635
AGID00266	1567	13440	Old	BRD4	-0.026705
AGID00168	1146	2865	Set179	c-Abl_pY412	-0.3656432
AGID00278	1615	3130	Set179	c-IAP2	0.1132091
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.44741
AGID00429	2407	2679	Set179	Calnexin	-0.9046159
AGID00176	1165	9496	Set179	Caspase-8-cleaved	-0.3992952
AGID00623	111	9665	Old	CASPASE3	0.24759
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.27088
AGID00118	951	9746	Old	CASPASE8	-0.18488
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.55384
AGID00358	2100	ab76000	Set179	CD134	-0.3333193
AGID00303	1737	826701	Set179	CD171	1.237378
AGID00410	125	1632-1/ab78237	Old	CD20	-0.036964
AGID00220	1308	ab28340	Old	CD26	0.41675
AGID00191	1206	610467	Set179	CD29	-0.3417417
AGID00017	127	M0823	Old	CD31	-0.014759
AGID00369	2174	ab108403	Set179	CD38	0.1648644
AGID00359	2104	ab133616	Set179	CD4	-0.1163321
AGID00411	1398	3570	Set179	CD44	0.1496493
AGID00237	1352	M070101-2	Set179	CD45	0.4815333
AGID00115	937	611016	Old	CD49B	0.23009
AGID02171	2482	91882	Set179	CD86	0.1113115
AGID00329	1873	4688	Set179	cdc25C	0.5468768
AGID00227	1332	4651	Set179	Cdc42	-0.05870549
AGID00422	2396	3387	Set179	Cdc6	0.04676267
AGID00501	1007	9112	Old	CDK1	-0.089235
AGID00293	1658	ab32384	Set179	CDK1_pT14	0.6530968
AGID00314	1783	4539	Old	CDK1_pY15	0.78756
AGID00423	2397	8064	Set179	CDT1	-0.3020294
AGID02101	2348	15102	Set179	cGAS	0.06054854
AGID00447	2410	13460	Set179	CHD1L	0.4937866
AGID00189	1203	2360	Old	CHK1	-0.21836
AGID00234	1348	ab79758	Old	CHK1_pS296	0.27842
AGID00107	903	2348	Old	CHK1_pS345	-0.01815
AGID00018	146	3440	Old	CHK2	0.24607
AGID00019	147	2197	Old	CHK2_pT68	0.48055
AGID00527	2078	4952	Old	CIAP	0.17737
AGID00350	2018	3793	Set179	CIITA	0.2358829
AGID00434	155	9164	Old	CJUN_pS73	-0.31558
AGID00020	157	1522-1/ab32363	Old	CKIT	0.25545
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.85889
AGID00466	726	3127	Old	CMET	-0.12259
AGID00079	727	3129	Old	CMET_pY1235	-0.052459
AGID00167	161	9402	Old	CMYC	-0.96536
AGID00292	1656	11130-1-AP	Old	COG3	-0.38651
AGID00021	171	sc-20649	Old	COLLAGENVI	0.51076
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set179	Connexin-43	-1.364567
AGID00269	1571	6434	Set179	Coup-TFII	-0.6240378
AGID00150	1116	4850	Set179	Cox-IV	-0.03379474
AGID00195	1218	4842	Set179	Cox2	0.1187151
AGID00188	803	05-739	Old	CRAF	0.2492
AGID00022	179	9427	Old	CRAF_pS338	0.11418
AGID00023	181	9197	Set179	Creb	-0.3444981
AGID00393	2334	9198	Set179	CREB_pS133	-0.4160894
AGID00365	2155	4980	Set179	CSK	0.7005447
AGID00367	2160	9201	Set179	CtIP	-0.3437041
