AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.24792
AGID00111	913	sc-23957	Old	1433EPSILON	0.21916
AGID00101	883	sc-1019	Old	1433ZETA	-0.55631
AGID00001	2	9452	Old	4EBP1	-0.47595
AGID00002	3	9456	Old	4EBP1_pS65	0.068588
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.30687
AGID00443	8	9455	Old	4EBP1_pT70	-0.18482
AGID00120	985	4937	Old	53BP1	-0.46505
AGID00004	13	3661	Old	ACC_pS79	0.044296
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.44392
AGID00408	2372	3658	Set163	AceCS1	0.0987745070944381
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.21319
AGID00404	2367	9189	Set163	ACSL1	-0.0486550241995003
AGID02144	2450	PA5-27081	Old	ACVRL1	0.18999
AGID00186	1198	ab88574	Old	ADAR1	-0.54375
AGID00146	1084	4691	Old	AKT	-0.40566
AGID00028	230	9271	Old	AKT_pS473	0.034477
AGID00170	1154	2965	Old	AKT_pT308	-0.1126
AGID00316	1800	3063	Set163	Akt2	-0.395989982844607
AGID00347	2009	8599	Set163	Akt2_pS474	0.612964454900468
AGID02215	2577	ab195377	Set163	ALKBH5	-0.537420194635717
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.212969172902295
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.111590077667139
AGID00006	39	2532	Old	AMPKALPHA	-0.44254
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.55605
AGID00193	1208	610066	Old	ANNEXIN1	-0.018801
AGID00166	1142	610668	Old	ANNEXINVII	0.077262
AGID00371	756	1852-1/ab52615	Old	AR	0.7505
AGID00194	1217	4432	Old	ARAF	-0.33149
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.017383
AGID00260	1053	sc-32761	Old	ARID1A	0.044168
AGID00264	1560	HPA029318	Old	ASNS	-0.64543
AGID00276	1612	3415	Set163	Atg3	-0.158595047766504
AGID00309	1775	13507	Set163	Atg4B	0.18460449856873
AGID00310	1776	12994	Set163	Atg5	-0.909295075769649
AGID00277	1613	8558	Set163	Atg7	-0.136474984690112
AGID00242	1363	2873	Old	ATM	-0.19935
AGID02142	2447	13050	Set163	ATM_pS1981	0.261459871594491
AGID00217	1289	ab14748	Set163	ATP5A	0.527124371930774
AGID02145	2451	PA5-43776	Set163	ATP5H	0.618799991682234
AGID02150	2456	13934	Set163	ATR	0.0652619803671032
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.113121237163376
AGID00268	1569	ab97508	Set163	ATRX	-0.861837622460085
AGID00391	2332	14475	Set163	Aurora-A	-0.0798549846901117
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.101685025221893
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.0782287093256939
AGID00215	1271	8661	Old	AXL	0.23159
AGID02143	2449	8457	Set163	b-Actin	-0.106375250442723
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.192540020378527
AGID00301	1725	14058	Set163	B7-H3	-0.0455158992976181
AGID00302	1726	14572	Set163	B7-H4	0.204459680597807
AGID00008	63	9291	Old	BAD_pS112	-0.41191
AGID00009	71	1542-1/ab32371	Old	BAK	0.26387
AGID00192	1207	sc-28383	Old	BAP1C4	-0.21888
AGID00010	73	2772	Old	BAX	-0.55578
AGID00433	80	M0887	Old	BCL2	0.43889
AGID00219	1299	PAB8528	Old	BCL2A1	0.2291
AGID00012	84	1018-1	Old	BCLXL	-0.14029
AGID00377	87	sc-10086	Old	BECLIN	0.078141
AGID00011	75	9562	Old	BETACATENIN	-0.081391
AGID00013	88	1008-1/ab32060	Old	BID	0.66577
AGID00180	90	1036-1/ab32158	Old	BIM	0.38127
AGID00221	1311	610978	Set163	BiP-GRP78	-0.196000540654726
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.00560495104061283
AGID00355	92	1647/ab33899	Old	BRAF	-1.0723
AGID00014	94	2696	Old	BRAF_pS445	-0.5133
