AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.24357
AGID00111	913	sc-23957	Old	1433EPSILON	-0.24595
AGID00101	883	sc-1019	Old	1433ZETA	0.30203
AGID00001	2	9452	Old	4EBP1	1.2287
AGID00002	3	9456	Old	4EBP1_pS65	0.20723
AGID00003	6	9459	Old	4EBP1_pT37T46	1.0529
AGID00443	8	9455	Old	4EBP1_pT70	0.45368
AGID00120	985	4937	Old	53BP1	-0.64021
AGID00004	13	3661	Old	ACC_pS79	0.083398
AGID00005	14	1768-1/ab45174	Old	ACC1	0.079669
AGID00408	2372	3658	Set165	AceCS1	0.0356248616606801
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.67621
AGID00404	2367	9189	Set165	ACSL1	-0.579286897570292
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.40916
AGID00186	1198	ab88574	Old	ADAR1	0.28037
AGID00146	1084	4691	Old	AKT	0.010392
AGID00028	230	9271	Old	AKT_pS473	-0.045115
AGID00170	1154	2965	Old	AKT_pT308	0.059155
AGID00316	1800	3063	Set165	Akt2	-0.262882962455528
AGID00347	2009	8599	Set165	Akt2_pS474	1.3897073941566
AGID02215	2577	ab195377	Set165	ALKBH5	-0.77217469612743
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.502347667851242
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.140567228404843
AGID00006	39	2532	Old	AMPKALPHA	0.1098
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.26688
AGID00193	1208	610066	Old	ANNEXIN1	0.80593
AGID00166	1142	610668	Old	ANNEXINVII	-0.036988
AGID00371	756	1852-1/ab52615	Old	AR	-0.42758
AGID00194	1217	4432	Old	ARAF	0.1725
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.17354
AGID00260	1053	sc-32761	Old	ARID1A	0.0026813
AGID00264	1560	HPA029318	Old	ASNS	0.27623
AGID00276	1612	3415	Set165	Atg3	-0.543974781279221
AGID00309	1775	13507	Set165	Atg4B	-0.0912105462258407
AGID00310	1776	12994	Set165	Atg5	-0.206068614157645
AGID00277	1613	8558	Set165	Atg7	-0.378725901327558
AGID00242	1363	2873	Old	ATM	-0.30575
AGID02142	2447	13050	Set165	ATM_pS1981	2.00745667140104
AGID00217	1289	ab14748	Set165	ATP5A	-0.192907671702329
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.491618690431451
AGID02150	2456	13934	Set165	ATR	-0.221093305825546
AGID00315	1795	ab178407	Set165	ATR_pS428	-0.12548243074487
AGID00268	1569	ab97508	Set165	ATRX	-0.827859140843086
AGID00391	2332	14475	Set165	Aurora-A	0.326659491214485
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.282996366770257
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.149112151091091
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.312871447588787
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.777677315885841
AGID00301	1725	14058	Set165	B7-H3	-0.13680697501488
AGID00302	1726	14572	Set165	B7-H4	-0.0387644351154479
AGID00008	63	9291	Old	BAD_pS112	0.055098
AGID00009	71	1542-1/ab32371	Old	BAK	0.44327
AGID00192	1207	sc-28383	Old	BAP1C4	-0.35046
AGID00010	73	2772	Old	BAX	0.63144
AGID00433	80	M0887	Old	BCL2	-0.28918
AGID00219	1299	PAB8528	Old	BCL2A1	-0.10807
AGID00012	84	1018-1	Old	BCLXL	0.054296
AGID00377	87	sc-10086	Old	BECLIN	-0.23483
AGID00011	75	9562	Old	BETACATENIN	0.5148
AGID00013	88	1008-1/ab32060	Old	BID	0.036904
AGID00180	90	1036-1/ab32158	Old	BIM	0.81241
AGID00221	1311	610978	Set165	BiP-GRP78	0.0244532026520564
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.0787469629292696
AGID00355	92	1647/ab33899	Old	BRAF	0.043052
AGID00014	94	2696	Old	BRAF_pS445	0.22467
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.15188
AGID00168	1146	2865	Set165	c-Abl_pY412	0.267314786758699
AGID00278	1615	3130	Set165	c-IAP2	-0.638622932136698
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.14574
AGID00429	2407	2679	Set165	Calnexin	-0.692089269346812
AGID00176	1165	9496	Set165	Caspase-8-cleaved	-0.180803335461627
AGID00623	111	9665	Old	CASPASE3	-0.22128
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.58465
AGID00118	951	9746	Old	CASPASE8	-0.015075
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.7412
AGID00358	2100	ab76000	Set165	CD134	-0.0589226324420513
AGID00303	1737	826701	Set165	CD171	-0.099466911499516
AGID00410	125	1632-1/ab78237	Old	CD20	0.11273
AGID00220	1308	ab28340	Old	CD26	-0.62481
AGID00191	1206	610467	Set165	CD29	0.169744010168264
AGID00017	127	M0823	Old	CD31	0.37509
AGID00369	2174	ab108403	Set165	CD38	0.387679152172318
AGID00359	2104	ab133616	Set165	CD4	-0.0964402957514467
AGID00411	1398	3570	Set165	CD44	0.480642259799778
AGID00237	1352	M070101-2	Set165	CD45	0.466221742255118
AGID00115	937	611016	Old	CD49B	0.5967
AGID02171	2482	91882	Set165	CD86	-0.503091095239547
AGID00329	1873	4688	Set165	cdc25C	-0.272541579303207
AGID00227	1332	4651	Set165	Cdc42	0.184715551833038
AGID00422	2396	3387	Set165	Cdc6	0.322998783851666
AGID00501	1007	9112	Old	CDK1	0.41523
AGID00293	1658	ab32384	Set165	CDK1_pT14	0.611263954336815
AGID00314	1783	4539	Old	CDK1_pY15	-0.1886
AGID00423	2397	8064	Set165	CDT1	0.75992201153883
AGID02101	2348	15102	Set165	cGAS	0.326582148370025
AGID00447	2410	13460	Set165	CHD1L	0.240060448124618
AGID00189	1203	2360	Old	CHK1	0.35119
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.14035
AGID00107	903	2348	Old	CHK1_pS345	0.10372
AGID00018	146	3440	Old	CHK2	0.61632
AGID00019	147	2197	Old	CHK2_pT68	0.77453
AGID00527	2078	4952	Old	CIAP	-0.10384
AGID00350	2018	3793	Set165	CIITA	-0.0222057239178853
AGID00434	155	9164	Old	CJUN_pS73	0.22134
AGID00020	157	1522-1/ab32363	Old	CKIT	0.72517
AGID00400	852	NB100-91714	Old	CLAUDIN7	1
AGID00466	726	3127	Old	CMET	0.0026223
AGID00079	727	3129	Old	CMET_pY1235	-0.026317
AGID00167	161	9402	Old	CMYC	0.29158
AGID00292	1656	11130-1-AP	Old	COG3	-0.45292
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.26276
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set165	Connexin-43	-0.845805420392862
AGID00269	1571	6434	Set165	Coup-TFII	-0.0124831743802698
AGID00150	1116	4850	Set165	Cox-IV	-0.121267068645344
AGID00195	1218	4842	Set165	Cox2	0.754116726954449
AGID00188	803	05-739	Old	CRAF	0.28642
AGID00022	179	9427	Old	CRAF_pS338	0.066875
AGID00023	181	9197	Set165	Creb	0.00738329430901676
AGID00393	2334	9198	Set165	CREB_pS133	0.105202278736373
AGID00365	2155	4980	Set165	CSK	-0.0995854407513447
AGID00367	2160	9201	Set165	CtIP	0.432415075951372
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set165	Cyclin-D3	-0.145947431467803
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.81277
AGID00382	194	sc-718	Old	CYCLIND1	0.15022
AGID00437	199	sc-25303	Old	CYCLINE1	-0.26985
AGID00449	202	1142-1	Old	CYCLINE2	-0.047688
AGID00209	1257	ab110324	Set165	Cyclophilin-F	0.912547066359458
AGID00247	1379	ab48389	Set165	D-a-Tubulin	-0.209272226496259
AGID00308	1770	GTX10524	Set165	DAPK1_pS308	-0.434493960894837
AGID00304	1744	ab51601	Set165	DAPK2	-0.0480032467074946
AGID00343	1980	6998	Set165	DDB-1	0.28448715944681
AGID00427	2402	5583	Set165	DDR1	0.431383011731527
AGID00428	2403	SAB4504671	Set165	DDR1_pY513	0.311059443442972
AGID00532	1273	Bast Lab	Old	DIRAS3	0.092178
AGID00104	891	ab76008	Old	DJ1	0.064315
AGID02146	2452	4658	Set165	DM-Histone-H3	0.299359830966928
AGID00386	1397	ab32521	Set165	DM-K9-Histone-H3	-0.230975382383204
AGID00352	2030	14649	Set165	DNA-Ligase-IV	-0.289937059374626
AGID00407	2371	13609	Set165	DNA_POLG	-0.133641065036006
AGID00399	2344	5032	Set165	DNMT1	0.59048705105278
AGID00409	2373	5391	Set165	DRP1	-0.010060572602808
AGID00253	1406	5149	Old	DUSP4	-0.36576
AGID00334	1936	ab76310	Set165	DUSP6	-0.398956289298986
AGID00116	940	3218	Old	DVL3	0.1054
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.087629
AGID00135	1060	2332	Old	EEF2	0.82403
AGID00136	1061	3692	Old	EEF2K	-0.90654
AGID00152	1120	2232	Old	EGFR	0.34962
AGID00450	217	2234	Old	EGFR_pY1068	0.81261
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.62742
AGID00078	722	9742	Old	EIF4E	0.55247
AGID00328	1871	ab76256	Set165	eIF4E_pS209	0.0174428859892902
AGID00154	1124	2498	Old	EIF4G	-0.074718
AGID00027	228	9181	Set165	Elk1_pS383	-0.331880559006644
AGID00235	1350	M061329-2	Set165	EMA	-1.8761296256748
AGID00394	2337	3810	Set165	Enolase-1	0.813649701103133
AGID00395	2338	8171	Set165	Enolase-2	-0.341800745473069
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set165	EphA2	0.521827585636518
AGID00552	2422	6347	Set165	EphA2_pS897	-0.0116802171437337
AGID00553	2423	12677	Set165	EphA2_pY588	-0.197224441215887
AGID00075	693	556347	Old	EPPK1	2.6738
AGID00335	238	RM-9101	Old	ERALPHA	-1.3097
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.38723
AGID00240	247	MS-671	Old	ERCC1	-0.11645
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.058354
AGID00484	249	sc-154	Old	ERK2	-0.072225
AGID00372	2193	3552	Set165	Erk5	0.127784574775141
AGID00405	2369	13826	Set165	ERRalpha	-0.243317657836187
AGID00187	1200	A303-501A	Old	ETS1	-1.28
AGID00511	2492	2593	Set165	EVI1	-0.305764932494784
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set165	FAK	-0.942911871648904
AGID02151	2457	8556	Set165	FAK_pY397	-0.0365421208337872
AGID00171	1156	3180	Old	FASN	0.45199
AGID00356	2085	500-P18/10775-082	Set165	FGF-basic	0.534667826384563
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.19457
AGID00339	1959	4403	Set165	FN14	0.0247528970973735
AGID02152	2458	20459	Old	FOXM1	-0.26057
AGID00378	269	9467	Old	FOXO3A	0.23258
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	-0.20005
