AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.19475
AGID00111	913	sc-23957	Old	1433EPSILON	0.24763
AGID00101	883	sc-1019	Old	1433ZETA	0.85161
AGID00001	2	9452	Old	4EBP1	1.1993
AGID00002	3	9456	Old	4EBP1_pS65	-0.37054
AGID00003	6	9459	Old	4EBP1_pT37T46	0.47321
AGID00443	8	9455	Old	4EBP1_pT70	0.030837
AGID00120	985	4937	Old	53BP1	-0.24761
AGID00004	13	3661	Old	ACC_pS79	0.038843
AGID00005	14	1768-1/ab45174	Old	ACC1	0.52275
AGID00408	2372	3658	Set163	AceCS1	0.9631052
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.0308
AGID00404	2367	9189	Set163	ACSL1	-0.2320144
AGID02144	2450	PA5-27081	Old	ACVRL1	0.3303
AGID00186	1198	ab88574	Old	ADAR1	-0.084808
AGID00146	1084	4691	Old	AKT	-0.81361
AGID00028	230	9271	Old	AKT_pS473	-0.56531
AGID00170	1154	2965	Old	AKT_pT308	-0.55392
AGID00316	1800	3063	Set163	Akt2	0.3839807
AGID00347	2009	8599	Set163	Akt2_pS474	0.9197551
AGID02215	2577	ab195377	Set163	ALKBH5	-0.1808595
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.1814102
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.1336994
AGID00006	39	2532	Old	AMPKALPHA	-0.37449
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.17046
AGID00193	1208	610066	Old	ANNEXIN1	-0.0026997
AGID00166	1142	610668	Old	ANNEXINVII	0.31689
AGID00371	756	1852-1/ab52615	Old	AR	1.4647
AGID00194	1217	4432	Old	ARAF	0.52426
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.21085
AGID00260	1053	sc-32761	Old	ARID1A	0.39144
AGID00264	1560	HPA029318	Old	ASNS	-0.56718
AGID00276	1612	3415	Set163	Atg3	0.1825056
AGID00309	1775	13507	Set163	Atg4B	0.4874352
AGID00310	1776	12994	Set163	Atg5	-0.02092442
AGID00277	1613	8558	Set163	Atg7	-0.3130343
AGID00242	1363	2873	Old	ATM	-1.2165
AGID02142	2447	13050	Set163	ATM_pS1981	0.7166005
AGID00217	1289	ab14748	Set163	ATP5A	-0.184655
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.04897936
AGID02150	2456	13934	Set163	ATR	0.1743126
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.3528506
AGID00268	1569	ab97508	Set163	ATRX	-1.210337
AGID00391	2332	14475	Set163	Aurora-A	-0.3488643
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.02331568
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.1121206
AGID00215	1271	8661	Old	AXL	0.31624
