AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	1.3249
AGID00111	913	sc-23957	Old	1433EPSILON	0.61406
AGID00101	883	sc-1019	Old	1433ZETA	-1.1827
AGID00001	2	9452	Old	4EBP1	-1.4148
AGID00002	3	9456	Old	4EBP1_pS65	0.55908
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.059954
AGID00443	8	9455	Old	4EBP1_pT70	0.5557
AGID00120	985	4937	Old	53BP1	-1.5731
AGID00004	13	3661	Old	ACC_pS79	-1.4571
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.8539
AGID00408	2372	3658	Set181	AceCS1	-1.987308
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.0898
AGID00404	2367	9189	Set181	ACSL1	-1.031299
AGID02144	2450	PA5-27081	Old	ACVRL1	1.0366
AGID00186	1198	ab88574	Old	ADAR1	0.21061
AGID00146	1084	4691	Old	AKT	-1.6917
AGID00028	230	9271	Old	AKT_pS473	-1.1023
AGID00170	1154	2965	Old	AKT_pT308	-0.37897
AGID00316	1800	3063	Set181	Akt2	-1.547503
AGID00347	2009	8599	Set181	Akt2_pS474	2.230711
AGID02215	2577	ab195377	Set181	ALKBH5	-3.093665
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.1822808
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.8899316
AGID00006	39	2532	Old	AMPKALPHA	-1.0483
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.4694
AGID00193	1208	610066	Old	ANNEXIN1	-1.0234
AGID00166	1142	610668	Old	ANNEXINVII	0.14388
AGID00371	756	1852-1/ab52615	Old	AR	0.91024
AGID00194	1217	4432	Old	ARAF	-0.98836
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.12092
AGID00260	1053	sc-32761	Old	ARID1A	-0.43188
AGID00264	1560	HPA029318	Old	ASNS	0.86265
AGID00276	1612	3415	Set181	Atg3	0.2255026
AGID00309	1775	13507	Set181	Atg4B	1.237309
AGID00310	1776	12994	Set181	Atg5	-1.552153
AGID00277	1613	8558	Set181	Atg7	-1.257114
AGID00242	1363	2873	Old	ATM	-2.9752
AGID02142	2447	13050	Set181	ATM_pS1981	2.136569
AGID00217	1289	ab14748	Set181	ATP5A	0.965604
AGID02145	2451	PA5-43776	Set181	ATP5H	0.5121496
AGID02150	2456	13934	Set181	ATR	-0.06354782
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.1362647
AGID00268	1569	ab97508	Set181	ATRX	-1.735439
AGID00391	2332	14475	Set181	Aurora-A	-0.03472318
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	0.05973397
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.8388628
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	-0.2627749
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.6897994
AGID00301	1725	14058	Set181	B7-H3	-0.9626199
AGID00302	1726	14572	Set181	B7-H4	0.1206178
AGID00008	63	9291	Old	BAD_pS112	-0.81834
AGID00009	71	1542-1/ab32371	Old	BAK	4.2173
AGID00192	1207	sc-28383	Old	BAP1C4	-1.2279
AGID00010	73	2772	Old	BAX	-1.0598
AGID00433	80	M0887	Old	BCL2	-0.14907
AGID00219	1299	PAB8528	Old	BCL2A1	1.3708
AGID00012	84	1018-1	Old	BCLXL	-0.30474
AGID00377	87	sc-10086	Old	BECLIN	-0.15871
AGID00011	75	9562	Old	BETACATENIN	-2.586
AGID00013	88	1008-1/ab32060	Old	BID	1.5765
AGID00180	90	1036-1/ab32158	Old	BIM	-1.072
AGID00221	1311	610978	Set181	BiP-GRP78	0.01277533
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	0.09232324
AGID00355	92	1647/ab33899	Old	BRAF	-1.9475
AGID00014	94	2696	Old	BRAF_pS445	-1.4845
AGID00445	761	9012	Old	BRCA2	1.5735
AGID00266	1567	13440	Old	BRD4	-2.4
AGID00168	1146	2865	Set181	c-Abl_pY412	0.9089778
AGID00278	1615	3130	Set181	c-IAP2	0.4610949
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.52811
AGID00429	2407	2679	Set181	Calnexin	-0.848354
AGID00176	1165	9496	Set181	Caspase-8-cleaved	1.855411
AGID00623	111	9665	Old	CASPASE3	0.75109
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.41656
AGID00118	951	9746	Old	CASPASE8	1.2467
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.9084
AGID00358	2100	ab76000	Set181	CD134	0.6849922
AGID00303	1737	826701	Set181	CD171	5.124627
AGID00410	125	1632-1/ab78237	Old	CD20	1.218
AGID00220	1308	ab28340	Old	CD26	0.05554
AGID00191	1206	610467	Set181	CD29	0.1380563
AGID00017	127	M0823	Old	CD31	0.53109
AGID00369	2174	ab108403	Set181	CD38	0.1121296
AGID00359	2104	ab133616	Set181	CD4	-1.787177
AGID00411	1398	3570	Set181	CD44	-0.1659146
AGID00237	1352	M070101-2	Set181	CD45	0.1197341
AGID00115	937	611016	Old	CD49B	0.81508
AGID02171	2482	91882	Set181	CD86	1.55285
AGID00329	1873	4688	Set181	cdc25C	0.3016105
AGID00227	1332	4651	Set181	Cdc42	0.212594
AGID00422	2396	3387	Set181	Cdc6	0.2711321
AGID00501	1007	9112	Old	CDK1	0.42333
AGID00293	1658	ab32384	Set181	CDK1_pT14	-1.145242
AGID00314	1783	4539	Old	CDK1_pY15	0.6166
AGID00423	2397	8064	Set181	CDT1	1.5382
AGID02101	2348	15102	Set181	cGAS	0.5471343
AGID00447	2410	13460	Set181	CHD1L	-0.7235225
AGID00189	1203	2360	Old	CHK1	-0.32958
AGID00234	1348	ab79758	Old	CHK1_pS296	1.5639
AGID00107	903	2348	Old	CHK1_pS345	-0.23841
AGID00018	146	3440	Old	CHK2	-1.3722
AGID00019	147	2197	Old	CHK2_pT68	3.0193
AGID00527	2078	4952	Old	CIAP	0.74997
AGID00350	2018	3793	Set181	CIITA	0.03314822
AGID00434	155	9164	Old	CJUN_pS73	-0.33377
