AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.0938375
AGID00111	913	sc-23957	Old	1433EPSILON	-0.12243
AGID00101	883	sc-1019	Old	1433ZETA	0.00733
AGID00001	2	9452	Old	4EBP1	0.577
AGID00002	3	9456	Old	4EBP1_pS65	0.222755
AGID00003	6	9459	Old	4EBP1_pT37T46	1.0842
AGID00443	8	9455	Old	4EBP1_pT70	0.170835
AGID00120	985	4937	Old	53BP1	0.397915
AGID00004	13	3661	Old	ACC_pS79	-0.105606
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.172735
AGID00408	2372	3658	Set173	AceCS1	-0.2988473
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.1028605
AGID00404	2367	9189	Set173	ACSL1	-0.1931003
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.14404
AGID00186	1198	ab88574	Old	ADAR1	0.1620965
AGID00146	1084	4691	Old	AKT	1.039465
AGID00028	230	9271	Old	AKT_pS473	0.451615
AGID00170	1154	2965	Old	AKT_pT308	-0.2521375
AGID00316	1800	3063	Set173	Akt2	0.04852514
AGID00347	2009	8599	Set173	Akt2_pS474	0.950202
AGID02215	2577	ab195377	Set173	ALKBH5	0.1206346
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.1192992
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.04007343
AGID00006	39	2532	Old	AMPKALPHA	-0.0729685
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.125745
AGID00193	1208	610066	Old	ANNEXIN1	1.83975
AGID00166	1142	610668	Old	ANNEXINVII	-0.4994
AGID00371	756	1852-1/ab52615	Old	AR	-0.602795
AGID00194	1217	4432	Old	ARAF	-0.621565
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.30901
AGID00260	1053	sc-32761	Old	ARID1A	0.096766
AGID00264	1560	HPA029318	Old	ASNS	-0.242265
AGID00276	1612	3415	Set173	Atg3	0.3016513
AGID00309	1775	13507	Set173	Atg4B	-0.4454137
AGID00310	1776	12994	Set173	Atg5	-1.354536
AGID00277	1613	8558	Set173	Atg7	0.3601774
AGID00242	1363	2873	Old	ATM	0.223385
AGID02142	2447	13050	Set173	ATM_pS1981	1.751659
AGID00217	1289	ab14748	Set173	ATP5A	2.290185
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.3090859
AGID02150	2456	13934	Set173	ATR	-0.313785
AGID00315	1795	ab178407	Set173	ATR_pS428	0.08057232
AGID00268	1569	ab97508	Set173	ATRX	0.05286354
AGID00391	2332	14475	Set173	Aurora-A	-0.6025538
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.3802873
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.20509
AGID00215	1271	8661	Old	AXL	-0.44968
AGID02143	2449	8457	Set173	b-Actin	-0.2122593
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.2038742
AGID00301	1725	14058	Set173	B7-H3	-0.4548491
AGID00302	1726	14572	Set173	B7-H4	-0.3234783
AGID00008	63	9291	Old	BAD_pS112	-0.36366
AGID00009	71	1542-1/ab32371	Old	BAK	0.34185
AGID00192	1207	sc-28383	Old	BAP1C4	0.26202
AGID00010	73	2772	Old	BAX	0.07913
AGID00433	80	M0887	Old	BCL2	1.9376
AGID00219	1299	PAB8528	Old	BCL2A1	-0.0873205
AGID00012	84	1018-1	Old	BCLXL	0.172796
AGID00377	87	sc-10086	Old	BECLIN	0.0537265
AGID00011	75	9562	Old	BETACATENIN	-1.3416
AGID00013	88	1008-1/ab32060	Old	BID	0.190315
AGID00180	90	1036-1/ab32158	Old	BIM	-0.60406
AGID00221	1311	610978	Set173	BiP-GRP78	-0.1271603
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.2367943
AGID00355	92	1647/ab33899	Old	BRAF	0.507125
AGID00014	94	2696	Old	BRAF_pS445	0.0493975
AGID00445	761	9012	Old	BRCA2	-0.251105
AGID00266	1567	13440	Old	BRD4	0.2177945
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.5558246
AGID00278	1615	3130	Set173	c-IAP2	-0.9245285
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.181408
AGID00429	2407	2679	Set173	Calnexin	0.2029887
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.8648308
AGID00623	111	9665	Old	CASPASE3	-0.075348
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.492055
AGID00118	951	9746	Old	CASPASE8	-0.0890315
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.792825
AGID00358	2100	ab76000	Set173	CD134	-0.5312535
AGID00303	1737	826701	Set173	CD171	2.184824
AGID00410	125	1632-1/ab78237	Old	CD20	0.04807
AGID00220	1308	ab28340	Old	CD26	-0.1873164
AGID00191	1206	610467	Set173	CD29	-0.3036654
AGID00017	127	M0823	Old	CD31	-0.032187
AGID00369	2174	ab108403	Set173	CD38	0.4022236
AGID00359	2104	ab133616	Set173	CD4	-0.2399103
AGID00411	1398	3570	Set173	CD44	0.5910103
AGID00237	1352	M070101-2	Set173	CD45	0.4986841
AGID00115	937	611016	Old	CD49B	-0.414475
AGID02171	2482	91882	Set173	CD86	-0.455592
AGID00329	1873	4688	Set173	cdc25C	0.06486512
AGID00227	1332	4651	Set173	Cdc42	0.2012799
AGID00422	2396	3387	Set173	Cdc6	-0.6115234
AGID00501	1007	9112	Old	CDK1	0.246065
AGID00293	1658	ab32384	Set173	CDK1_pT14	0.5459999
AGID00314	1783	4539	Old	CDK1_pY15	0.704685
AGID00423	2397	8064	Set173	CDT1	0.2731307
AGID02101	2348	15102	Set173	cGAS	-0.1142203
AGID00447	2410	13460	Set173	CHD1L	0.2861651
AGID00189	1203	2360	Old	CHK1	0.15587
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.107667
AGID00107	903	2348	Old	CHK1_pS345	-0.02520645
AGID00018	146	3440	Old	CHK2	-0.2439
AGID00019	147	2197	Old	CHK2_pT68	0.14113
AGID00527	2078	4952	Old	CIAP	0.28674
AGID00350	2018	3793	Set173	CIITA	0.6746217
AGID00434	155	9164	Old	CJUN_pS73	-0.19927
AGID00020	157	1522-1/ab32363	Old	CKIT	0.33358
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.47905
AGID00466	726	3127	Old	CMET	0.0353055
AGID00079	727	3129	Old	CMET_pY1235	0.097408
AGID00167	161	9402	Old	CMYC	0.33708
AGID00292	1656	11130-1-AP	Old	COG3	0.256635
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.19742
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-1.326902
AGID00269	1571	6434	Set173	Coup-TFII	-0.3675002
AGID00150	1116	4850	Set173	Cox-IV	0.2390572
AGID00195	1218	4842	Set173	Cox2	0.1414023
AGID00188	803	05-739	Old	CRAF	0.1005445
AGID00022	179	9427	Old	CRAF_pS338	0.125408
AGID00023	181	9197	Set173	Creb	0.1500692
AGID00393	2334	9198	Set173	CREB_pS133	-0.8668867
AGID00365	2155	4980	Set173	CSK	0.5571843
AGID00367	2160	9201	Set173	CtIP	-0.4900334
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	-0.3030111
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.1823
AGID00382	194	sc-718	Old	CYCLIND1	-0.0033495
AGID00437	199	sc-25303	Old	CYCLINE1	-0.5203
AGID00449	202	1142-1	Old	CYCLINE2	0.08263985
AGID00209	1257	ab110324	Set173	Cyclophilin-F	-0.6188856
AGID00247	1379	ab48389	Set173	D-a-Tubulin	-0.44717
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	2.182015
AGID00304	1744	ab51601	Set173	DAPK2	-0.07024467
AGID00343	1980	6998	Set173	DDB-1	0.009772663
AGID00427	2402	5583	Set173	DDR1	-1.14318
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	-0.3205016
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.33761
AGID00104	891	ab76008	Old	DJ1	0.20684
AGID02146	2452	4658	Set173	DM-Histone-H3	-0.2176396
