AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.13352
AGID00111	913	sc-23957	Old	1433EPSILON	-0.007126
AGID00101	883	sc-1019	Old	1433ZETA	-0.50046
AGID00001	2	9452	Old	4EBP1	-0.67605
AGID00002	3	9456	Old	4EBP1_pS65	-0.58698
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.83944
AGID00443	8	9455	Old	4EBP1_pT70	-0.15038
AGID00120	985	4937	Old	53BP1	-0.45124
AGID00004	13	3661	Old	ACC_pS79	-1.1849
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.9962
AGID00408	2372	3658	Set173	AceCS1	-0.664954
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.19238
AGID00404	2367	9189	Set173	ACSL1	-0.3050514
AGID02144	2450	PA5-27081	Old	ACVRL1	0.14688
AGID00186	1198	ab88574	Old	ADAR1	0.16051
AGID00146	1084	4691	Old	AKT	-0.10128
AGID00028	230	9271	Old	AKT_pS473	-0.97037
AGID00170	1154	2965	Old	AKT_pT308	-0.88828
AGID00316	1800	3063	Set173	Akt2	-0.1775146
AGID00347	2009	8599	Set173	Akt2_pS474	0.5185271
AGID02215	2577	ab195377	Set173	ALKBH5	-0.1085789
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.1006369
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.03249873
AGID00006	39	2532	Old	AMPKALPHA	-0.095798
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.38059
AGID00193	1208	610066	Old	ANNEXIN1	1.1912
AGID00166	1142	610668	Old	ANNEXINVII	0.07355
AGID00371	756	1852-1/ab52615	Old	AR	-0.52598
AGID00194	1217	4432	Old	ARAF	0.046418
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.28886
AGID00260	1053	sc-32761	Old	ARID1A	0.23579
AGID00264	1560	HPA029318	Old	ASNS	0.076493
AGID00276	1612	3415	Set173	Atg3	0.2426297
AGID00309	1775	13507	Set173	Atg4B	-0.1121651
AGID00310	1776	12994	Set173	Atg5	0.01951504
AGID00277	1613	8558	Set173	Atg7	0.1783743
