AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.22676
AGID00111	913	sc-23957	Old	1433EPSILON	0.29599
AGID00101	883	sc-1019	Old	1433ZETA	-1.2274
AGID00001	2	9452	Old	4EBP1	-0.25268
AGID00002	3	9456	Old	4EBP1_pS65	-0.46581
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.85285
AGID00443	8	9455	Old	4EBP1_pT70	-0.20056
AGID00120	985	4937	Old	53BP1	-0.86871
AGID00004	13	3661	Old	ACC_pS79	0.13868
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.68249
AGID00408	2372	3658	Set181	AceCS1	1.51889
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.6332
AGID00404	2367	9189	Set181	ACSL1	-0.0005602465
AGID02144	2450	PA5-27081	Old	ACVRL1	0.14486
AGID00186	1198	ab88574	Old	ADAR1	-0.11789
AGID00146	1084	4691	Old	AKT	-0.53948
AGID00028	230	9271	Old	AKT_pS473	0.077755
AGID00170	1154	2965	Old	AKT_pT308	-0.38242
AGID00316	1800	3063	Set181	Akt2	-0.1606366
AGID00347	2009	8599	Set181	Akt2_pS474	-0.5380784
AGID02215	2577	ab195377	Set181	ALKBH5	-1.223785
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.1515107
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.3478499
AGID00006	39	2532	Old	AMPKALPHA	-0.51132
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.21376
AGID00193	1208	610066	Old	ANNEXIN1	0.38506
AGID00166	1142	610668	Old	ANNEXINVII	0.49357
AGID00371	756	1852-1/ab52615	Old	AR	-0.25247
AGID00194	1217	4432	Old	ARAF	-0.21856
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.92865
AGID00260	1053	sc-32761	Old	ARID1A	-0.087721
AGID00264	1560	HPA029318	Old	ASNS	0.16217
AGID00276	1612	3415	Set181	Atg3	-0.1680661
AGID00309	1775	13507	Set181	Atg4B	-0.358612
AGID00310	1776	12994	Set181	Atg5	-1.020747
AGID00277	1613	8558	Set181	Atg7	0.4774666
AGID00242	1363	2873	Old	ATM	-1.0235
AGID02142	2447	13050	Set181	ATM_pS1981	0.3010493
AGID00217	1289	ab14748	Set181	ATP5A	3.36013
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.2696246
AGID02150	2456	13934	Set181	ATR	-0.3828574
AGID00315	1795	ab178407	Set181	ATR_pS428	0.3327772
AGID00268	1569	ab97508	Set181	ATRX	-0.2457149
AGID00391	2332	14475	Set181	Aurora-A	0.0008366981
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	0.04032238
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.3778069
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	-0.7059251
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.2130924
AGID00301	1725	14058	Set181	B7-H3	-0.08720857
AGID00302	1726	14572	Set181	B7-H4	-0.3022372
