AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.176974
AGID00111	913	sc-23957	Old	1433EPSILON	-0.22632
AGID00101	883	sc-1019	Old	1433ZETA	0.1481275
AGID00001	2	9452	Old	4EBP1	0.0203025
AGID00002	3	9456	Old	4EBP1_pS65	0.46301
AGID00003	6	9459	Old	4EBP1_pT37T46	0.191285
AGID00443	8	9455	Old	4EBP1_pT70	0.182675
AGID00120	985	4937	Old	53BP1	-0.29583
AGID00004	13	3661	Old	ACC_pS79	-0.61557
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.998015
AGID00408	2372	3658	Set173	AceCS1	-0.7328556
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.59762
AGID00404	2367	9189	Set173	ACSL1	0.04130185
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.061649
AGID00186	1198	ab88574	Old	ADAR1	0.1628325
AGID00146	1084	4691	Old	AKT	0.905205
AGID00028	230	9271	Old	AKT_pS473	0.0909135
AGID00170	1154	2965	Old	AKT_pT308	-0.3181945
AGID00316	1800	3063	Set173	Akt2	0.4399656
AGID00347	2009	8599	Set173	Akt2_pS474	0.1366183
AGID02215	2577	ab195377	Set173	ALKBH5	-0.1487666
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.1005545
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.1717601
AGID00006	39	2532	Old	AMPKALPHA	0.0290855
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.38828
AGID00193	1208	610066	Old	ANNEXIN1	0.49517
AGID00166	1142	610668	Old	ANNEXINVII	0.0847415
AGID00371	756	1852-1/ab52615	Old	AR	-0.824355
AGID00194	1217	4432	Old	ARAF	-0.444775
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.007165
AGID00260	1053	sc-32761	Old	ARID1A	-0.0225095
AGID00264	1560	HPA029318	Old	ASNS	-0.72319
