AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.039368
AGID00111	913	sc-23957	Old	1433EPSILON	-0.068951
AGID00101	883	sc-1019	Old	1433ZETA	-0.36408
AGID00001	2	9452	Old	4EBP1	-0.4187
AGID00002	3	9456	Old	4EBP1_pS65	-0.38852
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.17
AGID00443	8	9455	Old	4EBP1_pT70	-0.089701
AGID00120	985	4937	Old	53BP1	0.1431
AGID00004	13	3661	Old	ACC_pS79	-1.0987
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.0807
AGID00408	2372	3658	Set181	AceCS1	-0.866188830149363
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.72088
AGID00404	2367	9189	Set181	ACSL1	-0.689369974198724
AGID02144	2450	PA5-27081	Old	ACVRL1	0.052489
AGID00186	1198	ab88574	Old	ADAR1	-0.73456
AGID00146	1084	4691	Old	AKT	-0.37788
AGID00028	230	9271	Old	AKT_pS473	-0.72254
AGID00170	1154	2965	Old	AKT_pT308	-0.85979
AGID00316	1800	3063	Set181	Akt2	0.308418119644112
AGID00347	2009	8599	Set181	Akt2_pS474	-0.122020134302606
AGID02215	2577	ab195377	Set181	ALKBH5	0.550373928269512
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.0645805058633997
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.0869142044659544
AGID00006	39	2532	Old	AMPKALPHA	-0.099589
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.51598
AGID00193	1208	610066	Old	ANNEXIN1	-0.57827
AGID00166	1142	610668	Old	ANNEXINVII	0.085735
AGID00371	756	1852-1/ab52615	Old	AR	-0.57064
AGID00194	1217	4432	Old	ARAF	0.1417
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.098484
AGID00260	1053	sc-32761	Old	ARID1A	0.42921
AGID00264	1560	HPA029318	Old	ASNS	0.10672
AGID00276	1612	3415	Set181	Atg3	0.216267943959513
AGID00309	1775	13507	Set181	Atg4B	0.0347877527609786
AGID00310	1776	12994	Set181	Atg5	-0.149326906400019
AGID00277	1613	8558	Set181	Atg7	-0.0102048853933419
AGID00242	1363	2873	Old	ATM	0.9376
AGID02142	2447	13050	Set181	ATM_pS1981	0.697332676511748
AGID00217	1289	ab14748	Set181	ATP5A	1.23584507833473
AGID02145	2451	PA5-43776	Set181	ATP5H	0.336300731626552
AGID02150	2456	13934	Set181	ATR	-0.395534134553794
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.241500756851318
AGID00268	1569	ab97508	Set181	ATRX	1.00089286758671
AGID00391	2332	14475	Set181	Aurora-A	-0.398842033701954
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.463817587232532
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.485778841352104
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	0.538714134183419
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.103740704870003
AGID00301	1725	14058	Set181	B7-H3	-0.269244856923791
AGID00302	1726	14572	Set181	B7-H4	-0.448388681091906
AGID00008	63	9291	Old	BAD_pS112	-0.023808
AGID00009	71	1542-1/ab32371	Old	BAK	0.38704
AGID00192	1207	sc-28383	Old	BAP1C4	0.1033
AGID00010	73	2772	Old	BAX	-0.61517
AGID00433	80	M0887	Old	BCL2	0.595
AGID00219	1299	PAB8528	Old	BCL2A1	-0.18746
AGID00012	84	1018-1	Old	BCLXL	0.26662
AGID00377	87	sc-10086	Old	BECLIN	0.61158
AGID00011	75	9562	Old	BETACATENIN	-0.16005
AGID00013	88	1008-1/ab32060	Old	BID	-0.44895
AGID00180	90	1036-1/ab32158	Old	BIM	0.098824
AGID00221	1311	610978	Set181	BiP-GRP78	0.0316693290970066
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.182065767126259
AGID00355	92	1647/ab33899	Old	BRAF	-0.58311
AGID00014	94	2696	Old	BRAF_pS445	0.15011
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.63691
AGID00168	1146	2865	Set181	c-Abl_pY412	-0.274697619924474
AGID00278	1615	3130	Set181	c-IAP2	0.651036106600194
