AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.207665
AGID00111	913	sc-23957	Old	1433EPSILON	0.209805
AGID00101	883	sc-1019	Old	1433ZETA	0.7055975
AGID00001	2	9452	Old	4EBP1	0.63088
AGID00002	3	9456	Old	4EBP1_pS65	-0.0820015
AGID00003	6	9459	Old	4EBP1_pT37T46	0.26068
AGID00443	8	9455	Old	4EBP1_pT70	0.46099
AGID00120	985	4937	Old	53BP1	-1.2191
AGID00004	13	3661	Old	ACC_pS79	0.168045
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.000235
AGID00408	2372	3658	Set164	AceCS1	-0.6455829
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.945615
AGID00404	2367	9189	Set164	ACSL1	-1.071632
AGID02144	2450	PA5-27081	Old	ACVRL1	0.337905
AGID00186	1198	ab88574	Old	ADAR1	-0.7225
AGID00146	1084	4691	Old	AKT	-0.839665
AGID00028	230	9271	Old	AKT_pS473	0.746525
AGID00170	1154	2965	Old	AKT_pT308	0.943775
AGID00316	1800	3063	Set164	Akt2	-0.4182121
AGID00347	2009	8599	Set164	Akt2_pS474	1.60877
AGID02215	2577	ab195377	Set164	ALKBH5	-0.08832903
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.2127455
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.1747606
AGID00006	39	2532	Old	AMPKALPHA	-0.12929
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.10667
AGID00193	1208	610066	Old	ANNEXIN1	0.68371
AGID00166	1142	610668	Old	ANNEXINVII	-0.1240715
AGID00371	756	1852-1/ab52615	Old	AR	-0.384755
AGID00194	1217	4432	Old	ARAF	0.268355
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.096848
AGID00260	1053	sc-32761	Old	ARID1A	-0.42362
AGID00264	1560	HPA029318	Old	ASNS	0.0111475
AGID00276	1612	3415	Set164	Atg3	0.3195021
AGID00309	1775	13507	Set164	Atg4B	0.3351062
AGID00310	1776	12994	Set164	Atg5	-0.4150603
AGID00277	1613	8558	Set164	Atg7	-1.369951
AGID00242	1363	2873	Old	ATM	-1.565
AGID02142	2447	13050	Set164	ATM_pS1981	3.229571
AGID00217	1289	ab14748	Set164	ATP5A	-0.6342256
