AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.04112
AGID00111	913	sc-23957	Old	1433EPSILON	-0.17543
AGID00101	883	sc-1019	Old	1433ZETA	0.047616
AGID00001	2	9452	Old	4EBP1	0.10625
AGID00002	3	9456	Old	4EBP1_pS65	-0.0068269
AGID00003	6	9459	Old	4EBP1_pT37T46	0.81279
AGID00443	8	9455	Old	4EBP1_pT70	0.027528
AGID00120	985	4937	Old	53BP1	-0.35811
AGID00004	13	3661	Old	ACC_pS79	1.6075
AGID00005	14	1768-1/ab45174	Old	ACC1	1.4719
AGID00408	2372	3658	Set163	AceCS1	0.712199494487823
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.0989
AGID00404	2367	9189	Set163	ACSL1	0.239799963193885
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.087551
AGID00186	1198	ab88574	Old	ADAR1	-0.15302
AGID00146	1084	4691	Old	AKT	0.29114
AGID00028	230	9271	Old	AKT_pS473	2.0926
AGID00170	1154	2965	Old	AKT_pT308	1.7252
AGID00316	1800	3063	Set163	Akt2	0.194935004548778
AGID00347	2009	8599	Set163	Akt2_pS474	-0.418150557706146
AGID02215	2577	ab195377	Set163	ALKBH5	0.329314792757668
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.104524160295681
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.135055090273753
AGID00006	39	2532	Old	AMPKALPHA	-0.012435
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.36969
AGID00193	1208	610066	Old	ANNEXIN1	-0.57139
AGID00166	1142	610668	Old	ANNEXINVII	0.06581
AGID00371	756	1852-1/ab52615	Old	AR	0.3706
AGID00194	1217	4432	Old	ARAF	0.45902
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.50957
AGID00260	1053	sc-32761	Old	ARID1A	-0.13961
AGID00264	1560	HPA029318	Old	ASNS	0.67867
AGID00276	1612	3415	Set163	Atg3	-0.0598900603731181
AGID00309	1775	13507	Set163	Atg4B	-0.321240514037885
AGID00310	1776	12994	Set163	Atg5	0.558409911623737
AGID00277	1613	8558	Set163	Atg7	0.115060002703274
AGID00242	1363	2873	Old	ATM	1.0098
AGID02142	2447	13050	Set163	ATM_pS1981	-0.034505141012124
AGID00217	1289	ab14748	Set163	ATP5A	0.59732935932416
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.21030502092438
AGID02150	2456	13934	Set163	ATR	-0.174513032239511
AGID00315	1795	ab178407	Set163	ATR_pS428	0.0437737502300096
AGID00268	1569	ab97508	Set163	ATRX	-0.8963726350667
AGID00391	2332	14475	Set163	Aurora-A	0.230510002703274
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.474600012615278
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.0391263032809208
AGID00215	1271	8661	Old	AXL	0.29837
AGID02143	2449	8457	Set163	b-Actin	-0.0330802630493373
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.00260500777191249
AGID00301	1725	14058	Set163	B7-H3	-0.407660911904232
AGID00302	1726	14572	Set163	B7-H4	-0.233695332008808
AGID00008	63	9291	Old	BAD_pS112	0.21833
AGID00009	71	1542-1/ab32371	Old	BAK	-0.60303
AGID00192	1207	sc-28383	Old	BAP1C4	-0.064718
AGID00010	73	2772	Old	BAX	-0.32255
AGID00433	80	M0887	Old	BCL2	0.14589
AGID00219	1299	PAB8528	Old	BCL2A1	0.16095
AGID00012	84	1018-1	Old	BCLXL	-0.068426
AGID00377	87	sc-10086	Old	BECLIN	-0.0082712
AGID00011	75	9562	Old	BETACATENIN	-0.39389
AGID00013	88	1008-1/ab32060	Old	BID	-0.0052761
AGID00180	90	1036-1/ab32158	Old	BIM	-0.26747
AGID00221	1311	610978	Set163	BiP-GRP78	0.172744446738659
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.0500400363527727
AGID00355	92	1647/ab33899	Old	BRAF	-0.62346
AGID00014	94	2696	Old	BRAF_pS445	-0.047934
AGID00445	761	9012	Old	BRCA2	-0.25572
AGID00266	1567	13440	Old	BRD4	-0.4661
AGID00168	1146	2865	Set163	c-Abl_pY412	-0.0426607292600205
AGID00278	1615	3130	Set163	c-IAP2	0.0151548939224916
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.24722
AGID00429	2407	2679	Set163	Calnexin	0.343249749219366
AGID00176	1165	9496	Set163	Caspase-8-cleaved	-0.168025079148742
AGID00623	111	9665	Old	CASPASE3	0.12758
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.0198
AGID00118	951	9746	Old	CASPASE8	-0.1252
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.157
AGID00358	2100	ab76000	Set163	CD134	-0.0884414348141786
AGID00303	1737	826701	Set163	CD171	-0.301050019824009
AGID00410	125	1632-1/ab78237	Old	CD20	-0.15313
AGID00220	1308	ab28340	Old	CD26	0.12952
AGID00191	1206	610467	Set163	CD29	-0.134080349554093
AGID00017	127	M0823	Old	CD31	0.22309
AGID00369	2174	ab108403	Set163	CD38	0.30236001351637
AGID00359	2104	ab133616	Set163	CD4	0.608478744937412
AGID00411	1398	3570	Set163	CD44	0.603324881341871
AGID00237	1352	M070101-2	Set163	CD45	0.921059837387679
AGID00115	937	611016	Old	CD49B	-0.11217
AGID02171	2482	91882	Set163	CD86	0.169859992028807
AGID00329	1873	4688	Set163	cdc25C	0.305155014530098
AGID00227	1332	4651	Set163	Cdc42	-0.0595102156380756
AGID00422	2396	3387	Set163	Cdc6	-0.0487801122898396
AGID00501	1007	9112	Old	CDK1	-0.063454
AGID00293	1658	ab32384	Set163	CDK1_pT14	0.74778000998132
AGID00314	1783	4539	Old	CDK1_pY15	0.074871
AGID00423	2397	8064	Set163	CDT1	-0.315435443778769
AGID02101	2348	15102	Set163	cGAS	-0.083099992721955
AGID00447	2410	13460	Set163	CHD1L	0.0392181732113888
AGID00189	1203	2360	Old	CHK1	0.049256
AGID00234	1348	ab79758	Old	CHK1_pS296	0.11057
AGID00107	903	2348	Old	CHK1_pS345	-0.16596
AGID00018	146	3440	Old	CHK2	0.33625
AGID00019	147	2197	Old	CHK2_pT68	0.41629
AGID00527	2078	4952	Old	CIAP	-0.076035
AGID00350	2018	3793	Set163	CIITA	0.155600006238325
AGID00434	155	9164	Old	CJUN_pS73	-0.067929
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.27367
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.80689
AGID00466	726	3127	Old	CMET	0.01108
AGID00079	727	3129	Old	CMET_pY1235	-0.002484
AGID00167	161	9402	Old	CMYC	-0.52307
AGID00292	1656	11130-1-AP	Old	COG3	0.18426
AGID00021	171	sc-20649	Old	COLLAGENVI	0.12066
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-0.828730263049337
AGID00269	1571	6434	Set163	Coup-TFII	-0.648439996049061
AGID00150	1116	4850	Set163	Cox-IV	0.357979349758732
AGID00195	1218	4842	Set163	Cox2	-0.241169990018681
AGID00188	803	05-739	Old	CRAF	0.23105
