AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.21345
AGID00111	913	sc-23957	Old	1433EPSILON	0.58641
AGID00101	883	sc-1019	Old	1433ZETA	0.35657
AGID00001	2	9452	Old	4EBP1	-0.15719
AGID00002	3	9456	Old	4EBP1_pS65	-0.33874
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.5269
AGID00443	8	9455	Old	4EBP1_pT70	-0.23553
AGID00120	985	4937	Old	53BP1	-0.75861
AGID00004	13	3661	Old	ACC_pS79	0.048902
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.046566
AGID00408	2372	3658	Set172	AceCS1	0.8813029
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.43383
AGID00404	2367	9189	Set172	ACSL1	-0.2511185
AGID02144	2450	PA5-27081	Old	ACVRL1	0.36399
AGID00186	1198	ab88574	Old	ADAR1	-0.29985
AGID00146	1084	4691	Old	AKT	-1.0203
AGID00028	230	9271	Old	AKT_pS473	-0.94921
AGID00170	1154	2965	Old	AKT_pT308	-0.51385
AGID00316	1800	3063	Set172	Akt2	0.4621372
AGID00347	2009	8599	Set172	Akt2_pS474	0.965222
AGID02215	2577	ab195377	Set172	ALKBH5	0.699587
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	-0.1059368
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	0.02642108
AGID00006	39	2532	Old	AMPKALPHA	0.40185
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.88517
AGID00193	1208	610066	Old	ANNEXIN1	1.3876
AGID00166	1142	610668	Old	ANNEXINVII	0.80528
AGID00371	756	1852-1/ab52615	Old	AR	1.2568
AGID00194	1217	4432	Old	ARAF	0.15974
AGID02191	2507	PA5-39728	Old	ARAF_pS299	1.4715
AGID00260	1053	sc-32761	Old	ARID1A	-0.28365
AGID00264	1560	HPA029318	Old	ASNS	-0.37301
AGID00276	1612	3415	Set172	Atg3	-0.1023799
AGID00309	1775	13507	Set172	Atg4B	0.0703689
AGID00310	1776	12994	Set172	Atg5	0.6305553
AGID00277	1613	8558	Set172	Atg7	0.269314
AGID00242	1363	2873	Old	ATM	0.63755
AGID02142	2447	13050	Set172	ATM_pS1981	0.3937608
AGID00217	1289	ab14748	Set172	ATP5A	1.216582
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.4030112
AGID02150	2456	13934	Set172	ATR	-0.3283546
AGID00315	1795	ab178407	Set172	ATR_pS428	1.042313
AGID00268	1569	ab97508	Set172	ATRX	-0.8951235
AGID00391	2332	14475	Set172	Aurora-A	-1.193334
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.08259995
AGID02195	2512	MA5-27890	Set172	Aurora-B	1.288032
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.1513066
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.348358
AGID00301	1725	14058	Set172	B7-H3	-0.1383264
AGID00302	1726	14572	Set172	B7-H4	0.04879349
AGID00008	63	9291	Old	BAD_pS112	-0.30994
AGID00009	71	1542-1/ab32371	Old	BAK	0.48562
AGID00192	1207	sc-28383	Old	BAP1C4	0.028426
AGID00010	73	2772	Old	BAX	0.87563
AGID00433	80	M0887	Old	BCL2	1.2527
AGID00219	1299	PAB8528	Old	BCL2A1	0.3733
AGID00012	84	1018-1	Old	BCLXL	-0.22577
AGID00377	87	sc-10086	Old	BECLIN	0.24754
AGID00011	75	9562	Old	BETACATENIN	-1.3346
AGID00013	88	1008-1/ab32060	Old	BID	-0.0030098
AGID00180	90	1036-1/ab32158	Old	BIM	0.4245
AGID00221	1311	610978	Set172	BiP-GRP78	-0.05281416
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	-0.07189996
AGID00355	92	1647/ab33899	Old	BRAF	-0.17346
AGID00014	94	2696	Old	BRAF_pS445	0.4317
AGID00445	761	9012	Old	BRCA2	0.083701
AGID00266	1567	13440	Old	BRD4	-0.63819
AGID00168	1146	2865	Set172	c-Abl_pY412	-0.08432327
AGID00278	1615	3130	Set172	c-IAP2	0.1555605
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.077366
AGID00429	2407	2679	Set172	Calnexin	-0.216327
AGID00176	1165	9496	Set172	Caspase-8-cleaved	-0.9026039
AGID00623	111	9665	Old	CASPASE3	0.16168
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.51027
AGID00118	951	9746	Old	CASPASE8	0.38914
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.552
AGID00358	2100	ab76000	Set172	CD134	0.04220238
AGID00303	1737	826701	Set172	CD171	0.6855523
AGID00410	125	1632-1/ab78237	Old	CD20	0.019945
AGID00220	1308	ab28340	Old	CD26	1.9802
AGID00191	1206	610467	Set172	CD29	0.1456205
AGID00017	127	M0823	Old	CD31	0.29887
AGID00369	2174	ab108403	Set172	CD38	0.1341645
AGID00359	2104	ab133616	Set172	CD4	0.08891786
AGID00411	1398	3570	Set172	CD44	-0.09071893
AGID00237	1352	M070101-2	Set172	CD45	0.1261168
AGID00115	937	611016	Old	CD49B	0.62386
AGID02171	2482	91882	Set172	CD86	0.5739919
AGID00329	1873	4688	Set172	cdc25C	-0.319444
AGID00227	1332	4651	Set172	Cdc42	0.05046254
AGID00422	2396	3387	Set172	Cdc6	-0.4213213
AGID00501	1007	9112	Old	CDK1	-0.084289
AGID00293	1658	ab32384	Set172	CDK1_pT14	-0.4911944
AGID00314	1783	4539	Old	CDK1_pY15	-0.14634
AGID00423	2397	8064	Set172	CDT1	-0.4306759
AGID02101	2348	15102	Set172	cGAS	0.1071053
AGID00447	2410	13460	Set172	CHD1L	-0.1825372
AGID00189	1203	2360	Old	CHK1	-0.11096
AGID00234	1348	ab79758	Old	CHK1_pS296	0.31181
AGID00107	903	2348	Old	CHK1_pS345	-0.0033288
AGID00018	146	3440	Old	CHK2	-0.68854
AGID00019	147	2197	Old	CHK2_pT68	0.5482
AGID00527	2078	4952	Old	CIAP	0.14701
AGID00350	2018	3793	Set172	CIITA	0.158148
AGID00434	155	9164	Old	CJUN_pS73	-0.19803
AGID00020	157	1522-1/ab32363	Old	CKIT	0.45235
AGID00400	852	NB100-91714	Old	CLAUDIN7	1.1771
AGID00466	726	3127	Old	CMET	0.72571
AGID00079	727	3129	Old	CMET_pY1235	0.14058
AGID00167	161	9402	Old	CMYC	-0.022489
AGID00292	1656	11130-1-AP	Old	COG3	-0.28265
AGID00021	171	sc-20649	Old	COLLAGENVI	1.0238
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set172	Connexin-43	-3.256812
AGID00269	1571	6434	Set172	Coup-TFII	0.5290388
AGID00150	1116	4850	Set172	Cox-IV	0.6464758
AGID00195	1218	4842	Set172	Cox2	-0.2482698
AGID00188	803	05-739	Old	CRAF	-0.38462
AGID00022	179	9427	Old	CRAF_pS338	0.16112
AGID00023	181	9197	Set172	Creb	-0.0844017
AGID00393	2334	9198	Set172	CREB_pS133	-0.7785205
AGID00365	2155	4980	Set172	CSK	-0.4573825
AGID00367	2160	9201	Set172	CtIP	0.1436266
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set172	Cyclin-D3	-0.171642
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.6955
AGID00382	194	sc-718	Old	CYCLIND1	-0.25859
AGID00437	199	sc-25303	Old	CYCLINE1	-1.0494
AGID00449	202	1142-1	Old	CYCLINE2	-0.37671
AGID00209	1257	ab110324	Set172	Cyclophilin-F	0.5811636
AGID00247	1379	ab48389	Set172	D-a-Tubulin	-0.3003883
AGID00308	1770	GTX10524	Set172	DAPK1_pS308	0.7321154
AGID00304	1744	ab51601	Set172	DAPK2	0.2261173
AGID00343	1980	6998	Set172	DDB-1	1.229795
AGID00427	2402	5583	Set172	DDR1	0.7341633
AGID00428	2403	SAB4504671	Set172	DDR1_pY513	0.3503999
AGID00532	1273	Bast Lab	Old	DIRAS3	0.9978
AGID00104	891	ab76008	Old	DJ1	0.7078
AGID02146	2452	4658	Set172	DM-Histone-H3	-0.4426546
AGID00386	1397	ab32521	Set172	DM-K9-Histone-H3	-0.3729727
AGID00352	2030	14649	Set172	DNA-Ligase-IV	0.1897929
AGID00407	2371	13609	Set172	DNA_POLG	-0.2243972
AGID00399	2344	5032	Set172	DNMT1	-0.821928
AGID00409	2373	5391	Set172	DRP1	0.5417578
AGID00253	1406	5149	Old	DUSP4	-0.26554
AGID00334	1936	ab76310	Set172	DUSP6	0.7186897
AGID00116	940	3218	Old	DVL3	-0.78474
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-1.7774
AGID00135	1060	2332	Old	EEF2	-1.6557
AGID00136	1061	3692	Old	EEF2K	-0.95304
AGID00152	1120	2232	Old	EGFR	-0.12003
AGID00450	217	2234	Old	EGFR_pY1068	0.18524
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.40429
AGID00078	722	9742	Old	EIF4E	-0.17069
AGID00328	1871	ab76256	Set172	eIF4E_pS209	0.03075987
AGID00154	1124	2498	Old	EIF4G	-1.1461
AGID00027	228	9181	Set172	Elk1_pS383	-0.3424293
AGID00235	1350	M061329-2	Set172	EMA	-1.998385
AGID00394	2337	3810	Set172	Enolase-1	1.516992
AGID00395	2338	8171	Set172	Enolase-2	-0.5549877
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set172	EphA2	-0.2403827
AGID00552	2422	6347	Set172	EphA2_pS897	-0.6850971
AGID00553	2423	12677	Set172	EphA2_pY588	-0.4149965
AGID00075	693	556347	Old	EPPK1	-1.5597
AGID00335	238	RM-9101	Old	ERALPHA	-1.0264
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.23604
AGID00240	247	MS-671	Old	ERCC1	-0.54163
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.40344
AGID00484	249	sc-154	Old	ERK2	-1.6667
AGID00372	2193	3552	Set172	Erk5	-0.221965
AGID00405	2369	13826	Set172	ERRalpha	0.3173768
AGID00187	1200	A303-501A	Old	ETS1	-0.47743
AGID00511	2492	2593	Set172	EVI1	-0.2040382
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set172	FAK	-0.8196275
AGID02151	2457	8556	Set172	FAK_pY397	-0.5375871
AGID00171	1156	3180	Old	FASN	-1.7385
AGID00356	2085	500-P18/10775-082	Set172	FGF-basic	3.721006
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.90962
AGID00339	1959	4403	Set172	FN14	1.363076
AGID02152	2458	20459	Old	FOXM1	-0.40517
AGID00378	269	9467	Old	FOXO3A	0.21937
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.18439
AGID02167	2475	PA5-64616	Set172	FRS2-alpha_pY196	-0.4677244
AGID02213	2575	ab124892	Set172	FTO	1.362278
AGID02141	2446	12263	Old	G6PD	0.16584
AGID00117	943	3239	Old	GAB2	-1.0015
AGID00412	274	AM4300	Old	GAPDH	0.62302
AGID00086	764	558686	Old	GATA3	-0.38574
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set172	GCLC	0.5200116
AGID00305	1745	ab124827	Set172	GCLM	-0.2511544
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set172	Gli1	0.09456231
AGID00263	1520	ab69838	Set172	Gli3	-0.4347123
AGID00548	2530	3660	Set172	Glucocorticoid-Receptor	-0.189952
AGID00387	1617	12793	Set172	Glutamate-D1-2	2.055477
AGID00262	1491	ab156876	Set172	Glutaminase	0.6989039
AGID00319	1807	4275	Set172	Granzyme-B	-0.477171
AGID00368	2169	ab183737	Set172	GRB7	0.1068317
AGID00396	2339	3593	Set172	Grp75	0.2739279
AGID00174	1163	9315	Set172	GSK-3B	-0.3078534
AGID00502	1082	9336	Old	GSK3_pS9	-1.6661
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.061035
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	-1.6864
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set172	H2AX_pS139	0.1643316
AGID00363	1409	MA1-2022	Set172	H2AX_pS140	0.2548378
AGID00131	1038	MS-325-P1	Old	HER2	-0.30601
AGID00142	299	06-229	Old	HER2_pY1248	-0.10237
AGID00110	911	sc-285	Old	HER3	-0.07326
AGID00080	728	4791	Old	HER3_pY1289	0.166
AGID00103	890	2573	Old	HEREGULIN	0.05319
AGID00271	1582	11988	Set172	HES1	-0.6979905
AGID00397	2340	2024	Set172	Hexokinase-I	-1.119788
AGID00442	1023	2867	Set172	Hexokinase-II	-0.3828436
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set172	Histone-H3	2.580287
AGID00398	2341	3377	Set172	Histone-H3_pS10	-0.942579
AGID00332	1901	ab128959	Set172	HLA-DQA1	-1.61337
AGID00333	1902	14832-1-AP	Set172	HMHA1	-1.121089
