AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.035596
AGID00111	913	sc-23957	Old	1433EPSILON	0.029244
AGID00101	883	sc-1019	Old	1433ZETA	1.0883
AGID00001	2	9452	Old	4EBP1	0.45021
AGID00002	3	9456	Old	4EBP1_pS65	-0.26022
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.39959
AGID00443	8	9455	Old	4EBP1_pT70	-0.354
AGID00120	985	4937	Old	53BP1	-0.28117
AGID00004	13	3661	Old	ACC_pS79	1.5119
AGID00005	14	1768-1/ab45174	Old	ACC1	1.3879
AGID00408	2372	3658	Set173	AceCS1	-0.355353911489634
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.66062
AGID00404	2367	9189	Set173	ACSL1	0.560647998220132
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.15625
AGID00186	1198	ab88574	Old	ADAR1	0.23903
AGID00146	1084	4691	Old	AKT	-0.059266
AGID00028	230	9271	Old	AKT_pS473	-0.46183
AGID00170	1154	2965	Old	AKT_pT308	-0.81213
AGID00316	1800	3063	Set173	Akt2	0.325115567946479
AGID00347	2009	8599	Set173	Akt2_pS474	0.0725534969300911
AGID02215	2577	ab195377	Set173	ALKBH5	-0.142242045616966
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.0576396965454514
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	-0.0336150220749706
AGID00006	39	2532	Old	AMPKALPHA	-0.0073015
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.37779
AGID00193	1208	610066	Old	ANNEXIN1	0.71155
AGID00166	1142	610668	Old	ANNEXINVII	-0.12333
AGID00371	756	1852-1/ab52615	Old	AR	-0.30624
AGID00194	1217	4432	Old	ARAF	0.32877
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.36693
AGID00260	1053	sc-32761	Old	ARID1A	0.33911
AGID00264	1560	HPA029318	Old	ASNS	0.28013
AGID00276	1612	3415	Set173	Atg3	0.058808415380738
AGID00309	1775	13507	Set173	Atg4B	-0.4304991306977
AGID00310	1776	12994	Set173	Atg5	-0.665688911417258
AGID00277	1613	8558	Set173	Atg7	0.0965795576913201
AGID00242	1363	2873	Old	ATM	-0.59938
AGID02142	2447	13050	Set173	ATM_pS1981	1.06517936895181
AGID00217	1289	ab14748	Set173	ATP5A	0.400836837742853
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.444749226910562
AGID02150	2456	13934	Set173	ATR	-0.231656439254598
AGID00315	1795	ab178407	Set173	ATR_pS428	-0.0338364787448014
AGID00268	1569	ab97508	Set173	ATRX	0.382360648203415
AGID00391	2332	14475	Set173	Aurora-A	-0.397048061664134
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.314368452219479
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.308047372205354
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.435223713199328
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.0478924942903721
AGID00301	1725	14058	Set173	B7-H3	-0.0889320661623679
AGID00302	1726	14572	Set173	B7-H4	-0.0738144771152147
AGID00008	63	9291	Old	BAD_pS112	0.31618
AGID00009	71	1542-1/ab32371	Old	BAK	-0.78281
AGID00192	1207	sc-28383	Old	BAP1C4	-0.09597
AGID00010	73	2772	Old	BAX	0.076934
AGID00433	80	M0887	Old	BCL2	-0.69841
AGID00219	1299	PAB8528	Old	BCL2A1	-0.201
AGID00012	84	1018-1	Old	BCLXL	-0.15139
AGID00377	87	sc-10086	Old	BECLIN	0.27564
AGID00011	75	9562	Old	BETACATENIN	0.46553
AGID00013	88	1008-1/ab32060	Old	BID	-0.020969
AGID00180	90	1036-1/ab32158	Old	BIM	-0.33379
AGID00221	1311	610978	Set173	BiP-GRP78	-0.24569517838481
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.0275397133442572
AGID00355	92	1647/ab33899	Old	BRAF	0.45914
AGID00014	94	2696	Old	BRAF_pS445	0.68641
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.0057002
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.109435796173263
AGID00278	1615	3130	Set173	c-IAP2	-1.09759239178306
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.079203
AGID00429	2407	2679	Set173	Calnexin	-0.186395965817455
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.702256325501712
AGID00623	111	9665	Old	CASPASE3	0.042651
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.37223
AGID00118	951	9746	Old	CASPASE8	-0.057686
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.41565
AGID00358	2100	ab76000	Set173	CD134	-0.260815891992412
AGID00303	1737	826701	Set173	CD171	-0.556668057522679
AGID00410	125	1632-1/ab78237	Old	CD20	-0.16046
AGID00220	1308	ab28340	Old	CD26	-0.25409
AGID00191	1206	610467	Set173	CD29	0.0518908419120232
AGID00017	127	M0823	Old	CD31	0.34184
AGID00369	2174	ab108403	Set173	CD38	-0.0119808950680414
AGID00359	2104	ab133616	Set173	CD4	-1.17598218376152
AGID00411	1398	3570	Set173	CD44	-0.528646967122574
AGID00237	1352	M070101-2	Set173	CD45	-0.33318512220551
AGID00115	937	611016	Old	CD49B	0.46117
AGID02171	2482	91882	Set173	CD86	0.476624517130035
AGID00329	1873	4688	Set173	cdc25C	0.756073792296622
AGID00227	1332	4651	Set173	Cdc42	0.156788952889269
AGID00422	2396	3387	Set173	Cdc6	-0.261041298847803
AGID00501	1007	9112	Old	CDK1	0.32331
AGID00293	1658	ab32384	Set173	CDK1_pT14	0.241145716716619
AGID00314	1783	4539	Old	CDK1_pY15	0.16152
AGID00423	2397	8064	Set173	CDT1	-0.10546360082509
AGID02101	2348	15102	Set173	cGAS	0.269130834472524
AGID00447	2410	13460	Set173	CHD1L	-0.101779852326384
AGID00189	1203	2360	Old	CHK1	0.060463
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.11029
AGID00107	903	2348	Old	CHK1_pS345	0.037707
AGID00018	146	3440	Old	CHK2	0.20251
AGID00019	147	2197	Old	CHK2_pT68	0.024801
AGID00527	2078	4952	Old	CIAP	0.014561
AGID00350	2018	3793	Set173	CIITA	-0.2058042153628
AGID00434	155	9164	Old	CJUN_pS73	0.13118
AGID00020	157	1522-1/ab32363	Old	CKIT	0.36126
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.69978
AGID00466	726	3127	Old	CMET	0.23867
AGID00079	727	3129	Old	CMET_pY1235	-0.095084
AGID00167	161	9402	Old	CMYC	0.28746
AGID00292	1656	11130-1-AP	Old	COG3	0.099053
AGID00021	171	sc-20649	Old	COLLAGENVI	0.32821
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	0.90695997176909
AGID00269	1571	6434	Set173	Coup-TFII	-0.0155478095970153
AGID00150	1116	4850	Set173	Cox-IV	0.28610554853464
AGID00195	1218	4842	Set173	Cox2	0.189867430456498
AGID00188	803	05-739	Old	CRAF	0.17458
AGID00022	179	9427	Old	CRAF_pS338	-0.022932
AGID00023	181	9197	Set173	Creb	-0.34248495658383
AGID00393	2334	9198	Set173	CREB_pS133	0.0393653344181387
AGID00365	2155	4980	Set173	CSK	0.0862111393321684
AGID00367	2160	9201	Set173	CtIP	-0.817521462152752
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	0.385470999362114
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.040067
AGID00382	194	sc-718	Old	CYCLIND1	-0.14624
AGID00437	199	sc-25303	Old	CYCLINE1	-0.069146
AGID00449	202	1142-1	Old	CYCLINE2	-0.23656
AGID00209	1257	ab110324	Set173	Cyclophilin-F	-0.0329242195990999
AGID00247	1379	ab48389	Set173	D-a-Tubulin	-0.0404891606349567
