AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.16617
AGID00111	913	sc-23957	Old	1433EPSILON	0.2704
AGID00101	883	sc-1019	Old	1433ZETA	-0.22774
AGID00001	2	9452	Old	4EBP1	-0.54939
AGID00002	3	9456	Old	4EBP1_pS65	-0.19937
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.017929
AGID00443	8	9455	Old	4EBP1_pT70	-0.51403
AGID00120	985	4937	Old	53BP1	-0.67914
AGID00004	13	3661	Old	ACC_pS79	0.15448
AGID00005	14	1768-1/ab45174	Old	ACC1	0.061296
AGID00408	2372	3658	Set166	AceCS1	-0.4071193
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	3.8038
AGID00404	2367	9189	Set166	ACSL1	0.4484308
AGID02144	2450	PA5-27081	Old	ACVRL1	0.061879
AGID00186	1198	ab88574	Old	ADAR1	-0.027823
AGID00146	1084	4691	Old	AKT	-0.11763
AGID00028	230	9271	Old	AKT_pS473	0.89864
AGID00170	1154	2965	Old	AKT_pT308	0.68501
AGID00316	1800	3063	Set166	Akt2	-0.6209877
AGID00347	2009	8599	Set166	Akt2_pS474	-0.04582954
AGID02215	2577	ab195377	Set166	ALKBH5	-0.08593869
AGID00498	924	CA1030	Old	ALPHACATENIN	-0.58225
AGID00287	1630	ABC80	Set166	Ambra1_pS52	0.05978153
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.3034261
AGID00006	39	2532	Old	AMPKALPHA	-0.020312
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.4893
AGID00193	1208	610066	Old	ANNEXIN1	-1.6357
AGID00166	1142	610668	Old	ANNEXINVII	0.31265
AGID00371	756	1852-1/ab52615	Old	AR	-0.6824
AGID00194	1217	4432	Old	ARAF	-0.49217
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.025434
AGID00260	1053	sc-32761	Old	ARID1A	0.2683
AGID00264	1560	HPA029318	Old	ASNS	-0.38737
AGID00276	1612	3415	Set166	Atg3	0.05219817
AGID00309	1775	13507	Set166	Atg4B	3.188695
AGID00310	1776	12994	Set166	Atg5	-0.1319957
AGID00277	1613	8558	Set166	Atg7	0.7177924
AGID00242	1363	2873	Old	ATM	-0.13766
AGID02142	2447	13050	Set166	ATM_pS1981	0.3135637
AGID00217	1289	ab14748	Set166	ATP5A	2.066028
AGID02145	2451	PA5-43776	Set166	ATP5H	0.1114793
AGID02150	2456	13934	Set166	ATR	-0.3200903
AGID00315	1795	ab178407	Set166	ATR_pS428	0.1116554
AGID00268	1569	ab97508	Set166	ATRX	0.7547739
AGID00391	2332	14475	Set166	Aurora-A	-0.5600353
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	0.003884645
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.7248068
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set166	b-Actin	0.03017647
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	0.0759155
AGID00301	1725	14058	Set166	B7-H3	-0.3899163
AGID00302	1726	14572	Set166	B7-H4	-0.3969592
AGID00008	63	9291	Old	BAD_pS112	0.1906
AGID00009	71	1542-1/ab32371	Old	BAK	-0.13408
AGID00192	1207	sc-28383	Old	BAP1C4	-0.50155
AGID00010	73	2772	Old	BAX	-0.84666
AGID00433	80	M0887	Old	BCL2	0.26943
AGID00219	1299	PAB8528	Old	BCL2A1	-0.33429
AGID00012	84	1018-1	Old	BCLXL	-0.11569
AGID00377	87	sc-10086	Old	BECLIN	-0.017158
AGID00011	75	9562	Old	BETACATENIN	0.77064
AGID00013	88	1008-1/ab32060	Old	BID	-0.44271
AGID00180	90	1036-1/ab32158	Old	BIM	-0.53438
AGID00221	1311	610978	Set166	BiP-GRP78	-0.2585923
AGID00373	2194	07-507	Set166	BMK1-Erk5_pT218_Y220	0.1254873
AGID00355	92	1647/ab33899	Old	BRAF	0.92372
AGID00014	94	2696	Old	BRAF_pS445	0.3918
AGID00445	761	9012	Old	BRCA2	-0.33993
AGID00266	1567	13440	Old	BRD4	-1.1076
AGID00168	1146	2865	Set166	c-Abl_pY412	0.1500073
AGID00278	1615	3130	Set166	c-IAP2	-0.2225257
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.23751
AGID00429	2407	2679	Set166	Calnexin	0.09568609
AGID00176	1165	9496	Set166	Caspase-8-cleaved	-0.374031
AGID00623	111	9665	Old	CASPASE3	-0.18719
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.89378
AGID00118	951	9746	Old	CASPASE8	-0.51873
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-2.0848
AGID00358	2100	ab76000	Set166	CD134	-0.2939079
AGID00303	1737	826701	Set166	CD171	6.312974
AGID00410	125	1632-1/ab78237	Old	CD20	-0.20821
AGID00220	1308	ab28340	Old	CD26	-0.33303
AGID00191	1206	610467	Set166	CD29	0.02410077
AGID00017	127	M0823	Old	CD31	-0.027006
AGID00369	2174	ab108403	Set166	CD38	1.370287
AGID00359	2104	ab133616	Set166	CD4	-1.414234
AGID00411	1398	3570	Set166	CD44	0.995813
AGID00237	1352	M070101-2	Set166	CD45	-0.2012864
AGID00115	937	611016	Old	CD49B	-0.063964
AGID02171	2482	91882	Set166	CD86	0.1648242
AGID00329	1873	4688	Set166	cdc25C	-0.325872
AGID00227	1332	4651	Set166	Cdc42	0.6773744
AGID00422	2396	3387	Set166	Cdc6	-0.2451876
AGID00501	1007	9112	Old	CDK1	-0.099123
AGID00293	1658	ab32384	Set166	CDK1_pT14	-1.196912
AGID00314	1783	4539	Old	CDK1_pY15	0.046386
AGID00423	2397	8064	Set166	CDT1	-0.6947539
AGID02101	2348	15102	Set166	cGAS	0.05783273
AGID00447	2410	13460	Set166	CHD1L	0.7838675
AGID00189	1203	2360	Old	CHK1	0.2499
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.39524
AGID00107	903	2348	Old	CHK1_pS345	0.29434
AGID00018	146	3440	Old	CHK2	-0.87743
AGID00019	147	2197	Old	CHK2_pT68	0.14345
AGID00527	2078	4952	Old	CIAP	0.1181
AGID00350	2018	3793	Set166	CIITA	-0.1258812
AGID00434	155	9164	Old	CJUN_pS73	0.13605
AGID00020	157	1522-1/ab32363	Old	CKIT	0.93344
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.5045
AGID00466	726	3127	Old	CMET	-0.024621
AGID00079	727	3129	Old	CMET_pY1235	0.014172
AGID00167	161	9402	Old	CMYC	-0.95362
AGID00292	1656	11130-1-AP	Old	COG3	-0.361
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.28185
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set166	Connexin-43	3.967758
AGID00269	1571	6434	Set166	Coup-TFII	-1.065594
AGID00150	1116	4850	Set166	Cox-IV	0.3937205
AGID00195	1218	4842	Set166	Cox2	0.1156034
AGID00188	803	05-739	Old	CRAF	-0.11798
AGID00022	179	9427	Old	CRAF_pS338	0.078767
AGID00023	181	9197	Set166	Creb	-0.5849791
AGID00393	2334	9198	Set166	CREB_pS133	-0.3434246
AGID00365	2155	4980	Set166	CSK	-0.1434066
AGID00367	2160	9201	Set166	CtIP	-0.5439465
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set166	Cyclin-D3	0.2087476
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.8035
AGID00382	194	sc-718	Old	CYCLIND1	0.6872
AGID00437	199	sc-25303	Old	CYCLINE1	-0.33827
AGID00449	202	1142-1	Old	CYCLINE2	-0.02464
AGID00209	1257	ab110324	Set166	Cyclophilin-F	1.044024
AGID00247	1379	ab48389	Set166	D-a-Tubulin	1.546538
AGID00308	1770	GTX10524	Set166	DAPK1_pS308	0.3092782
AGID00304	1744	ab51601	Set166	DAPK2	-0.05208038
AGID00343	1980	6998	Set166	DDB-1	-0.1577648
AGID00427	2402	5583	Set166	DDR1	0.9089313
AGID00428	2403	SAB4504671	Set166	DDR1_pY513	0.2542244
AGID00532	1273	Bast Lab	Old	DIRAS3	0.21514
AGID00104	891	ab76008	Old	DJ1	0.54994
AGID02146	2452	4658	Set166	DM-Histone-H3	-0.261757
AGID00386	1397	ab32521	Set166	DM-K9-Histone-H3	-0.4754513
AGID00352	2030	14649	Set166	DNA-Ligase-IV	-0.7418835
AGID00407	2371	13609	Set166	DNA_POLG	-0.2015092
AGID00399	2344	5032	Set166	DNMT1	-0.6575398
AGID00409	2373	5391	Set166	DRP1	1.048843
AGID00253	1406	5149	Old	DUSP4	-0.060194
AGID00334	1936	ab76310	Set166	DUSP6	-0.1562219
AGID00116	940	3218	Old	DVL3	0.16291
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-3.6486
AGID00135	1060	2332	Old	EEF2	-0.99532
AGID00136	1061	3692	Old	EEF2K	-0.46934
AGID00152	1120	2232	Old	EGFR	0.77055
AGID00450	217	2234	Old	EGFR_pY1068	1.2386
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.53223
AGID00078	722	9742	Old	EIF4E	-0.30873
AGID00328	1871	ab76256	Set166	eIF4E_pS209	-0.3074744
AGID00154	1124	2498	Old	EIF4G	-0.57732
AGID00027	228	9181	Set166	Elk1_pS383	-0.2543708
AGID00235	1350	M061329-2	Set166	EMA	-2.836169
AGID00394	2337	3810	Set166	Enolase-1	0.7479359
AGID00395	2338	8171	Set166	Enolase-2	2.134569
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set166	EphA2	-0.3757966
AGID00552	2422	6347	Set166	EphA2_pS897	0.05746778
AGID00553	2423	12677	Set166	EphA2_pY588	0.4280719
AGID00075	693	556347	Old	EPPK1	-2.8284
AGID00335	238	RM-9101	Old	ERALPHA	-1.591
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.047928
AGID00240	247	MS-671	Old	ERCC1	-0.0015936
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.77298
AGID00484	249	sc-154	Old	ERK2	2.7309
AGID00372	2193	3552	Set166	Erk5	0.07782819
AGID00405	2369	13826	Set166	ERRalpha	-0.3057093
