AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.33511
AGID00111	913	sc-23957	Old	1433EPSILON	0.3501
AGID00101	883	sc-1019	Old	1433ZETA	0.1173
AGID00001	2	9452	Old	4EBP1	-0.063291
AGID00002	3	9456	Old	4EBP1_pS65	-0.10647
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.3815
AGID00443	8	9455	Old	4EBP1_pT70	-0.062157
AGID00120	985	4937	Old	53BP1	-0.71628
AGID00004	13	3661	Old	ACC_pS79	-0.36297
AGID00005	14	1768-1/ab45174	Old	ACC1	1.2549
AGID00408	2372	3658	Set172	AceCS1	0.06802378
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.62151
AGID00404	2367	9189	Set172	ACSL1	0.5415335
AGID02144	2450	PA5-27081	Old	ACVRL1	0.70749
AGID00186	1198	ab88574	Old	ADAR1	-0.66606
AGID00146	1084	4691	Old	AKT	0.43185
AGID00028	230	9271	Old	AKT_pS473	-0.40213
AGID00170	1154	2965	Old	AKT_pT308	-0.084664
AGID00316	1800	3063	Set172	Akt2	0.5662854
AGID00347	2009	8599	Set172	Akt2_pS474	0.6118944
AGID02215	2577	ab195377	Set172	ALKBH5	0.2883137
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	0.0308413
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	-0.005817794
AGID00006	39	2532	Old	AMPKALPHA	0.51952
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.2635
AGID00193	1208	610066	Old	ANNEXIN1	-0.35067
AGID00166	1142	610668	Old	ANNEXINVII	0.38022
AGID00371	756	1852-1/ab52615	Old	AR	2.6159
AGID00194	1217	4432	Old	ARAF	0.2668
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.28743
AGID00260	1053	sc-32761	Old	ARID1A	-0.10492
AGID00264	1560	HPA029318	Old	ASNS	-0.15483
AGID00276	1612	3415	Set172	Atg3	-0.3352695
AGID00309	1775	13507	Set172	Atg4B	0.04859015
AGID00310	1776	12994	Set172	Atg5	0.5767126
AGID00277	1613	8558	Set172	Atg7	-0.4866924
AGID00242	1363	2873	Old	ATM	-0.55305
AGID02142	2447	13050	Set172	ATM_pS1981	0.6627598
AGID00217	1289	ab14748	Set172	ATP5A	0.4619912
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.4222832
AGID02150	2456	13934	Set172	ATR	-0.2379858
AGID00315	1795	ab178407	Set172	ATR_pS428	0.06982539
AGID00268	1569	ab97508	Set172	ATRX	-1.44472
AGID00391	2332	14475	Set172	Aurora-A	-0.609652
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.1418557
AGID02195	2512	MA5-27890	Set172	Aurora-B	0.3418205
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.1330086
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.5842976
AGID00301	1725	14058	Set172	B7-H3	0.3767467
AGID00302	1726	14572	Set172	B7-H4	-0.08210297
AGID00008	63	9291	Old	BAD_pS112	-0.47931
AGID00009	71	1542-1/ab32371	Old	BAK	-0.47684
AGID00192	1207	sc-28383	Old	BAP1C4	-0.65627
AGID00010	73	2772	Old	BAX	0.59007
AGID00433	80	M0887	Old	BCL2	0.22843
AGID00219	1299	PAB8528	Old	BCL2A1	0.23859
AGID00012	84	1018-1	Old	BCLXL	0.74547
AGID00377	87	sc-10086	Old	BECLIN	-0.096553
AGID00011	75	9562	Old	BETACATENIN	1.1394
AGID00013	88	1008-1/ab32060	Old	BID	0.092902
AGID00180	90	1036-1/ab32158	Old	BIM	-0.56804
AGID00221	1311	610978	Set172	BiP-GRP78	0.2718901
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	0.1323745
AGID00355	92	1647/ab33899	Old	BRAF	0.2158
AGID00014	94	2696	Old	BRAF_pS445	0.57651
AGID00445	761	9012	Old	BRCA2	0.080929
AGID00266	1567	13440	Old	BRD4	-1.3466
AGID00168	1146	2865	Set172	c-Abl_pY412	0.141348
AGID00278	1615	3130	Set172	c-IAP2	-0.1592672
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.071582
AGID00429	2407	2679	Set172	Calnexin	-0.06769766
AGID00176	1165	9496	Set172	Caspase-8-cleaved	-0.8857137
AGID00623	111	9665	Old	CASPASE3	-0.37738
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.22124
AGID00118	951	9746	Old	CASPASE8	-0.21449
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.943
AGID00358	2100	ab76000	Set172	CD134	0.1500509
AGID00303	1737	826701	Set172	CD171	2.109011
AGID00410	125	1632-1/ab78237	Old	CD20	0.30695
AGID00220	1308	ab28340	Old	CD26	0.48422
AGID00191	1206	610467	Set172	CD29	0.4420958
AGID00017	127	M0823	Old	CD31	0.26409
AGID00369	2174	ab108403	Set172	CD38	1.41996
AGID00359	2104	ab133616	Set172	CD4	-0.8448747
AGID00411	1398	3570	Set172	CD44	0.4640629
AGID00237	1352	M070101-2	Set172	CD45	0.07348827
AGID00115	937	611016	Old	CD49B	0.55991
AGID02171	2482	91882	Set172	CD86	0.7157443
AGID00329	1873	4688	Set172	cdc25C	-0.2875781
AGID00227	1332	4651	Set172	Cdc42	0.1584371
AGID00422	2396	3387	Set172	Cdc6	-0.1931661
AGID00501	1007	9112	Old	CDK1	-0.043991
AGID00293	1658	ab32384	Set172	CDK1_pT14	-1.201842
AGID00314	1783	4539	Old	CDK1_pY15	-0.73808
AGID00423	2397	8064	Set172	CDT1	-0.2876207
AGID02101	2348	15102	Set172	cGAS	0.3644848
AGID00447	2410	13460	Set172	CHD1L	-0.1185874
AGID00189	1203	2360	Old	CHK1	0.082617
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.20205
AGID00107	903	2348	Old	CHK1_pS345	0.092521
AGID00018	146	3440	Old	CHK2	-0.67383
AGID00019	147	2197	Old	CHK2_pT68	-0.026622
AGID00527	2078	4952	Old	CIAP	0.06234
