AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.089151
AGID00111	913	sc-23957	Old	1433EPSILON	-0.092031
AGID00101	883	sc-1019	Old	1433ZETA	-0.40059
AGID00001	2	9452	Old	4EBP1	-0.090598
AGID00002	3	9456	Old	4EBP1_pS65	-0.032489
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.11459
AGID00443	8	9455	Old	4EBP1_pT70	0.16707
AGID00120	985	4937	Old	53BP1	0.1076
AGID00004	13	3661	Old	ACC_pS79	-0.55594
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.44249
AGID00408	2372	3658	Set179	AceCS1	-0.430470827954214
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.1176
AGID00404	2367	9189	Set179	ACSL1	-0.243436210183613
AGID02144	2450	PA5-27081	Old	ACVRL1	0.12454
AGID00186	1198	ab88574	Old	ADAR1	0.53229
AGID00146	1084	4691	Old	AKT	-0.7577
AGID00028	230	9271	Old	AKT_pS473	-0.69177
AGID00170	1154	2965	Old	AKT_pT308	-0.6473
AGID00316	1800	3063	Set179	Akt2	-0.185506371854782
AGID00347	2009	8599	Set179	Akt2_pS474	1.5474135998697
AGID02215	2577	ab195377	Set179	ALKBH5	0.653310764629455
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.113170485961421
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.414543438733226
AGID00006	39	2532	Old	AMPKALPHA	-0.59782
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.51304
AGID00193	1208	610066	Old	ANNEXIN1	-1.5473
AGID00166	1142	610668	Old	ANNEXINVII	-0.16595
AGID00371	756	1852-1/ab52615	Old	AR	0.12714
AGID00194	1217	4432	Old	ARAF	0.17478
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.27091
AGID00260	1053	sc-32761	Old	ARID1A	0.40719
AGID00264	1560	HPA029318	Old	ASNS	0.59723
AGID00276	1612	3415	Set179	Atg3	0.578899099917039
AGID00309	1775	13507	Set179	Atg4B	-0.212457733818667
AGID00310	1776	12994	Set179	Atg5	0.450227618263343
AGID00277	1613	8558	Set179	Atg7	0.0662917653392385
AGID00242	1363	2873	Old	ATM	0.87932
AGID02142	2447	13050	Set179	ATM_pS1981	3.47168000510208
AGID00217	1289	ab14748	Set179	ATP5A	0.197027435922359
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.371570847537353
AGID02150	2456	13934	Set179	ATR	-0.14260300938163
AGID00315	1795	ab178407	Set179	ATR_pS428	0.057346912071307
AGID00268	1569	ab97508	Set179	ATRX	0.0750454554308098
AGID00391	2332	14475	Set179	Aurora-A	0.146242733670238
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.145989970002674
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.859759664443029
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	0.510248160605508
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.166450269571784
AGID00301	1725	14058	Set179	B7-H3	-0.844116134485567
AGID00302	1726	14572	Set179	B7-H4	-0.315055844262032
AGID00008	63	9291	Old	BAD_pS112	-0.10167
AGID00009	71	1542-1/ab32371	Old	BAK	0.24195
AGID00192	1207	sc-28383	Old	BAP1C4	-0.12168
AGID00010	73	2772	Old	BAX	-0.32445
AGID00433	80	M0887	Old	BCL2	-0.36229
AGID00219	1299	PAB8528	Old	BCL2A1	0.38216
AGID00012	84	1018-1	Old	BCLXL	0.062012
AGID00377	87	sc-10086	Old	BECLIN	0.41546
AGID00011	75	9562	Old	BETACATENIN	-1.6371
AGID00013	88	1008-1/ab32060	Old	BID	-0.11857
AGID00180	90	1036-1/ab32158	Old	BIM	0.3406
AGID00221	1311	610978	Set179	BiP-GRP78	-0.272440907772496
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	-0.127458206271018
AGID00355	92	1647/ab33899	Old	BRAF	0.19267
AGID00014	94	2696	Old	BRAF_pS445	0.15502
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.61735
AGID00168	1146	2865	Set179	c-Abl_pY412	0.0405154991452603
AGID00278	1615	3130	Set179	c-IAP2	-0.00859088751382222
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.022936
AGID00429	2407	2679	Set179	Calnexin	-0.65291272509079
AGID00176	1165	9496	Set179	Caspase-8-cleaved	0.998689110228696
AGID00623	111	9665	Old	CASPASE3	0.27636
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	2.6069
AGID00118	951	9746	Old	CASPASE8	0.11049
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.3411
AGID00358	2100	ab76000	Set179	CD134	-0.217956797799311
AGID00303	1737	826701	Set179	CD171	0.362377178774236
AGID00410	125	1632-1/ab78237	Old	CD20	0.23645
AGID00220	1308	ab28340	Old	CD26	-0.35644
AGID00191	1206	610467	Set179	CD29	-0.363456995258444
AGID00017	127	M0823	Old	CD31	-0.077323
AGID00369	2174	ab108403	Set179	CD38	0.522587464697425
AGID00359	2104	ab133616	Set179	CD4	0.933108351777065
AGID00411	1398	3570	Set179	CD44	-0.575516977317186
AGID00237	1352	M070101-2	Set179	CD45	1.3494115055238
AGID00115	937	611016	Old	CD49B	-0.47313
AGID02171	2482	91882	Set179	CD86	0.127058983512187
AGID00329	1873	4688	Set179	cdc25C	0.346240192639898
AGID00227	1332	4651	Set179	Cdc42	-0.111393368419472
AGID00422	2396	3387	Set179	Cdc6	-0.265658327330453
AGID00501	1007	9112	Old	CDK1	-0.63787
AGID00293	1658	ab32384	Set179	CDK1_pT14	-0.206099686402942
AGID00314	1783	4539	Old	CDK1_pY15	0.42771
AGID00423	2397	8064	Set179	CDT1	0.655741601574461
AGID02101	2348	15102	Set179	cGAS	0.0243658063297359
AGID00447	2410	13460	Set179	CHD1L	1.0838056859182
AGID00189	1203	2360	Old	CHK1	-0.39689
AGID00234	1348	ab79758	Old	CHK1_pS296	0.39772
AGID00107	903	2348	Old	CHK1_pS345	0.17388
AGID00018	146	3440	Old	CHK2	1.0243
AGID00019	147	2197	Old	CHK2_pT68	0.85076
AGID00527	2078	4952	Old	CIAP	-0.094659
AGID00350	2018	3793	Set179	CIITA	0.265597491236831
AGID00434	155	9164	Old	CJUN_pS73	-0.15152
AGID00020	157	1522-1/ab32363	Old	CKIT	1.916
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.072946
AGID00466	726	3127	Old	CMET	0.080698
AGID00079	727	3129	Old	CMET_pY1235	0.11669
AGID00167	161	9402	Old	CMYC	-0.73499
AGID00292	1656	11130-1-AP	Old	COG3	-0.13639
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.37672
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set179	Connexin-43	-0.369441744579771
AGID00269	1571	6434	Set179	Coup-TFII	-0.406218050633466
AGID00150	1116	4850	Set179	Cox-IV	-0.41210638930135
AGID00195	1218	4842	Set179	Cox2	0.0662122527800481
AGID00188	803	05-739	Old	CRAF	0.46562
AGID00022	179	9427	Old	CRAF_pS338	0.16295
AGID00023	181	9197	Set179	Creb	0.345419666421382
AGID00393	2334	9198	Set179	CREB_pS133	0.309019076410545
