AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.12054
AGID00111	913	sc-23957	Old	1433EPSILON	0.40189
AGID00101	883	sc-1019	Old	1433ZETA	0.57765
AGID00001	2	9452	Old	4EBP1	-0.67327
AGID00002	3	9456	Old	4EBP1_pS65	0.2738
AGID00003	6	9459	Old	4EBP1_pT37T46	0.10272
AGID00443	8	9455	Old	4EBP1_pT70	-0.23524
AGID00120	985	4937	Old	53BP1	-0.41535
AGID00004	13	3661	Old	ACC_pS79	0.17435
AGID00005	14	1768-1/ab45174	Old	ACC1	0.2489
AGID00408	2372	3658	Set166	AceCS1	-0.1040149
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	4.5133
AGID00404	2367	9189	Set166	ACSL1	1.076326
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.028698
AGID00186	1198	ab88574	Old	ADAR1	-0.066787
AGID00146	1084	4691	Old	AKT	0.7308
AGID00028	230	9271	Old	AKT_pS473	1.3522
AGID00170	1154	2965	Old	AKT_pT308	1.4502
AGID00316	1800	3063	Set166	Akt2	0.6927113
AGID00347	2009	8599	Set166	Akt2_pS474	0.02949
AGID02215	2577	ab195377	Set166	ALKBH5	-0.6157232
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	0.1060609
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.1445501
AGID00006	39	2532	Old	AMPKALPHA	0.39808
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.12163
AGID00193	1208	610066	Old	ANNEXIN1	-0.63458
AGID00166	1142	610668	Old	ANNEXINVII	0.56051
AGID00371	756	1852-1/ab52615	Old	AR	-0.42756
AGID00194	1217	4432	Old	ARAF	-0.33941
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.0082947
AGID00260	1053	sc-32761	Old	ARID1A	0.25558
AGID00264	1560	HPA029318	Old	ASNS	-0.39737
AGID00276	1612	3415	Set166	Atg3	-0.02919451
AGID00309	1775	13507	Set166	Atg4B	0.6235858
AGID00310	1776	12994	Set166	Atg5	-0.4064565
AGID00277	1613	8558	Set166	Atg7	0.3885951
AGID00242	1363	2873	Old	ATM	-0.72447
AGID02142	2447	13050	Set166	ATM_pS1981	-0.07959132
AGID00217	1289	ab14748	Set166	ATP5A	3.562794
AGID02145	2451	PA5-43776	Set166	ATP5H	0.9090123
AGID02150	2456	13934	Set166	ATR	-0.4577215
AGID00315	1795	ab178407	Set166	ATR_pS428	0.4711643
AGID00268	1569	ab97508	Set166	ATRX	0.08611475
AGID00391	2332	14475	Set166	Aurora-A	-1.074717
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	-0.2608538
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.5482648
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set166	b-Actin	-0.04913918
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	0.4553236
AGID00301	1725	14058	Set166	B7-H3	0.2342729
AGID00302	1726	14572	Set166	B7-H4	-0.4394208
AGID00008	63	9291	Old	BAD_pS112	0.14755
AGID00009	71	1542-1/ab32371	Old	BAK	-0.56683
AGID00192	1207	sc-28383	Old	BAP1C4	-0.55042
AGID00010	73	2772	Old	BAX	-0.36372
AGID00433	80	M0887	Old	BCL2	0.067154
AGID00219	1299	PAB8528	Old	BCL2A1	-0.093489
AGID00012	84	1018-1	Old	BCLXL	0.24639
AGID00377	87	sc-10086	Old	BECLIN	-0.0018422
AGID00011	75	9562	Old	BETACATENIN	1.6498
AGID00013	88	1008-1/ab32060	Old	BID	-0.089492
AGID00180	90	1036-1/ab32158	Old	BIM	-0.91976
AGID00221	1311	610978	Set166	BiP-GRP78	-0.3888854
AGID00373	2194	07-507	Set166	BMK1-Erk5_pT218_Y220	0.1110938
AGID00355	92	1647/ab33899	Old	BRAF	1.6892
AGID00014	94	2696	Old	BRAF_pS445	0.50988
AGID00445	761	9012	Old	BRCA2	-0.33871
AGID00266	1567	13440	Old	BRD4	-1.0979
AGID00168	1146	2865	Set166	c-Abl_pY412	-0.2245548
AGID00278	1615	3130	Set166	c-IAP2	-0.319865
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.16848
AGID00429	2407	2679	Set166	Calnexin	0.3346231
AGID00176	1165	9496	Set166	Caspase-8-cleaved	-0.1706327
AGID00623	111	9665	Old	CASPASE3	-0.27492
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-1.0605
AGID00118	951	9746	Old	CASPASE8	-0.46009
