AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.333
AGID00111	913	sc-23957	Old	1433EPSILON	-0.19313
AGID00101	883	sc-1019	Old	1433ZETA	0.23827
AGID00001	2	9452	Old	4EBP1	-0.25862
AGID00002	3	9456	Old	4EBP1_pS65	0.15165
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.0765
AGID00443	8	9455	Old	4EBP1_pT70	-0.076605
AGID00120	985	4937	Old	53BP1	-0.34388
AGID00004	13	3661	Old	ACC_pS79	0.15216
AGID00005	14	1768-1/ab45174	Old	ACC1	0.66895
AGID00408	2372	3658	Set172	AceCS1	0.2206464
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.22842
AGID00404	2367	9189	Set172	ACSL1	1.559387
AGID02144	2450	PA5-27081	Old	ACVRL1	0.5305
AGID00186	1198	ab88574	Old	ADAR1	-0.63044
AGID00146	1084	4691	Old	AKT	0.80942
AGID00028	230	9271	Old	AKT_pS473	0.76397
AGID00170	1154	2965	Old	AKT_pT308	0.31768
AGID00316	1800	3063	Set172	Akt2	-0.2101869
AGID00347	2009	8599	Set172	Akt2_pS474	-0.2657208
AGID02215	2577	ab195377	Set172	ALKBH5	-0.2211471
AGID00498	924	CA1030	Old	ALPHACATENIN	0.60065
AGID00287	1630	ABC80	Set172	Ambra1_pS52	0.1279618
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	0.1615667
AGID00006	39	2532	Old	AMPKALPHA	0.66402
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.65662
AGID00193	1208	610066	Old	ANNEXIN1	-0.075899
AGID00166	1142	610668	Old	ANNEXINVII	0.3337
AGID00371	756	1852-1/ab52615	Old	AR	1.907
AGID00194	1217	4432	Old	ARAF	0.11032
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.11368
AGID00260	1053	sc-32761	Old	ARID1A	-0.02985
AGID00264	1560	HPA029318	Old	ASNS	0.02343
AGID00276	1612	3415	Set172	Atg3	-0.5409639
AGID00309	1775	13507	Set172	Atg4B	-0.2570123
AGID00310	1776	12994	Set172	Atg5	0.1937005
AGID00277	1613	8558	Set172	Atg7	-0.4741737
AGID00242	1363	2873	Old	ATM	-1.5175
AGID02142	2447	13050	Set172	ATM_pS1981	0.01741113
AGID00217	1289	ab14748	Set172	ATP5A	-0.4337855
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.1905756
AGID02150	2456	13934	Set172	ATR	-0.1916538
AGID00315	1795	ab178407	Set172	ATR_pS428	-0.1927318
AGID00268	1569	ab97508	Set172	ATRX	0.2522264
AGID00391	2332	14475	Set172	Aurora-A	-0.6637184
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.2253057
AGID02195	2512	MA5-27890	Set172	Aurora-B	-0.4317544
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	0.3723133
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.1296184
AGID00301	1725	14058	Set172	B7-H3	0.6584456
AGID00302	1726	14572	Set172	B7-H4	-0.5161583
AGID00008	63	9291	Old	BAD_pS112	0.00034614
AGID00009	71	1542-1/ab32371	Old	BAK	-0.52029
AGID00192	1207	sc-28383	Old	BAP1C4	-0.45161
AGID00010	73	2772	Old	BAX	0.33235
AGID00433	80	M0887	Old	BCL2	0.12988
AGID00219	1299	PAB8528	Old	BCL2A1	-0.07819
AGID00012	84	1018-1	Old	BCLXL	0.3408
AGID00377	87	sc-10086	Old	BECLIN	-0.025063
AGID00011	75	9562	Old	BETACATENIN	1.8395
AGID00013	88	1008-1/ab32060	Old	BID	-0.24858
AGID00180	90	1036-1/ab32158	Old	BIM	-0.7319
AGID00221	1311	610978	Set172	BiP-GRP78	0.1717602
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	0.07984805
AGID00355	92	1647/ab33899	Old	BRAF	0.19482
AGID00014	94	2696	Old	BRAF_pS445	-0.14717
AGID00445	761	9012	Old	BRCA2	-0.084877
AGID00266	1567	13440	Old	BRD4	-0.92044
AGID00168	1146	2865	Set172	c-Abl_pY412	0.02627225
AGID00278	1615	3130	Set172	c-IAP2	-0.4008858
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.15665
AGID00429	2407	2679	Set172	Calnexin	0.5077531
AGID00176	1165	9496	Set172	Caspase-8-cleaved	-0.9070766
AGID00623	111	9665	Old	CASPASE3	-0.61228
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.73915
AGID00118	951	9746	Old	CASPASE8	-0.47586
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.6841
AGID00358	2100	ab76000	Set172	CD134	-0.4800723
AGID00303	1737	826701	Set172	CD171	0.04984664
AGID00410	125	1632-1/ab78237	Old	CD20	0.053548
AGID00220	1308	ab28340	Old	CD26	1.2781
AGID00191	1206	610467	Set172	CD29	0.3818888
AGID00017	127	M0823	Old	CD31	0.086806
AGID00369	2174	ab108403	Set172	CD38	0.001912957
AGID00359	2104	ab133616	Set172	CD4	-0.6744986
AGID00411	1398	3570	Set172	CD44	0.2234743
AGID00237	1352	M070101-2	Set172	CD45	-0.0858048
AGID00115	937	611016	Old	CD49B	-0.14565
AGID02171	2482	91882	Set172	CD86	0.4867558
AGID00329	1873	4688	Set172	cdc25C	-0.5459528
AGID00227	1332	4651	Set172	Cdc42	0.1861821
AGID00422	2396	3387	Set172	Cdc6	-0.132356
AGID00501	1007	9112	Old	CDK1	-0.056249
AGID00293	1658	ab32384	Set172	CDK1_pT14	-1.412483
AGID00314	1783	4539	Old	CDK1_pY15	-0.78688
AGID00423	2397	8064	Set172	CDT1	-0.8084152
AGID02101	2348	15102	Set172	cGAS	-0.0577832
AGID00447	2410	13460	Set172	CHD1L	0.3433126
AGID00189	1203	2360	Old	CHK1	-0.11332
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.21755
AGID00107	903	2348	Old	CHK1_pS345	0.076739
AGID00018	146	3440	Old	CHK2	-0.88786
AGID00019	147	2197	Old	CHK2_pT68	-0.30009
AGID00527	2078	4952	Old	CIAP	-0.057308
AGID00350	2018	3793	Set172	CIITA	-0.1799528
AGID00434	155	9164	Old	CJUN_pS73	-0.27748
AGID00020	157	1522-1/ab32363	Old	CKIT	0.94387
AGID00400	852	NB100-91714	Old	CLAUDIN7	2.3524
AGID00466	726	3127	Old	CMET	0.21188
AGID00079	727	3129	Old	CMET_pY1235	-0.075992
AGID00167	161	9402	Old	CMYC	-0.80871
AGID00292	1656	11130-1-AP	Old	COG3	0.79864
AGID00021	171	sc-20649	Old	COLLAGENVI	0.61898
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set172	Connexin-43	-0.8384026
AGID00269	1571	6434	Set172	Coup-TFII	-0.05206671
AGID00150	1116	4850	Set172	Cox-IV	-0.2569812
