AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.01201125
AGID00111	913	sc-23957	Old	1433EPSILON	-0.14132
AGID00101	883	sc-1019	Old	1433ZETA	0.168265
AGID00001	2	9452	Old	4EBP1	-0.41903
AGID00002	3	9456	Old	4EBP1_pS65	-0.088592
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.66247
AGID00443	8	9455	Old	4EBP1_pT70	-0.194755
AGID00120	985	4937	Old	53BP1	0.2024215
AGID00004	13	3661	Old	ACC_pS79	0.39358
AGID00005	14	1768-1/ab45174	Old	ACC1	0.908015
AGID00408	2372	3658	Set163	AceCS1	-0.5214504
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.85235
AGID00404	2367	9189	Set163	ACSL1	-0.02768996
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.0203811
AGID00186	1198	ab88574	Old	ADAR1	0.574175
AGID00146	1084	4691	Old	AKT	0.317315
AGID00028	230	9271	Old	AKT_pS473	-0.778955
AGID00170	1154	2965	Old	AKT_pT308	-0.9812
AGID00316	1800	3063	Set163	Akt2	-0.1130949
AGID00347	2009	8599	Set163	Akt2_pS474	-0.3270005
AGID02215	2577	ab195377	Set163	ALKBH5	-0.1095151
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.01494424
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.03864499
AGID00006	39	2532	Old	AMPKALPHA	0.239715
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.468295
AGID00193	1208	610066	Old	ANNEXIN1	-1.28795
AGID00166	1142	610668	Old	ANNEXINVII	-0.090881
AGID00371	756	1852-1/ab52615	Old	AR	1.83365
AGID00194	1217	4432	Old	ARAF	0.28308
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.06724
AGID00260	1053	sc-32761	Old	ARID1A	0.087988
AGID00264	1560	HPA029318	Old	ASNS	0.071058
AGID00276	1612	3415	Set163	Atg3	0.06968002
AGID00309	1775	13507	Set163	Atg4B	-0.2383604
AGID00310	1776	12994	Set163	Atg5	0.1712
AGID00277	1613	8558	Set163	Atg7	0.1265401
AGID00242	1363	2873	Old	ATM	0.25523
AGID02142	2447	13050	Set163	ATM_pS1981	0.00929494
AGID00217	1289	ab14748	Set163	ATP5A	-0.5231706
AGID02145	2451	PA5-43776	Set163	ATP5H	0.06018506
AGID02150	2456	13934	Set163	ATR	-0.04309295
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.08132617
AGID00268	1569	ab97508	Set163	ATRX	0.1550574
AGID00391	2332	14475	Set163	Aurora-A	-0.09042992
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.1614899
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.1460362
AGID00215	1271	8661	Old	AXL	0.371615
AGID02143	2449	8457	Set163	b-Actin	0.1988098
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.1606149
AGID00301	1725	14058	Set163	B7-H3	-0.05013083
AGID00302	1726	14572	Set163	B7-H4	0.1314647
AGID00008	63	9291	Old	BAD_pS112	0.0326205
AGID00009	71	1542-1/ab32371	Old	BAK	-0.194775
AGID00192	1207	sc-28383	Old	BAP1C4	-0.0609235
AGID00010	73	2772	Old	BAX	-0.1087155
AGID00433	80	M0887	Old	BCL2	-0.159745
AGID00219	1299	PAB8528	Old	BCL2A1	0.03532
AGID00012	84	1018-1	Old	BCLXL	-0.225623
AGID00377	87	sc-10086	Old	BECLIN	0.1753185
AGID00011	75	9562	Old	BETACATENIN	-1.48355
AGID00013	88	1008-1/ab32060	Old	BID	-0.044134
AGID00180	90	1036-1/ab32158	Old	BIM	-0.351365
AGID00221	1311	610978	Set163	BiP-GRP78	0.01100453
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.04035988
AGID00355	92	1647/ab33899	Old	BRAF	-0.16488
AGID00014	94	2696	Old	BRAF_pS445	-0.1069555
AGID00445	761	9012	Old	BRCA2	-0.083965
AGID00266	1567	13440	Old	BRD4	0.03203555
AGID00168	1146	2865	Set163	c-Abl_pY412	0.07457935
AGID00278	1615	3130	Set163	c-IAP2	0.121965
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.116259
AGID00429	2407	2679	Set163	Calnexin	0.2000498
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.374295
AGID00623	111	9665	Old	CASPASE3	-0.05897745
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.107665
AGID00118	951	9746	Old	CASPASE8	-0.009494
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.950525
AGID00358	2100	ab76000	Set163	CD134	0.005528646
AGID00303	1737	826701	Set163	CD171	-0.4351499
AGID00410	125	1632-1/ab78237	Old	CD20	-0.015308
AGID00220	1308	ab28340	Old	CD26	0.16088
AGID00191	1206	610467	Set163	CD29	-0.01971027
AGID00017	127	M0823	Old	CD31	0.1501255
AGID00369	2174	ab108403	Set163	CD38	0.1796501
AGID00359	2104	ab133616	Set163	CD4	0.7426488
AGID00411	1398	3570	Set163	CD44	-0.164385
AGID00237	1352	M070101-2	Set163	CD45	0.4649299
AGID00115	937	611016	Old	CD49B	0.353485
AGID02171	2482	91882	Set163	CD86	0.08272007
AGID00329	1873	4688	Set163	cdc25C	-0.1061249
AGID00227	1332	4651	Set163	Cdc42	0.1102099
AGID00422	2396	3387	Set163	Cdc6	0.21182
AGID00501	1007	9112	Old	CDK1	-0.23907
AGID00293	1658	ab32384	Set163	CDK1_pT14	0.3767201
AGID00314	1783	4539	Old	CDK1_pY15	-0.227135
