AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.085995
AGID00111	913	sc-23957	Old	1433EPSILON	0.032019
AGID00101	883	sc-1019	Old	1433ZETA	0.472835
AGID00001	2	9452	Old	4EBP1	0.88699
AGID00002	3	9456	Old	4EBP1_pS65	0.283215
AGID00003	6	9459	Old	4EBP1_pT37T46	0.20545
AGID00443	8	9455	Old	4EBP1_pT70	0.15992
AGID00120	985	4937	Old	53BP1	-0.793825
AGID00004	13	3661	Old	ACC_pS79	-0.130172
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.161545
AGID00408	2372	3658	Set173	AceCS1	-0.640443
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.137785
AGID00404	2367	9189	Set173	ACSL1	0.2567124
AGID02144	2450	PA5-27081	Old	ACVRL1	0.1350055
AGID00186	1198	ab88574	Old	ADAR1	-0.719515
AGID00146	1084	4691	Old	AKT	-0.49297
AGID00028	230	9271	Old	AKT_pS473	-0.827215
AGID00170	1154	2965	Old	AKT_pT308	-0.2096955
AGID00316	1800	3063	Set173	Akt2	0.2122246
AGID00347	2009	8599	Set173	Akt2_pS474	0.8170471
AGID02215	2577	ab195377	Set173	ALKBH5	-0.1390505
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.4953164
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.01163462
AGID00006	39	2532	Old	AMPKALPHA	0.049945
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.1501095
AGID00193	1208	610066	Old	ANNEXIN1	0.72133
AGID00166	1142	610668	Old	ANNEXINVII	-0.019829
AGID00371	756	1852-1/ab52615	Old	AR	-0.774535
AGID00194	1217	4432	Old	ARAF	0.1526165
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.051121
AGID00260	1053	sc-32761	Old	ARID1A	-0.0828825
AGID00264	1560	HPA029318	Old	ASNS	1.36185
AGID00276	1612	3415	Set173	Atg3	0.1343171
AGID00309	1775	13507	Set173	Atg4B	-0.1630125
AGID00310	1776	12994	Set173	Atg5	-0.03822621
AGID00277	1613	8558	Set173	Atg7	0.5978613
AGID00242	1363	2873	Old	ATM	0.098181
AGID02142	2447	13050	Set173	ATM_pS1981	1.770474
AGID00217	1289	ab14748	Set173	ATP5A	0.882164
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.3369231
AGID02150	2456	13934	Set173	ATR	-0.2086709
AGID00315	1795	ab178407	Set173	ATR_pS428	0.753428
AGID00268	1569	ab97508	Set173	ATRX	-1.210318
AGID00391	2332	14475	Set173	Aurora-A	0.1677687
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.3446176
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.183877
AGID00215	1271	8661	Old	AXL	0.43001
AGID02143	2449	8457	Set173	b-Actin	0.0391185
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.2173343
AGID00301	1725	14058	Set173	B7-H3	-0.8212229
AGID00302	1726	14572	Set173	B7-H4	-0.1552013
AGID00008	63	9291	Old	BAD_pS112	0.2468685
AGID00009	71	1542-1/ab32371	Old	BAK	-0.47995
AGID00192	1207	sc-28383	Old	BAP1C4	-0.70224
AGID00010	73	2772	Old	BAX	1.0502
AGID00433	80	M0887	Old	BCL2	-0.401735
AGID00219	1299	PAB8528	Old	BCL2A1	0.33029
AGID00012	84	1018-1	Old	BCLXL	0.33151
AGID00377	87	sc-10086	Old	BECLIN	0.161335
AGID00011	75	9562	Old	BETACATENIN	-2.2618
AGID00013	88	1008-1/ab32060	Old	BID	0.275515
AGID00180	90	1036-1/ab32158	Old	BIM	-0.541345
AGID00221	1311	610978	Set173	BiP-GRP78	0.01278561
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.02564084
AGID00355	92	1647/ab33899	Old	BRAF	-0.92702
AGID00014	94	2696	Old	BRAF_pS445	0.166764
AGID00445	761	9012	Old	BRCA2	0.0437555
AGID00266	1567	13440	Old	BRD4	-0.06203
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.02181695
AGID00278	1615	3130	Set173	c-IAP2	-1.286998
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.207788
AGID00429	2407	2679	Set173	Calnexin	-0.6212359
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.3729604
AGID00623	111	9665	Old	CASPASE3	0.04892
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	3.70895
AGID00118	951	9746	Old	CASPASE8	0.467135
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.34791
AGID00358	2100	ab76000	Set173	CD134	-0.1173067
AGID00303	1737	826701	Set173	CD171	0.02109584
AGID00410	125	1632-1/ab78237	Old	CD20	0.042482
AGID00220	1308	ab28340	Old	CD26	0.140067
AGID00191	1206	610467	Set173	CD29	0.1627519
AGID00017	127	M0823	Old	CD31	-0.162908
AGID00369	2174	ab108403	Set173	CD38	1.152056
AGID00359	2104	ab133616	Set173	CD4	1.642679
AGID00411	1398	3570	Set173	CD44	2.14695
AGID00237	1352	M070101-2	Set173	CD45	0.8323038
AGID00115	937	611016	Old	CD49B	1.86815
AGID02171	2482	91882	Set173	CD86	2.522951
AGID00329	1873	4688	Set173	cdc25C	0.2075558
AGID00227	1332	4651	Set173	Cdc42	0.8655635
AGID00422	2396	3387	Set173	Cdc6	-0.1944298
AGID00501	1007	9112	Old	CDK1	0.18022
AGID00293	1658	ab32384	Set173	CDK1_pT14	0.7334296
AGID00314	1783	4539	Old	CDK1_pY15	-0.237621
AGID00423	2397	8064	Set173	CDT1	0.6421977
AGID02101	2348	15102	Set173	cGAS	-0.01572799
AGID00447	2410	13460	Set173	CHD1L	0.5094777
AGID00189	1203	2360	Old	CHK1	0.799555
AGID00234	1348	ab79758	Old	CHK1_pS296	0.15946
AGID00107	903	2348	Old	CHK1_pS345	0.0395455
AGID00018	146	3440	Old	CHK2	-0.164625
AGID00019	147	2197	Old	CHK2_pT68	0.059598
AGID00527	2078	4952	Old	CIAP	0.090505
AGID00350	2018	3793	Set173	CIITA	0.7043667
AGID00434	155	9164	Old	CJUN_pS73	-0.37474
AGID00020	157	1522-1/ab32363	Old	CKIT	0.18784
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.11815
AGID00466	726	3127	Old	CMET	-0.113374
AGID00079	727	3129	Old	CMET_pY1235	0.002878
AGID00167	161	9402	Old	CMYC	-0.1830983
AGID00292	1656	11130-1-AP	Old	COG3	-0.535265
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.0079525
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-1.030234
AGID00269	1571	6434	Set173	Coup-TFII	-0.1156906
AGID00150	1116	4850	Set173	Cox-IV	0.3128248
AGID00195	1218	4842	Set173	Cox2	0.1168821
AGID00188	803	05-739	Old	CRAF	0.154654
AGID00022	179	9427	Old	CRAF_pS338	0.1971805
AGID00023	181	9197	Set173	Creb	0.2090933
AGID00393	2334	9198	Set173	CREB_pS133	-0.4621492
AGID00365	2155	4980	Set173	CSK	0.04781295
AGID00367	2160	9201	Set173	CtIP	-0.7739491
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	0.392445
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.70368
AGID00382	194	sc-718	Old	CYCLIND1	0.16747
AGID00437	199	sc-25303	Old	CYCLINE1	-0.076076
AGID00449	202	1142-1	Old	CYCLINE2	-0.34609
AGID00209	1257	ab110324	Set173	Cyclophilin-F	0.08957289
AGID00247	1379	ab48389	Set173	D-a-Tubulin	-0.1601191
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	1.980261
AGID00304	1744	ab51601	Set173	DAPK2	0.02130989
AGID00343	1980	6998	Set173	DDB-1	0.3842641
AGID00427	2402	5583	Set173	DDR1	-0.9607563
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	-0.01346849
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.0553875
AGID00104	891	ab76008	Old	DJ1	0.210215
AGID02146	2452	4658	Set173	DM-Histone-H3	-0.06426275
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	-0.44488
AGID00352	2030	14649	Set173	DNA-Ligase-IV	-0.1213354
AGID00407	2371	13609	Set173	DNA_POLG	-0.4719065
AGID00399	2344	5032	Set173	DNMT1	1.001121
AGID00409	2373	5391	Set173	DRP1	0.2956571
AGID00253	1406	5149	Old	DUSP4	1.7054
AGID00334	1936	ab76310	Set173	DUSP6	0.5893128
AGID00116	940	3218	Old	DVL3	-0.36717
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-3.78455
