AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.41317
AGID00111	913	sc-23957	Old	1433EPSILON	0.71911
AGID00101	883	sc-1019	Old	1433ZETA	0.041917
AGID00001	2	9452	Old	4EBP1	-0.38037
AGID00002	3	9456	Old	4EBP1_pS65	1.0933
AGID00003	6	9459	Old	4EBP1_pT37T46	0.34565
AGID00443	8	9455	Old	4EBP1_pT70	0.22094
AGID00120	985	4937	Old	53BP1	0.68763
AGID00004	13	3661	Old	ACC_pS79	-0.83103
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.13137
AGID00408	2372	3658	Set181	AceCS1	-1.279225
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	2.9662
AGID00404	2367	9189	Set181	ACSL1	-0.3650383
AGID02144	2450	PA5-27081	Old	ACVRL1	0.17791
AGID00186	1198	ab88574	Old	ADAR1	-0.35724
AGID00146	1084	4691	Old	AKT	0.53543
AGID00028	230	9271	Old	AKT_pS473	0.52688
AGID00170	1154	2965	Old	AKT_pT308	-0.18984
AGID00316	1800	3063	Set181	Akt2	-0.6277078
AGID00347	2009	8599	Set181	Akt2_pS474	2.072625
AGID02215	2577	ab195377	Set181	ALKBH5	-0.147398
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.09248286
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.3107437
AGID00006	39	2532	Old	AMPKALPHA	0.033845
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.48078
AGID00193	1208	610066	Old	ANNEXIN1	-2.4932
AGID00166	1142	610668	Old	ANNEXINVII	0.33828
AGID00371	756	1852-1/ab52615	Old	AR	-0.21891
AGID00194	1217	4432	Old	ARAF	0.52365
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.32616
AGID00260	1053	sc-32761	Old	ARID1A	0.31236
AGID00264	1560	HPA029318	Old	ASNS	0.29696
AGID00276	1612	3415	Set181	Atg3	0.08338709
AGID00309	1775	13507	Set181	Atg4B	-0.1848056
AGID00310	1776	12994	Set181	Atg5	-0.1245656
AGID00277	1613	8558	Set181	Atg7	-0.2548022
AGID00242	1363	2873	Old	ATM	-0.71881
AGID02142	2447	13050	Set181	ATM_pS1981	2.753549
AGID00217	1289	ab14748	Set181	ATP5A	1.084556
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.0411893
AGID02150	2456	13934	Set181	ATR	-0.2391311
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.03514034
AGID00268	1569	ab97508	Set181	ATRX	-0.1538674
AGID00391	2332	14475	Set181	Aurora-A	-0.4993724
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.3902195
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.787422
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	0.2531656
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.4377324
AGID00301	1725	14058	Set181	B7-H3	-0.8616775
AGID00302	1726	14572	Set181	B7-H4	-0.01601071
AGID00008	63	9291	Old	BAD_pS112	-0.37975
AGID00009	71	1542-1/ab32371	Old	BAK	8.4488
AGID00192	1207	sc-28383	Old	BAP1C4	-0.52265
AGID00010	73	2772	Old	BAX	-0.78985
AGID00433	80	M0887	Old	BCL2	-0.056955
AGID00219	1299	PAB8528	Old	BCL2A1	0.2596
AGID00012	84	1018-1	Old	BCLXL	-0.71693
AGID00377	87	sc-10086	Old	BECLIN	-0.20061
AGID00011	75	9562	Old	BETACATENIN	-0.62627
AGID00013	88	1008-1/ab32060	Old	BID	0.28938
AGID00180	90	1036-1/ab32158	Old	BIM	-0.9164
AGID00221	1311	610978	Set181	BiP-GRP78	0.01558292
