AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.15687
AGID00111	913	sc-23957	Old	1433EPSILON	0.67006
AGID00101	883	sc-1019	Old	1433ZETA	-0.4457
AGID00001	2	9452	Old	4EBP1	-0.54705
AGID00002	3	9456	Old	4EBP1_pS65	-0.4517
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.0833
AGID00443	8	9455	Old	4EBP1_pT70	-0.3271
AGID00120	985	4937	Old	53BP1	-0.65444
AGID00004	13	3661	Old	ACC_pS79	0.055348
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.12096
AGID00408	2372	3658	Set172	AceCS1	1.75379512097278
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.3695
AGID00404	2367	9189	Set172	ACSL1	1.2774373199549
AGID02144	2450	PA5-27081	Old	ACVRL1	0.31344
AGID00186	1198	ab88574	Old	ADAR1	-0.2739
AGID00146	1084	4691	Old	AKT	-0.013891
AGID00028	230	9271	Old	AKT_pS473	0.15919
AGID00170	1154	2965	Old	AKT_pT308	-0.60258
AGID00316	1800	3063	Set172	Akt2	0.0980181756803198
AGID00347	2009	8599	Set172	Akt2_pS474	0.550660997893669
AGID02215	2577	ab195377	Set172	ALKBH5	-0.106310869112492
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	0.00860013987504546
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	-0.000229307136465731
AGID00006	39	2532	Old	AMPKALPHA	0.37681
AGID00007	40	2535	Old	AMPKALPHA_pT172	1.0075
AGID00193	1208	610066	Old	ANNEXIN1	0.45109
AGID00166	1142	610668	Old	ANNEXINVII	0.44268
AGID00371	756	1852-1/ab52615	Old	AR	0.3113
AGID00194	1217	4432	Old	ARAF	0.15321
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.74962
AGID00260	1053	sc-32761	Old	ARID1A	-0.199
AGID00264	1560	HPA029318	Old	ASNS	-0.28505
AGID00276	1612	3415	Set172	Atg3	0.240670916181028
AGID00309	1775	13507	Set172	Atg4B	-0.136514557937889
AGID00310	1776	12994	Set172	Atg5	0.268609482568503
AGID00277	1613	8558	Set172	Atg7	1.26553454683088
AGID00242	1363	2873	Old	ATM	0.72986
AGID02142	2447	13050	Set172	ATM_pS1981	0.307902085629773
AGID00217	1289	ab14748	Set172	ATP5A	1.38128147804651
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.296175000619798
AGID02150	2456	13934	Set172	ATR	-0.203486860594213
AGID00315	1795	ab178407	Set172	ATR_pS428	0.326252929526216
AGID00268	1569	ab97508	Set172	ATRX	-0.35145330348063
AGID00391	2332	14475	Set172	Aurora-A	-0.475511951711162
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.167537068558141
AGID02195	2512	MA5-27890	Set172	Aurora-B	0.626788677825402
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.322057118279174
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.355751782613214
AGID00301	1725	14058	Set172	B7-H3	-0.376808020516867
AGID00302	1726	14572	Set172	B7-H4	-0.127707582285769
