AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.95492
AGID00111	913	sc-23957	Old	1433EPSILON	-0.10555
AGID00101	883	sc-1019	Old	1433ZETA	0.64801
AGID00001	2	9452	Old	4EBP1	-0.9071
AGID00002	3	9456	Old	4EBP1_pS65	-0.15714
AGID00003	6	9459	Old	4EBP1_pT37T46	0.73242
AGID00443	8	9455	Old	4EBP1_pT70	0.013233
AGID00120	985	4937	Old	53BP1	-0.27316
AGID00004	13	3661	Old	ACC_pS79	0.38119
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.22442
AGID00408	2372	3658	Set173	AceCS1	0.7198798
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	5.2108
AGID00404	2367	9189	Set173	ACSL1	0.9159733
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.41839
AGID00186	1198	ab88574	Old	ADAR1	-3.6625
AGID00146	1084	4691	Old	AKT	-0.012221
AGID00028	230	9271	Old	AKT_pS473	-1.5683
AGID00170	1154	2965	Old	AKT_pT308	0.55309
AGID00316	1800	3063	Set173	Akt2	-0.1868846
AGID00347	2009	8599	Set173	Akt2_pS474	1.225444
AGID02215	2577	ab195377	Set173	ALKBH5	-0.3937883
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.1460696
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.2690867
AGID00006	39	2532	Old	AMPKALPHA	1.316
AGID00007	40	2535	Old	AMPKALPHA_pT172	1.5313
AGID00193	1208	610066	Old	ANNEXIN1	0.83357
AGID00166	1142	610668	Old	ANNEXINVII	0.35215
AGID00371	756	1852-1/ab52615	Old	AR	1.2241
AGID00194	1217	4432	Old	ARAF	0.1513
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.84079
AGID00260	1053	sc-32761	Old	ARID1A	0.3214
AGID00264	1560	HPA029318	Old	ASNS	-0.2026
AGID00276	1612	3415	Set173	Atg3	-0.07389278
AGID00309	1775	13507	Set173	Atg4B	0.7327647
AGID00310	1776	12994	Set173	Atg5	-0.8610033
