AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.37034
AGID00111	913	sc-23957	Old	1433EPSILON	0.15246
AGID00101	883	sc-1019	Old	1433ZETA	0.15932
AGID00001	2	9452	Old	4EBP1	-0.38309
AGID00002	3	9456	Old	4EBP1_pS65	0.74872
AGID00003	6	9459	Old	4EBP1_pT37T46	0.3416
AGID00443	8	9455	Old	4EBP1_pT70	-0.015056
AGID00120	985	4937	Old	53BP1	-0.41127
AGID00004	13	3661	Old	ACC_pS79	0.39608
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.19706
AGID00408	2372	3658	Set166	AceCS1	0.02464366
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	3.612
AGID00404	2367	9189	Set166	ACSL1	0.3006305
AGID02144	2450	PA5-27081	Old	ACVRL1	0.017093
AGID00186	1198	ab88574	Old	ADAR1	-0.072278
AGID00146	1084	4691	Old	AKT	-0.015731
AGID00028	230	9271	Old	AKT_pS473	1.9168
AGID00170	1154	2965	Old	AKT_pT308	1.6296
AGID00316	1800	3063	Set166	Akt2	-0.5206038
AGID00347	2009	8599	Set166	Akt2_pS474	0.1431561
AGID02215	2577	ab195377	Set166	ALKBH5	-0.7970569
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	0.07009465
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.2694282
AGID00006	39	2532	Old	AMPKALPHA	0.1803
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.52577
AGID00193	1208	610066	Old	ANNEXIN1	-0.78055
AGID00166	1142	610668	Old	ANNEXINVII	0.64843
AGID00371	756	1852-1/ab52615	Old	AR	-0.56756
AGID00194	1217	4432	Old	ARAF	-0.49562
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.14367
AGID00260	1053	sc-32761	Old	ARID1A	0.095459
AGID00264	1560	HPA029318	Old	ASNS	-0.018855
AGID00276	1612	3415	Set166	Atg3	0.4043662
AGID00309	1775	13507	Set166	Atg4B	0.09110023
AGID00310	1776	12994	Set166	Atg5	0.0993277
AGID00277	1613	8558	Set166	Atg7	0.9735727
AGID00242	1363	2873	Old	ATM	-0.80391
AGID02142	2447	13050	Set166	ATM_pS1981	0.5215397
AGID00217	1289	ab14748	Set166	ATP5A	0.5415884
AGID02145	2451	PA5-43776	Set166	ATP5H	0.3928138
AGID02150	2456	13934	Set166	ATR	-0.2682345
AGID00315	1795	ab178407	Set166	ATR_pS428	1.139839
AGID00268	1569	ab97508	Set166	ATRX	-0.5253918
AGID00391	2332	14475	Set166	Aurora-A	-0.7748943
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	0.1442666
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.4378284
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set166	b-Actin	0.3350053
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	0.06535019
AGID00301	1725	14058	Set166	B7-H3	-0.4807188
AGID00302	1726	14572	Set166	B7-H4	-0.1877581
AGID00008	63	9291	Old	BAD_pS112	0.099888
AGID00009	71	1542-1/ab32371	Old	BAK	-0.26679
AGID00192	1207	sc-28383	Old	BAP1C4	-0.57174
AGID00010	73	2772	Old	BAX	-0.50955
AGID00433	80	M0887	Old	BCL2	-0.30914
AGID00219	1299	PAB8528	Old	BCL2A1	-0.18827
AGID00012	84	1018-1	Old	BCLXL	0.18125
AGID00377	87	sc-10086	Old	BECLIN	0.029753
AGID00011	75	9562	Old	BETACATENIN	1.1943
AGID00013	88	1008-1/ab32060	Old	BID	-0.24388
AGID00180	90	1036-1/ab32158	Old	BIM	-0.8506
AGID00221	1311	610978	Set166	BiP-GRP78	-0.05802457
AGID00373	2194	07-507	Set166	BMK1-Erk5_pT218_Y220	0.4152829
AGID00355	92	1647/ab33899	Old	BRAF	-0.19441
AGID00014	94	2696	Old	BRAF_pS445	0.17433
AGID00445	761	9012	Old	BRCA2	-0.26307
AGID00266	1567	13440	Old	BRD4	-1.8479
AGID00168	1146	2865	Set166	c-Abl_pY412	-0.0691685
AGID00278	1615	3130	Set166	c-IAP2	-0.04085962
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.31676
AGID00429	2407	2679	Set166	Calnexin	0.3461831
AGID00176	1165	9496	Set166	Caspase-8-cleaved	-0.02109531
AGID00623	111	9665	Old	CASPASE3	-0.20887
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.83904
AGID00118	951	9746	Old	CASPASE8	-0.37198
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.6935
AGID00358	2100	ab76000	Set166	CD134	-0.1804559
AGID00303	1737	826701	Set166	CD171	1.576796
AGID00410	125	1632-1/ab78237	Old	CD20	0.16918
AGID00220	1308	ab28340	Old	CD26	-0.21261
AGID00191	1206	610467	Set166	CD29	0.2827725
AGID00017	127	M0823	Old	CD31	0.055178
AGID00369	2174	ab108403	Set166	CD38	-0.2293257
AGID00359	2104	ab133616	Set166	CD4	-0.7533177
AGID00411	1398	3570	Set166	CD44	3.333405
AGID00237	1352	M070101-2	Set166	CD45	-0.07681603
AGID00115	937	611016	Old	CD49B	-0.35738
AGID02171	2482	91882	Set166	CD86	0.756588
AGID00329	1873	4688	Set166	cdc25C	-0.2384134
AGID00227	1332	4651	Set166	Cdc42	0.3914802
AGID00422	2396	3387	Set166	Cdc6	-0.1699305
AGID00501	1007	9112	Old	CDK1	-0.14466
AGID00293	1658	ab32384	Set166	CDK1_pT14	-1.626472
AGID00314	1783	4539	Old	CDK1_pY15	-0.13851
AGID00423	2397	8064	Set166	CDT1	-0.7923385
AGID02101	2348	15102	Set166	cGAS	0.2377426
AGID00447	2410	13460	Set166	CHD1L	-0.1301265
AGID00189	1203	2360	Old	CHK1	0.083003
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.19129
AGID00107	903	2348	Old	CHK1_pS345	0.33922
AGID00018	146	3440	Old	CHK2	-1.0071
AGID00019	147	2197	Old	CHK2_pT68	0.10642
AGID00527	2078	4952	Old	CIAP	0.1761
AGID00350	2018	3793	Set166	CIITA	-0.06779993
AGID00434	155	9164	Old	CJUN_pS73	0.11435
AGID00020	157	1522-1/ab32363	Old	CKIT	0.556
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.5121
AGID00466	726	3127	Old	CMET	0.027646
AGID00079	727	3129	Old	CMET_pY1235	-0.0034928
AGID00167	161	9402	Old	CMYC	-0.027043
AGID00292	1656	11130-1-AP	Old	COG3	-0.42328
AGID00021	171	sc-20649	Old	COLLAGENVI	0.14083
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set166	Connexin-43	0.4975713
AGID00269	1571	6434	Set166	Coup-TFII	-0.9903221
AGID00150	1116	4850	Set166	Cox-IV	-0.2120652
AGID00195	1218	4842	Set166	Cox2	0.02748035
AGID00188	803	05-739	Old	CRAF	-0.32337
AGID00022	179	9427	Old	CRAF_pS338	0.092466
AGID00023	181	9197	Set166	Creb	-0.6109122
AGID00393	2334	9198	Set166	CREB_pS133	0.03859802
AGID00365	2155	4980	Set166	CSK	0.04551061
AGID00367	2160	9201	Set166	CtIP	-0.7649973
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set166	Cyclin-D3	0.5878074
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-2.0078
AGID00382	194	sc-718	Old	CYCLIND1	0.21686
AGID00437	199	sc-25303	Old	CYCLINE1	-0.81695
