AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.12546
AGID00111	913	sc-23957	Old	1433EPSILON	0.030932
AGID00101	883	sc-1019	Old	1433ZETA	0.25863
AGID00001	2	9452	Old	4EBP1	0.44041
AGID00002	3	9456	Old	4EBP1_pS65	-0.18817
AGID00003	6	9459	Old	4EBP1_pT37T46	0.0081062
AGID00443	8	9455	Old	4EBP1_pT70	0.28227
AGID00120	985	4937	Old	53BP1	0.55518
AGID00004	13	3661	Old	ACC_pS79	-1.5122
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.91566
AGID00408	2372	3658	Set179	AceCS1	-1.75307062866045
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.8113
AGID00404	2367	9189	Set179	ACSL1	-0.226401810686224
AGID02144	2450	PA5-27081	Old	ACVRL1	0.054399
AGID00186	1198	ab88574	Old	ADAR1	1.2315
AGID00146	1084	4691	Old	AKT	-1.085
AGID00028	230	9271	Old	AKT_pS473	-1.2068
AGID00170	1154	2965	Old	AKT_pT308	-0.98483
AGID00316	1800	3063	Set179	Akt2	-0.499467290432112
AGID00347	2009	8599	Set179	Akt2_pS474	0.152698408414031
AGID02215	2577	ab195377	Set179	ALKBH5	1.25770081930004
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.129421535800211
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.559800535782687
AGID00006	39	2532	Old	AMPKALPHA	-0.32516
AGID00007	40	2535	Old	AMPKALPHA_pT172	-3.4441
AGID00193	1208	610066	Old	ANNEXIN1	-2.0626
AGID00166	1142	610668	Old	ANNEXINVII	0.047634
AGID00371	756	1852-1/ab52615	Old	AR	0.3857
AGID00194	1217	4432	Old	ARAF	-0.093063
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.16266
AGID00260	1053	sc-32761	Old	ARID1A	0.51103
AGID00264	1560	HPA029318	Old	ASNS	0.18973
AGID00276	1612	3415	Set179	Atg3	0.845632534036694
AGID00309	1775	13507	Set179	Atg4B	-0.550605130976486
AGID00310	1776	12994	Set179	Atg5	0.197197157902034
AGID00277	1613	8558	Set179	Atg7	-0.271136381491249
AGID00242	1363	2873	Old	ATM	-1.1974
AGID02142	2447	13050	Set179	ATM_pS1981	1.46524074665451
AGID00217	1289	ab14748	Set179	ATP5A	0.830413655506443
AGID02145	2451	PA5-43776	Set179	ATP5H	0.0948395914022056
AGID02150	2456	13934	Set179	ATR	-0.256279385120409
AGID00315	1795	ab178407	Set179	ATR_pS428	-0.146815607960122
AGID00268	1569	ab97508	Set179	ATRX	-0.86362900622387
AGID00391	2332	14475	Set179	Aurora-A	0.621228062103909
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.120524446282509
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.788143775767494
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	0.133461612473251
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.289322297235337
AGID00301	1725	14058	Set179	B7-H3	-0.37314635998841
AGID00302	1726	14572	Set179	B7-H4	-0.440885196806447
AGID00008	63	9291	Old	BAD_pS112	-0.55291
AGID00009	71	1542-1/ab32371	Old	BAK	0.21277
AGID00192	1207	sc-28383	Old	BAP1C4	0.41906
AGID00010	73	2772	Old	BAX	-0.08924
AGID00433	80	M0887	Old	BCL2	-0.49167
AGID00219	1299	PAB8528	Old	BCL2A1	0.44338
AGID00012	84	1018-1	Old	BCLXL	0.080829
AGID00377	87	sc-10086	Old	BECLIN	0.68419
AGID00011	75	9562	Old	BETACATENIN	-1.8898
AGID00013	88	1008-1/ab32060	Old	BID	-0.17343
AGID00180	90	1036-1/ab32158	Old	BIM	0.52419
AGID00221	1311	610978	Set179	BiP-GRP78	-0.143523700039442
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	-0.105414432513082
AGID00355	92	1647/ab33899	Old	BRAF	0.26907
AGID00014	94	2696	Old	BRAF_pS445	-0.36097
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.93915
AGID00168	1146	2865	Set179	c-Abl_pY412	-0.081984303638338
AGID00278	1615	3130	Set179	c-IAP2	-0.169592454045405
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.31974
AGID00429	2407	2679	Set179	Calnexin	0.00615780077804934
AGID00176	1165	9496	Set179	Caspase-8-cleaved	-0.117380038320501
AGID00623	111	9665	Old	CASPASE3	0.54377
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.024634
AGID00118	951	9746	Old	CASPASE8	-0.15077
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.0354
AGID00358	2100	ab76000	Set179	CD134	-0.367338750041598
AGID00303	1737	826701	Set179	CD171	0.367347225320353
AGID00410	125	1632-1/ab78237	Old	CD20	0.56581
AGID00220	1308	ab28340	Old	CD26	-0.2276
AGID00191	1206	610467	Set179	CD29	0.00227678655307773
AGID00017	127	M0823	Old	CD31	0.13852
AGID00369	2174	ab108403	Set179	CD38	0.517386835271304
AGID00359	2104	ab133616	Set179	CD4	-0.260421720910243
AGID00411	1398	3570	Set179	CD44	-0.98356034218619
AGID00237	1352	M070101-2	Set179	CD45	0.435437806266934
AGID00115	937	611016	Old	CD49B	-0.43278
AGID02171	2482	91882	Set179	CD86	-0.109378483081831
AGID00329	1873	4688	Set179	cdc25C	0.728309651551952
AGID00227	1332	4651	Set179	Cdc42	-0.00430546809120995
AGID00422	2396	3387	Set179	Cdc6	-0.169477320374885
AGID00501	1007	9112	Old	CDK1	-0.028305
AGID00293	1658	ab32384	Set179	CDK1_pT14	1.26189642117704
AGID00314	1783	4539	Old	CDK1_pY15	0.051264
AGID00423	2397	8064	Set179	CDT1	-0.101502349836411
AGID02101	2348	15102	Set179	cGAS	0.41507739277474
AGID00447	2410	13460	Set179	CHD1L	0.90427565575854
AGID00189	1203	2360	Old	CHK1	-0.20626
AGID00234	1348	ab79758	Old	CHK1_pS296	0.49978
AGID00107	903	2348	Old	CHK1_pS345	-0.17916
AGID00018	146	3440	Old	CHK2	0.85655
AGID00019	147	2197	Old	CHK2_pT68	0.71705
AGID00527	2078	4952	Old	CIAP	-0.00075497
AGID00350	2018	3793	Set179	CIITA	0.501507939858928
AGID00434	155	9164	Old	CJUN_pS73	0.095164
AGID00020	157	1522-1/ab32363	Old	CKIT	3.5622
AGID00400	852	NB100-91714	Old	CLAUDIN7	1.0533
AGID00466	726	3127	Old	CMET	0.21175
AGID00079	727	3129	Old	CMET_pY1235	0.34656
AGID00167	161	9402	Old	CMYC	0.22426
AGID00292	1656	11130-1-AP	Old	COG3	-0.545
AGID00021	171	sc-20649	Old	COLLAGENVI	0.37246
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set179	Connexin-43	-0.527594691544982
AGID00269	1571	6434	Set179	Coup-TFII	-0.952046300151202
AGID00150	1116	4850	Set179	Cox-IV	0.167263824174604
AGID00195	1218	4842	Set179	Cox2	0.403351274228374
AGID00188	803	05-739	Old	CRAF	0.26955
AGID00022	179	9427	Old	CRAF_pS338	0.24585
AGID00023	181	9197	Set179	Creb	-0.107642830988227
AGID00393	2334	9198	Set179	CREB_pS133	-0.11267227727033
AGID00365	2155	4980	Set179	CSK	0.971218419335497
AGID00367	2160	9201	Set179	CtIP	-0.29353067450315
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set179	Cyclin-D3	-0.156561155283616
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	1.3997
AGID00382	194	sc-718	Old	CYCLIND1	0.31655
AGID00437	199	sc-25303	Old	CYCLINE1	0.18553
AGID00449	202	1142-1	Old	CYCLINE2	0.56135
AGID00209	1257	ab110324	Set179	Cyclophilin-F	-1.10965161337002
AGID00247	1379	ab48389	Set179	D-a-Tubulin	0.704482365131188
AGID00308	1770	GTX10524	Set179	DAPK1_pS308	0.810930438317072
AGID00304	1744	ab51601	Set179	DAPK2	0.00621467637267508
AGID00343	1980	6998	Set179	DDB-1	0.360662126482312
AGID00427	2402	5583	Set179	DDR1	-0.430442093305286
