AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.2149
AGID00111	913	sc-23957	Old	1433EPSILON	0.080051
AGID00101	883	sc-1019	Old	1433ZETA	-0.47832
AGID00001	2	9452	Old	4EBP1	-0.65771
AGID00002	3	9456	Old	4EBP1_pS65	-0.062925
AGID00003	6	9459	Old	4EBP1_pT37T46	1.0612
AGID00443	8	9455	Old	4EBP1_pT70	-0.18082
AGID00120	985	4937	Old	53BP1	0.025416
AGID00004	13	3661	Old	ACC_pS79	0.19121
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.2406
AGID00408	2372	3658	Set166	AceCS1	-0.5443828
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	4.2949
AGID00404	2367	9189	Set166	ACSL1	0.3384473
AGID02144	2450	PA5-27081	Old	ACVRL1	0.02377
AGID00186	1198	ab88574	Old	ADAR1	0.099435
AGID00146	1084	4691	Old	AKT	-0.33093
AGID00028	230	9271	Old	AKT_pS473	0.47267
AGID00170	1154	2965	Old	AKT_pT308	0.56933
AGID00316	1800	3063	Set166	Akt2	-0.9533987
AGID00347	2009	8599	Set166	Akt2_pS474	-0.2130392
AGID02215	2577	ab195377	Set166	ALKBH5	-0.2209153
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	0.1876567
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.1292536
AGID00006	39	2532	Old	AMPKALPHA	-0.21252
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.35974
AGID00193	1208	610066	Old	ANNEXIN1	-1.7954
AGID00166	1142	610668	Old	ANNEXINVII	0.10356
AGID00371	756	1852-1/ab52615	Old	AR	-0.74775
AGID00194	1217	4432	Old	ARAF	-0.66189
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.055428
AGID00260	1053	sc-32761	Old	ARID1A	-0.054352
AGID00264	1560	HPA029318	Old	ASNS	-0.54461
AGID00276	1612	3415	Set166	Atg3	0.09180141
AGID00309	1775	13507	Set166	Atg4B	3.078731
AGID00310	1776	12994	Set166	Atg5	-0.4349551
AGID00277	1613	8558	Set166	Atg7	0.2734535
AGID00242	1363	2873	Old	ATM	-0.38848
AGID02142	2447	13050	Set166	ATM_pS1981	-1.145404
AGID00217	1289	ab14748	Set166	ATP5A	2.047921
AGID02145	2451	PA5-43776	Set166	ATP5H	1.007505
AGID02150	2456	13934	Set166	ATR	-0.5721173
AGID00315	1795	ab178407	Set166	ATR_pS428	1.565537
AGID00268	1569	ab97508	Set166	ATRX	1.008155
AGID00391	2332	14475	Set166	Aurora-A	-0.9313862
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	-0.03759155
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.2570642
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set166	b-Actin	-0.1513352
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.1099921
AGID00301	1725	14058	Set166	B7-H3	-0.7454122
AGID00302	1726	14572	Set166	B7-H4	-0.3118304
AGID00008	63	9291	Old	BAD_pS112	-0.12169
AGID00009	71	1542-1/ab32371	Old	BAK	-0.40947
AGID00192	1207	sc-28383	Old	BAP1C4	-0.39112
AGID00010	73	2772	Old	BAX	-0.99199
AGID00433	80	M0887	Old	BCL2	0.14045
AGID00219	1299	PAB8528	Old	BCL2A1	-0.15677
AGID00012	84	1018-1	Old	BCLXL	0.4552
AGID00377	87	sc-10086	Old	BECLIN	0.037677
AGID00011	75	9562	Old	BETACATENIN	1.2105
AGID00013	88	1008-1/ab32060	Old	BID	-0.44892
AGID00180	90	1036-1/ab32158	Old	BIM	-0.7652
AGID00221	1311	610978	Set166	BiP-GRP78	-0.02514992
AGID00373	2194	07-507	Set166	BMK1-Erk5_pT218_Y220	0.1797655
AGID00355	92	1647/ab33899	Old	BRAF	0.47742
AGID00014	94	2696	Old	BRAF_pS445	0.29783
AGID00445	761	9012	Old	BRCA2	-0.25892
AGID00266	1567	13440	Old	BRD4	-1.6167
