AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.071589
AGID00111	913	sc-23957	Old	1433EPSILON	-0.081776
AGID00101	883	sc-1019	Old	1433ZETA	0.0038675
AGID00001	2	9452	Old	4EBP1	-0.2012475
AGID00002	3	9456	Old	4EBP1_pS65	-0.0494065
AGID00003	6	9459	Old	4EBP1_pT37T46	0.3726
AGID00443	8	9455	Old	4EBP1_pT70	0.007322
AGID00120	985	4937	Old	53BP1	-0.894505
AGID00004	13	3661	Old	ACC_pS79	-0.166672
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.44245
AGID00408	2372	3658	Set163	AceCS1	0.1078295
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.446615
AGID00404	2367	9189	Set163	ACSL1	0.09093995
AGID02144	2450	PA5-27081	Old	ACVRL1	0.146625
AGID00186	1198	ab88574	Old	ADAR1	0.0901845
AGID00146	1084	4691	Old	AKT	0.0778475
AGID00028	230	9271	Old	AKT_pS473	1.07787
AGID00170	1154	2965	Old	AKT_pT308	0.84766
AGID00316	1800	3063	Set163	Akt2	-0.426285
AGID00347	2009	8599	Set163	Akt2_pS474	0.1603494
AGID02215	2577	ab195377	Set163	ALKBH5	0.5745848
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.1175459
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.0297449
AGID00006	39	2532	Old	AMPKALPHA	-0.334115
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.1306865
AGID00193	1208	610066	Old	ANNEXIN1	0.00133
AGID00166	1142	610668	Old	ANNEXINVII	-0.136615
AGID00371	756	1852-1/ab52615	Old	AR	-0.691915
AGID00194	1217	4432	Old	ARAF	0.350085
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.0568195
AGID00260	1053	sc-32761	Old	ARID1A	-0.0749745
AGID00264	1560	HPA029318	Old	ASNS	1.3127
AGID00276	1612	3415	Set163	Atg3	0.1907599
AGID00309	1775	13507	Set163	Atg4B	-0.06558053
AGID00310	1776	12994	Set163	Atg5	0.2115799
AGID00277	1613	8558	Set163	Atg7	0.3476
AGID00242	1363	2873	Old	ATM	0.660835
AGID02142	2447	13050	Set163	ATM_pS1981	-0.05919516
AGID00217	1289	ab14748	Set163	ATP5A	-0.5731307
AGID02145	2451	PA5-43776	Set163	ATP5H	0.115115
AGID02150	2456	13934	Set163	ATR	0.226817
AGID00315	1795	ab178407	Set163	ATR_pS428	0.01021374
AGID00268	1569	ab97508	Set163	ATRX	0.01471735
AGID00391	2332	14475	Set163	Aurora-A	0.20515
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.09691
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.1850337
AGID00215	1271	8661	Old	AXL	0.55641
AGID02143	2449	8457	Set163	b-Actin	-0.4132103
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.195025
AGID00301	1725	14058	Set163	B7-H3	0.01415907
AGID00302	1726	14572	Set163	B7-H4	0.03270465
AGID00008	63	9291	Old	BAD_pS112	0.309655
AGID00009	71	1542-1/ab32371	Old	BAK	0.2799175
AGID00192	1207	sc-28383	Old	BAP1C4	-0.1692305
AGID00010	73	2772	Old	BAX	-0.1785945
AGID00433	80	M0887	Old	BCL2	-0.51846
AGID00219	1299	PAB8528	Old	BCL2A1	0.069711
AGID00012	84	1018-1	Old	BCLXL	-0.0466925
AGID00377	87	sc-10086	Old	BECLIN	-0.117368
AGID00011	75	9562	Old	BETACATENIN	0.85143
AGID00013	88	1008-1/ab32060	Old	BID	0.083075
AGID00180	90	1036-1/ab32158	Old	BIM	0.08139325
AGID00221	1311	610978	Set163	BiP-GRP78	0.2052844
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.06291998
AGID00355	92	1647/ab33899	Old	BRAF	-0.144493
AGID00014	94	2696	Old	BRAF_pS445	-0.02744
AGID00445	761	9012	Old	BRCA2	-0.009336
AGID00266	1567	13440	Old	BRD4	-0.013228
AGID00168	1146	2865	Set163	c-Abl_pY412	-0.03324074
AGID00278	1615	3130	Set163	c-IAP2	-0.04355512
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.058307
AGID00429	2407	2679	Set163	Calnexin	0.2229697
AGID00176	1165	9496	Set163	Caspase-8-cleaved	-0.07404509
AGID00623	111	9665	Old	CASPASE3	0.0760835
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.63165
AGID00118	951	9746	Old	CASPASE8	-0.182685
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.859985
AGID00358	2100	ab76000	Set163	CD134	-0.08786145
AGID00303	1737	826701	Set163	CD171	-0.48569
AGID00410	125	1632-1/ab78237	Old	CD20	-0.1210805
AGID00220	1308	ab28340	Old	CD26	-0.027818
AGID00191	1206	610467	Set163	CD29	0.01526964
AGID00017	127	M0823	Old	CD31	0.1459555
AGID00369	2174	ab108403	Set163	CD38	0.62132
AGID00359	2104	ab133616	Set163	CD4	1.140129
AGID00411	1398	3570	Set163	CD44	0.5649649
AGID00237	1352	M070101-2	Set163	CD45	0.5522698
AGID00115	937	611016	Old	CD49B	0.189975
AGID02171	2482	91882	Set163	CD86	0.25482
AGID00329	1873	4688	Set163	cdc25C	-0.338945
AGID00227	1332	4651	Set163	Cdc42	-0.1014102
AGID00422	2396	3387	Set163	Cdc6	-0.1085901
AGID00501	1007	9112	Old	CDK1	-0.18302
AGID00293	1658	ab32384	Set163	CDK1_pT14	0.22177
AGID00314	1783	4539	Old	CDK1_pY15	-0.07985
AGID00423	2397	8064	Set163	CDT1	0.006294542
AGID02101	2348	15102	Set163	cGAS	-0.14248
AGID00447	2410	13460	Set163	CHD1L	0.5376982
AGID00189	1203	2360	Old	CHK1	0.0210372
AGID00234	1348	ab79758	Old	CHK1_pS296	0.1224
AGID00107	903	2348	Old	CHK1_pS345	0.227875
AGID00018	146	3440	Old	CHK2	-0.081371
AGID00019	147	2197	Old	CHK2_pT68	0.143635
AGID00527	2078	4952	Old	CIAP	0.062053
AGID00350	2018	3793	Set163	CIITA	0.03451999
AGID00434	155	9164	Old	CJUN_pS73	0.165255
AGID00020	157	1522-1/ab32363	Old	CKIT	1.96705
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.518925
AGID00466	726	3127	Old	CMET	-0.0222155
AGID00079	727	3129	Old	CMET_pY1235	-0.005077
AGID00167	161	9402	Old	CMYC	-0.14065
AGID00292	1656	11130-1-AP	Old	COG3	0.1061215
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.04125
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-0.4380003
AGID00269	1571	6434	Set163	Coup-TFII	-0.42192
AGID00150	1116	4850	Set163	Cox-IV	0.4154093
AGID00195	1218	4842	Set163	Cox2	0.0241
AGID00188	803	05-739	Old	CRAF	0.0659615
AGID00022	179	9427	Old	CRAF_pS338	0.0131855
AGID00023	181	9197	Set163	Creb	-0.06060113
AGID00393	2334	9198	Set163	CREB_pS133	0.2615021
AGID00365	2155	4980	Set163	CSK	0.03684995
AGID00367	2160	9201	Set163	CtIP	-0.1237353
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	-0.3947201
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.514625
AGID00382	194	sc-718	Old	CYCLIND1	-0.054667
AGID00437	199	sc-25303	Old	CYCLINE1	-0.830725
AGID00449	202	1142-1	Old	CYCLINE2	-0.1102
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-0.1979003
AGID00247	1379	ab48389	Set163	D-a-Tubulin	-0.06802502
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-0.2160901
AGID00304	1744	ab51601	Set163	DAPK2	-0.002005233
AGID00343	1980	6998	Set163	DDB-1	0.01712992
AGID00427	2402	5583	Set163	DDR1	-0.1705658
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	0.23743
AGID00532	1273	Bast Lab	Old	DIRAS3	0.1828695
AGID00104	891	ab76008	Old	DJ1	-0.270845
AGID02146	2452	4658	Set163	DM-Histone-H3	0.0377946
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	-0.06738504
AGID00352	2030	14649	Set163	DNA-Ligase-IV	-0.3136453
AGID00407	2371	13609	Set163	DNA_POLG	0.1037099
AGID00399	2344	5032	Set163	DNMT1	-0.02335014
AGID00409	2373	5391	Set163	DRP1	0.3817984
AGID00253	1406	5149	Old	DUSP4	-0.164695
AGID00334	1936	ab76310	Set163	DUSP6	0.1193797
AGID00116	940	3218	Old	DVL3	0.716155
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.66319
AGID00135	1060	2332	Old	EEF2	-0.302595
AGID00136	1061	3692	Old	EEF2K	-0.014636
AGID00152	1120	2232	Old	EGFR	-0.09920695
AGID00450	217	2234	Old	EGFR_pY1068	-0.173375
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.158053
AGID00078	722	9742	Old	EIF4E	-0.262945
AGID00328	1871	ab76256	Set163	eIF4E_pS209	-0.06963033
AGID00154	1124	2498	Old	EIF4G	0.46263
AGID00027	228	9181	Set163	Elk1_pS383	-0.05866501
AGID00235	1350	M061329-2	Set163	EMA	-2.25149
AGID00394	2337	3810	Set163	Enolase-1	0.5132948
AGID00395	2338	8171	Set163	Enolase-2	0.001224999
AGID00196	1219	GTX629542	Old	ENY2	-0.31973
AGID00438	1849	A302-024A	Set163	EphA2	-0.005540008
AGID00552	2422	6347	Set163	EphA2_pS897	-0.06671
AGID00553	2423	12677	Set163	EphA2_pY588	-0.1016185
AGID00075	693	556347	Old	EPPK1	0.333925
AGID00335	238	RM-9101	Old	ERALPHA	-1.4356
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.422475
AGID00240	247	MS-671	Old	ERCC1	-0.18142
AGID00239	1355	11331-1-AP	Old	ERCC5	0.0949045
AGID00484	249	sc-154	Old	ERK2	-0.1869985
AGID00372	2193	3552	Set163	Erk5	0.14453
AGID00405	2369	13826	Set163	ERRalpha	0.1167549
AGID00187	1200	A303-501A	Old	ETS1	0.066325
AGID00511	2492	2593	Set163	EVI1	0.0004243872
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set163	FAK	-0.26199
AGID02151	2457	8556	Set163	FAK_pY397	0.8400634
AGID00171	1156	3180	Old	FASN	0.1013525
