AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.0028813
AGID00111	913	sc-23957	Old	1433EPSILON	0.062879
AGID00101	883	sc-1019	Old	1433ZETA	0.68529
AGID00001	2	9452	Old	4EBP1	0.34082
AGID00002	3	9456	Old	4EBP1_pS65	0.22073
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.30944
AGID00443	8	9455	Old	4EBP1_pT70	0.029325
AGID00120	985	4937	Old	53BP1	-0.71411
AGID00004	13	3661	Old	ACC_pS79	-0.18522
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.39193
AGID00408	2372	3658	Set165	AceCS1	-0.1620528
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.4983
AGID00404	2367	9189	Set165	ACSL1	-0.6623036
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.10592
AGID00186	1198	ab88574	Old	ADAR1	-0.19565
AGID00146	1084	4691	Old	AKT	0.0055931
AGID00028	230	9271	Old	AKT_pS473	-0.71094
AGID00170	1154	2965	Old	AKT_pT308	-0.083243
AGID00316	1800	3063	Set165	Akt2	0.03537894
AGID00347	2009	8599	Set165	Akt2_pS474	0.4087602
AGID02215	2577	ab195377	Set165	ALKBH5	-0.357543
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.09088889
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.1819661
AGID00006	39	2532	Old	AMPKALPHA	-0.3289
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.82759
AGID00193	1208	610066	Old	ANNEXIN1	1.8002
AGID00166	1142	610668	Old	ANNEXINVII	0.1652
AGID00371	756	1852-1/ab52615	Old	AR	-0.98972
AGID00194	1217	4432	Old	ARAF	0.47628
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.15327
AGID00260	1053	sc-32761	Old	ARID1A	-0.032543
AGID00264	1560	HPA029318	Old	ASNS	-0.30954
AGID00276	1612	3415	Set165	Atg3	0.4077053
AGID00309	1775	13507	Set165	Atg4B	-0.1979393
AGID00310	1776	12994	Set165	Atg5	0.6316594
AGID00277	1613	8558	Set165	Atg7	-0.6767807
AGID00242	1363	2873	Old	ATM	-0.82068
AGID02142	2447	13050	Set165	ATM_pS1981	0.8731952
AGID00217	1289	ab14748	Set165	ATP5A	-1.150989
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.593352
AGID02150	2456	13934	Set165	ATR	-0.2632341
AGID00315	1795	ab178407	Set165	ATR_pS428	0.2316592
AGID00268	1569	ab97508	Set165	ATRX	-0.4632687
AGID00391	2332	14475	Set165	Aurora-A	-0.003685261
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.1708511
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.2168354
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.1226137
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.5052123
AGID00301	1725	14058	Set165	B7-H3	1.084026
AGID00302	1726	14572	Set165	B7-H4	-0.02582433
AGID00008	63	9291	Old	BAD_pS112	1.0753
AGID00009	71	1542-1/ab32371	Old	BAK	-0.025338
AGID00192	1207	sc-28383	Old	BAP1C4	-0.34913
AGID00010	73	2772	Old	BAX	-0.057137
AGID00433	80	M0887	Old	BCL2	-0.49683
AGID00219	1299	PAB8528	Old	BCL2A1	0.24447
AGID00012	84	1018-1	Old	BCLXL	0.098156
AGID00377	87	sc-10086	Old	BECLIN	-0.19226
AGID00011	75	9562	Old	BETACATENIN	-0.069227
AGID00013	88	1008-1/ab32060	Old	BID	-0.40595
AGID00180	90	1036-1/ab32158	Old	BIM	-0.37567
AGID00221	1311	610978	Set165	BiP-GRP78	-0.05831966
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.01501655
AGID00355	92	1647/ab33899	Old	BRAF	-0.35483
AGID00014	94	2696	Old	BRAF_pS445	0.073091
AGID00445	761	9012	Old	BRCA2	0.12238
AGID00266	1567	13440	Old	BRD4	-0.58966
AGID00168	1146	2865	Set165	c-Abl_pY412	0.2258505
AGID00278	1615	3130	Set165	c-IAP2	-0.2079313
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.035796
AGID00429	2407	2679	Set165	Calnexin	-0.308723
AGID00176	1165	9496	Set165	Caspase-8-cleaved	1.191161
AGID00623	111	9665	Old	CASPASE3	0.05984
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	2.4373
AGID00118	951	9746	Old	CASPASE8	0.30397
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	2.1012
AGID00358	2100	ab76000	Set165	CD134	-0.1018688
AGID00303	1737	826701	Set165	CD171	0.382568
AGID00410	125	1632-1/ab78237	Old	CD20	0.13401
AGID00220	1308	ab28340	Old	CD26	0.49813
AGID00191	1206	610467	Set165	CD29	0.1392773
AGID00017	127	M0823	Old	CD31	-0.071795
AGID00369	2174	ab108403	Set165	CD38	0.3698137
AGID00359	2104	ab133616	Set165	CD4	0.3761142
AGID00411	1398	3570	Set165	CD44	0.6589437
AGID00237	1352	M070101-2	Set165	CD45	0.8067098
AGID00115	937	611016	Old	CD49B	0.17205
AGID02171	2482	91882	Set165	CD86	-0.4201952
AGID00329	1873	4688	Set165	cdc25C	0.1335938
AGID00227	1332	4651	Set165	Cdc42	0.1134891
AGID00422	2396	3387	Set165	Cdc6	0.1995553
AGID00501	1007	9112	Old	CDK1	0.00026109
AGID00293	1658	ab32384	Set165	CDK1_pT14	0.6271002
AGID00314	1783	4539	Old	CDK1_pY15	0.018816
AGID00423	2397	8064	Set165	CDT1	-0.07748717
AGID02101	2348	15102	Set165	cGAS	0.2299979
AGID00447	2410	13460	Set165	CHD1L	0.1363575
AGID00189	1203	2360	Old	CHK1	0.29014
AGID00234	1348	ab79758	Old	CHK1_pS296	0.10007
AGID00107	903	2348	Old	CHK1_pS345	0.36493
AGID00018	146	3440	Old	CHK2	-0.34459
AGID00019	147	2197	Old	CHK2_pT68	-0.11883
AGID00527	2078	4952	Old	CIAP	0.015586
AGID00350	2018	3793	Set165	CIITA	-0.04791449
AGID00434	155	9164	Old	CJUN_pS73	0.34877
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.39318
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.9691
AGID00466	726	3127	Old	CMET	-0.12595
AGID00079	727	3129	Old	CMET_pY1235	0.0073066
AGID00167	161	9402	Old	CMYC	-0.45625
AGID00292	1656	11130-1-AP	Old	COG3	-0.17966
AGID00021	171	sc-20649	Old	COLLAGENVI	0.37114
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set165	Connexin-43	2.918759
AGID00269	1571	6434	Set165	Coup-TFII	-0.5081064
AGID00150	1116	4850	Set165	Cox-IV	0.1506783
AGID00195	1218	4842	Set165	Cox2	1.771189
AGID00188	803	05-739	Old	CRAF	0.040494
AGID00022	179	9427	Old	CRAF_pS338	-0.15333
AGID00023	181	9197	Set165	Creb	-0.07749437
AGID00393	2334	9198	Set165	CREB_pS133	0.7697383
AGID00365	2155	4980	Set165	CSK	0.01060397
AGID00367	2160	9201	Set165	CtIP	0.2269706
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set165	Cyclin-D3	0.4091588
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.35365
AGID00382	194	sc-718	Old	CYCLIND1	-0.23134
AGID00437	199	sc-25303	Old	CYCLINE1	-0.098746
AGID00449	202	1142-1	Old	CYCLINE2	0.19871
AGID00209	1257	ab110324	Set165	Cyclophilin-F	0.8707201
AGID00247	1379	ab48389	Set165	D-a-Tubulin	-0.5059668
AGID00308	1770	GTX10524	Set165	DAPK1_pS308	-0.05881781
AGID00304	1744	ab51601	Set165	DAPK2	-0.07517521
AGID00343	1980	6998	Set165	DDB-1	0.0752991
AGID00427	2402	5583	Set165	DDR1	-0.08873782
AGID00428	2403	SAB4504671	Set165	DDR1_pY513	0.4458534
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.010549
AGID00104	891	ab76008	Old	DJ1	-0.59367
AGID02146	2452	4658	Set165	DM-Histone-H3	-0.1344927
AGID00386	1397	ab32521	Set165	DM-K9-Histone-H3	-0.2470077
AGID00352	2030	14649	Set165	DNA-Ligase-IV	-0.5304059
AGID00407	2371	13609	Set165	DNA_POLG	-0.4556832
AGID00399	2344	5032	Set165	DNMT1	0.2983958
AGID00409	2373	5391	Set165	DRP1	0.9424786
AGID00253	1406	5149	Old	DUSP4	-0.18978
AGID00334	1936	ab76310	Set165	DUSP6	0.3946807
AGID00116	940	3218	Old	DVL3	0.80076
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.73638
AGID00135	1060	2332	Old	EEF2	1.0741
AGID00136	1061	3692	Old	EEF2K	-0.13766
AGID00152	1120	2232	Old	EGFR	0.71021
AGID00450	217	2234	Old	EGFR_pY1068	1.5666
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.16306
AGID00078	722	9742	Old	EIF4E	0.55925
AGID00328	1871	ab76256	Set165	eIF4E_pS209	0.1604428
AGID00154	1124	2498	Old	EIF4G	0.47886
AGID00027	228	9181	Set165	Elk1_pS383	-0.2522428
AGID00235	1350	M061329-2	Set165	EMA	-0.6660613
AGID00394	2337	3810	Set165	Enolase-1	0.06277998
AGID00395	2338	8171	Set165	Enolase-2	-0.3277808
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set165	EphA2	0.8995415
AGID00552	2422	6347	Set165	EphA2_pS897	2.09257
AGID00553	2423	12677	Set165	EphA2_pY588	0.05991581
AGID00075	693	556347	Old	EPPK1	2.8565
AGID00335	238	RM-9101	Old	ERALPHA	-2.007
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.27003
AGID00240	247	MS-671	Old	ERCC1	0.2875
AGID00239	1355	11331-1-AP	Old	ERCC5	0.10384
AGID00484	249	sc-154	Old	ERK2	0.11575
AGID00372	2193	3552	Set165	Erk5	0.3660661
AGID00405	2369	13826	Set165	ERRalpha	-0.2002257
AGID00187	1200	A303-501A	Old	ETS1	0.044022
AGID00511	2492	2593	Set165	EVI1	-0.3224536
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set165	FAK	-0.1432569
AGID02151	2457	8556	Set165	FAK_pY397	-0.2687782
AGID00171	1156	3180	Old	FASN	-0.36611
AGID00356	2085	500-P18/10775-082	Set165	FGF-basic	-0.4780046
