AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.081841
AGID00111	913	sc-23957	Old	1433EPSILON	0.21059
AGID00101	883	sc-1019	Old	1433ZETA	-0.2629
AGID00001	2	9452	Old	4EBP1	0.37358
AGID00002	3	9456	Old	4EBP1_pS65	-0.0060934
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.4899
AGID00443	8	9455	Old	4EBP1_pT70	-0.23704
AGID00120	985	4937	Old	53BP1	-0.76188
AGID00004	13	3661	Old	ACC_pS79	1.5975
AGID00005	14	1768-1/ab45174	Old	ACC1	2.3105
AGID00408	2372	3658	Set172	AceCS1	-0.08313746
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.18824
AGID00404	2367	9189	Set172	ACSL1	1.551223
AGID02144	2450	PA5-27081	Old	ACVRL1	0.18747
AGID00186	1198	ab88574	Old	ADAR1	-0.33469
AGID00146	1084	4691	Old	AKT	0.74343
AGID00028	230	9271	Old	AKT_pS473	0.36325
AGID00170	1154	2965	Old	AKT_pT308	0.30905
AGID00316	1800	3063	Set172	Akt2	0.794347
AGID00347	2009	8599	Set172	Akt2_pS474	0.3305206
AGID02215	2577	ab195377	Set172	ALKBH5	0.1619993
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	-0.1916888
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	-0.07651858
AGID00006	39	2532	Old	AMPKALPHA	0.15346
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.2886
AGID00193	1208	610066	Old	ANNEXIN1	-0.83232
AGID00166	1142	610668	Old	ANNEXINVII	0.18213
AGID00371	756	1852-1/ab52615	Old	AR	3.1135
AGID00194	1217	4432	Old	ARAF	0.42677
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.23792
AGID00260	1053	sc-32761	Old	ARID1A	-0.083102
AGID00264	1560	HPA029318	Old	ASNS	-0.29069
AGID00276	1612	3415	Set172	Atg3	0.02139887
AGID00309	1775	13507	Set172	Atg4B	-0.02181189
AGID00310	1776	12994	Set172	Atg5	0.2716333
AGID00277	1613	8558	Set172	Atg7	0.5007395
AGID00242	1363	2873	Old	ATM	0.4249
AGID02142	2447	13050	Set172	ATM_pS1981	-0.1345851
AGID00217	1289	ab14748	Set172	ATP5A	1.069815
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.430967
AGID02150	2456	13934	Set172	ATR	-0.333933
AGID00315	1795	ab178407	Set172	ATR_pS428	0.367685
AGID00268	1569	ab97508	Set172	ATRX	0.1113789
AGID00391	2332	14475	Set172	Aurora-A	-0.6843413
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.3163515
AGID02195	2512	MA5-27890	Set172	Aurora-B	0.5489074
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.4009177
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.3762744
AGID00301	1725	14058	Set172	B7-H3	0.9070433
AGID00302	1726	14572	Set172	B7-H4	-0.1733636
AGID00008	63	9291	Old	BAD_pS112	-0.13091
AGID00009	71	1542-1/ab32371	Old	BAK	0.39209
AGID00192	1207	sc-28383	Old	BAP1C4	-0.271
AGID00010	73	2772	Old	BAX	-0.44973
AGID00433	80	M0887	Old	BCL2	-0.18466
AGID00219	1299	PAB8528	Old	BCL2A1	-0.16265
AGID00012	84	1018-1	Old	BCLXL	0.054482
AGID00377	87	sc-10086	Old	BECLIN	0.043667
AGID00011	75	9562	Old	BETACATENIN	1.466
AGID00013	88	1008-1/ab32060	Old	BID	-0.11646
AGID00180	90	1036-1/ab32158	Old	BIM	-0.2531
AGID00221	1311	610978	Set172	BiP-GRP78	0.04257223
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	-0.01771639
AGID00355	92	1647/ab33899	Old	BRAF	0.66441
AGID00014	94	2696	Old	BRAF_pS445	0.42829
AGID00445	761	9012	Old	BRCA2	-0.022609
AGID00266	1567	13440	Old	BRD4	-1.1414
AGID00168	1146	2865	Set172	c-Abl_pY412	-0.3494743
AGID00278	1615	3130	Set172	c-IAP2	-0.0858923
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.29716
AGID00429	2407	2679	Set172	Calnexin	0.4099929
AGID00176	1165	9496	Set172	Caspase-8-cleaved	-0.9010895
AGID00623	111	9665	Old	CASPASE3	-0.20572
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.48107
AGID00118	951	9746	Old	CASPASE8	-0.39074
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.79218
AGID00358	2100	ab76000	Set172	CD134	-0.07221875
AGID00303	1737	826701	Set172	CD171	0.4725748
AGID00410	125	1632-1/ab78237	Old	CD20	0.28588
AGID00220	1308	ab28340	Old	CD26	0.54029
AGID00191	1206	610467	Set172	CD29	0.02345583
AGID00017	127	M0823	Old	CD31	0.20342
AGID00369	2174	ab108403	Set172	CD38	-0.2209307
AGID00359	2104	ab133616	Set172	CD4	-0.5027775
AGID00411	1398	3570	Set172	CD44	-0.6110474
AGID00237	1352	M070101-2	Set172	CD45	0.04302814
AGID00115	937	611016	Old	CD49B	0.04207
AGID02171	2482	91882	Set172	CD86	0.2659892
AGID00329	1873	4688	Set172	cdc25C	-0.2332494
AGID00227	1332	4651	Set172	Cdc42	-0.02658536
AGID00422	2396	3387	Set172	Cdc6	-0.3244741
AGID00501	1007	9112	Old	CDK1	-0.10713
AGID00293	1658	ab32384	Set172	CDK1_pT14	-0.03942106
AGID00314	1783	4539	Old	CDK1_pY15	-0.2305
AGID00423	2397	8064	Set172	CDT1	-0.7701946
AGID02101	2348	15102	Set172	cGAS	0.3682658
AGID00447	2410	13460	Set172	CHD1L	0.5402784
AGID00189	1203	2360	Old	CHK1	0.22175
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.14998
AGID00107	903	2348	Old	CHK1_pS345	0.012582
AGID00018	146	3440	Old	CHK2	-0.2602
AGID00019	147	2197	Old	CHK2_pT68	0.036468
AGID00527	2078	4952	Old	CIAP	0.1238
AGID00350	2018	3793	Set172	CIITA	0.2877318
AGID00434	155	9164	Old	CJUN_pS73	-0.11494
AGID00020	157	1522-1/ab32363	Old	CKIT	0.021699
AGID00400	852	NB100-91714	Old	CLAUDIN7	2.684
AGID00466	726	3127	Old	CMET	0.36756
AGID00079	727	3129	Old	CMET_pY1235	-0.076744
AGID00167	161	9402	Old	CMYC	-0.4817
AGID00292	1656	11130-1-AP	Old	COG3	0.4681
AGID00021	171	sc-20649	Old	COLLAGENVI	0.54119
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set172	Connexin-43	-3.716835
AGID00269	1571	6434	Set172	Coup-TFII	-0.1646554
AGID00150	1116	4850	Set172	Cox-IV	0.5116981
AGID00195	1218	4842	Set172	Cox2	-0.2673034
AGID00188	803	05-739	Old	CRAF	0.8316
AGID00022	179	9427	Old	CRAF_pS338	-0.040128
AGID00023	181	9197	Set172	Creb	-0.4715547
AGID00393	2334	9198	Set172	CREB_pS133	-1.395391
AGID00365	2155	4980	Set172	CSK	0.1044439
AGID00367	2160	9201	Set172	CtIP	-0.3601552
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set172	Cyclin-D3	-0.02493267
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.3289
AGID00382	194	sc-718	Old	CYCLIND1	-0.037724
AGID00437	199	sc-25303	Old	CYCLINE1	-0.73265
AGID00449	202	1142-1	Old	CYCLINE2	-0.1605
AGID00209	1257	ab110324	Set172	Cyclophilin-F	0.6066826
AGID00247	1379	ab48389	Set172	D-a-Tubulin	-0.1805252
AGID00308	1770	GTX10524	Set172	DAPK1_pS308	-0.07302633
AGID00304	1744	ab51601	Set172	DAPK2	0.1812275
AGID00343	1980	6998	Set172	DDB-1	0.9060267
AGID00427	2402	5583	Set172	DDR1	-0.3443509
AGID00428	2403	SAB4504671	Set172	DDR1_pY513	0.1954791
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.039256
AGID00104	891	ab76008	Old	DJ1	0.57005
AGID02146	2452	4658	Set172	DM-Histone-H3	-0.5656537
AGID00386	1397	ab32521	Set172	DM-K9-Histone-H3	-0.1793787
AGID00352	2030	14649	Set172	DNA-Ligase-IV	0.8805517
AGID00407	2371	13609	Set172	DNA_POLG	-0.2596123
AGID00399	2344	5032	Set172	DNMT1	-0.6694446
AGID00409	2373	5391	Set172	DRP1	0.5363549
AGID00253	1406	5149	Old	DUSP4	-0.46152
AGID00334	1936	ab76310	Set172	DUSP6	0.3521413
AGID00116	940	3218	Old	DVL3	-0.75337
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.70955
AGID00135	1060	2332	Old	EEF2	-0.23197
AGID00136	1061	3692	Old	EEF2K	-0.45084
AGID00152	1120	2232	Old	EGFR	-0.28798
AGID00450	217	2234	Old	EGFR_pY1068	0.27522
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.0046204
AGID00078	722	9742	Old	EIF4E	0.32151
AGID00328	1871	ab76256	Set172	eIF4E_pS209	0.2188183
AGID00154	1124	2498	Old	EIF4G	-0.2301
AGID00027	228	9181	Set172	Elk1_pS383	-0.6820906
AGID00235	1350	M061329-2	Set172	EMA	-3.571857
AGID00394	2337	3810	Set172	Enolase-1	-0.2955276
AGID00395	2338	8171	Set172	Enolase-2	-0.7530505
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set172	EphA2	-0.3434503
AGID00552	2422	6347	Set172	EphA2_pS897	-0.5785062
AGID00553	2423	12677	Set172	EphA2_pY588	-0.6071522
AGID00075	693	556347	Old	EPPK1	0.014286
AGID00335	238	RM-9101	Old	ERALPHA	-1.4198
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.27256
AGID00240	247	MS-671	Old	ERCC1	0.27118
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.32501
AGID00484	249	sc-154	Old	ERK2	0.82542
AGID00372	2193	3552	Set172	Erk5	-0.6737521
AGID00405	2369	13826	Set172	ERRalpha	0.1232326
AGID00187	1200	A303-501A	Old	ETS1	-0.51423
AGID00511	2492	2593	Set172	EVI1	-0.1284931
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set172	FAK	-0.0389292
AGID02151	2457	8556	Set172	FAK_pY397	-0.5577186
AGID00171	1156	3180	Old	FASN	3.9875
AGID00356	2085	500-P18/10775-082	Set172	FGF-basic	0.8973518
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.31632
AGID00339	1959	4403	Set172	FN14	0.06755845
AGID02152	2458	20459	Old	FOXM1	-0.6467
AGID00378	269	9467	Old	FOXO3A	0.12832
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	-0.10616
AGID02167	2475	PA5-64616	Set172	FRS2-alpha_pY196	-0.2795803
AGID02213	2575	ab124892	Set172	FTO	0.7035156
AGID02141	2446	12263	Old	G6PD	0.0022469
AGID00117	943	3239	Old	GAB2	-1.3038
AGID00412	274	AM4300	Old	GAPDH	-1.6334
AGID00086	764	558686	Old	GATA3	-0.085277
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set172	GCLC	0.7468179
AGID00305	1745	ab124827	Set172	GCLM	-0.07065128
