AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.18229
AGID00111	913	sc-23957	Old	1433EPSILON	0.53045
AGID00101	883	sc-1019	Old	1433ZETA	-0.57526
AGID00001	2	9452	Old	4EBP1	-0.8803
AGID00002	3	9456	Old	4EBP1_pS65	-0.6291
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.6665
AGID00443	8	9455	Old	4EBP1_pT70	-0.054909
AGID00120	985	4937	Old	53BP1	-0.15958
AGID00004	13	3661	Old	ACC_pS79	-0.87305
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.6239
AGID00408	2372	3658	Set172	AceCS1	-0.1194292
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.49946
AGID00404	2367	9189	Set172	ACSL1	4.124244
AGID02144	2450	PA5-27081	Old	ACVRL1	0.27432
AGID00186	1198	ab88574	Old	ADAR1	0.22077
AGID00146	1084	4691	Old	AKT	-0.3965
AGID00028	230	9271	Old	AKT_pS473	-0.26778
AGID00170	1154	2965	Old	AKT_pT308	-0.5305
AGID00316	1800	3063	Set172	Akt2	-0.04118149
AGID00347	2009	8599	Set172	Akt2_pS474	0.8079793
AGID02215	2577	ab195377	Set172	ALKBH5	-0.5040142
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	0.01542001
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	0.04267652
AGID00006	39	2532	Old	AMPKALPHA	0.97312
AGID00007	40	2535	Old	AMPKALPHA_pT172	-2.4748
AGID00193	1208	610066	Old	ANNEXIN1	-0.76165
AGID00166	1142	610668	Old	ANNEXINVII	-0.013234
AGID00371	756	1852-1/ab52615	Old	AR	-0.15132
AGID00194	1217	4432	Old	ARAF	0.53612
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.21105
AGID00260	1053	sc-32761	Old	ARID1A	-0.091406
AGID00264	1560	HPA029318	Old	ASNS	0.20109
AGID00276	1612	3415	Set172	Atg3	0.3959763
AGID00309	1775	13507	Set172	Atg4B	-0.1063086
AGID00310	1776	12994	Set172	Atg5	0.1211055
AGID00277	1613	8558	Set172	Atg7	0.6835625
AGID00242	1363	2873	Old	ATM	-1.6439
AGID02142	2447	13050	Set172	ATM_pS1981	0.5390157
AGID00217	1289	ab14748	Set172	ATP5A	2.29071
