AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.24793
AGID00111	913	sc-23957	Old	1433EPSILON	0.037966
AGID00101	883	sc-1019	Old	1433ZETA	0.0016698
AGID00001	2	9452	Old	4EBP1	-0.72511
AGID00002	3	9456	Old	4EBP1_pS65	-0.21657
AGID00003	6	9459	Old	4EBP1_pT37T46	0.38196
AGID00443	8	9455	Old	4EBP1_pT70	0.011763
AGID00120	985	4937	Old	53BP1	-0.45793
AGID00004	13	3661	Old	ACC_pS79	-0.9759
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.0134
AGID00408	2372	3658	Set173	AceCS1	-0.6387524
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.70464
AGID00404	2367	9189	Set173	ACSL1	-0.5234336
AGID02144	2450	PA5-27081	Old	ACVRL1	0.49407
AGID00186	1198	ab88574	Old	ADAR1	-0.32491
AGID00146	1084	4691	Old	AKT	-0.31177
AGID00028	230	9271	Old	AKT_pS473	-0.24211
AGID00170	1154	2965	Old	AKT_pT308	0.23722
AGID00316	1800	3063	Set173	Akt2	-0.1784659
AGID00347	2009	8599	Set173	Akt2_pS474	2.12582
AGID02215	2577	ab195377	Set173	ALKBH5	-0.5836679
AGID00498	924	CA1030	Old	ALPHACATENIN	0.32284
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.1269595
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.02569183
AGID00006	39	2532	Old	AMPKALPHA	0.094155
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.67478
AGID00193	1208	610066	Old	ANNEXIN1	1.0262
AGID00166	1142	610668	Old	ANNEXINVII	0.15819
AGID00371	756	1852-1/ab52615	Old	AR	-0.29259
AGID00194	1217	4432	Old	ARAF	0.27395
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.024053
AGID00260	1053	sc-32761	Old	ARID1A	0.071356
AGID00264	1560	HPA029318	Old	ASNS	0.093093
AGID00276	1612	3415	Set173	Atg3	0.3143086
AGID00309	1775	13507	Set173	Atg4B	-0.06707688
AGID00310	1776	12994	Set173	Atg5	0.8648282
AGID00277	1613	8558	Set173	Atg7	0.1062031
AGID00242	1363	2873	Old	ATM	-0.40479
AGID02142	2447	13050	Set173	ATM_pS1981	5.381558
AGID00217	1289	ab14748	Set173	ATP5A	0.1327364
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.4480958
AGID02150	2456	13934	Set173	ATR	-0.08556631
AGID00315	1795	ab178407	Set173	ATR_pS428	0.1009625
AGID00268	1569	ab97508	Set173	ATRX	-1.428971
AGID00391	2332	14475	Set173	Aurora-A	-0.7068988
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.2087899
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.523934
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	0.2582384
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.1251832
AGID00301	1725	14058	Set173	B7-H3	-0.6132209
AGID00302	1726	14572	Set173	B7-H4	0.06479806
AGID00008	63	9291	Old	BAD_pS112	0.17473
AGID00009	71	1542-1/ab32371	Old	BAK	-0.30124
AGID00192	1207	sc-28383	Old	BAP1C4	-0.17018
AGID00010	73	2772	Old	BAX	0.57465
AGID00433	80	M0887	Old	BCL2	0.17695
AGID00219	1299	PAB8528	Old	BCL2A1	0.26909
AGID00012	84	1018-1	Old	BCLXL	0.24845
AGID00377	87	sc-10086	Old	BECLIN	0.066027
AGID00011	75	9562	Old	BETACATENIN	0.1034
AGID00013	88	1008-1/ab32060	Old	BID	0.29546
AGID00180	90	1036-1/ab32158	Old	BIM	-0.22424
AGID00221	1311	610978	Set173	BiP-GRP78	0.08025757
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.007044872
AGID00355	92	1647/ab33899	Old	BRAF	0.053987
AGID00014	94	2696	Old	BRAF_pS445	0.076941
AGID00445	761	9012	Old	BRCA2	0.14926
AGID00266	1567	13440	Old	BRD4	-0.96797
AGID00168	1146	2865	Set173	c-Abl_pY412	0.3837902
AGID00278	1615	3130	Set173	c-IAP2	-0.9161444
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.018406
AGID00429	2407	2679	Set173	Calnexin	0.05114795
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.744884
AGID00623	111	9665	Old	CASPASE3	-0.07281
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.39502
AGID00118	951	9746	Old	CASPASE8	-0.2249
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.2672
AGID00358	2100	ab76000	Set173	CD134	0.6757626
AGID00303	1737	826701	Set173	CD171	-0.6992692
AGID00410	125	1632-1/ab78237	Old	CD20	-0.24809
AGID00220	1308	ab28340	Old	CD26	-0.18371
AGID00191	1206	610467	Set173	CD29	0.03085379
AGID00017	127	M0823	Old	CD31	0.31973
AGID00369	2174	ab108403	Set173	CD38	0.2014989
AGID00359	2104	ab133616	Set173	CD4	1.058232
AGID00411	1398	3570	Set173	CD44	1.589707
AGID00237	1352	M070101-2	Set173	CD45	0.627469
AGID00115	937	611016	Old	CD49B	-0.11879
AGID02171	2482	91882	Set173	CD86	4.052706
AGID00329	1873	4688	Set173	cdc25C	-0.4934999
AGID00227	1332	4651	Set173	Cdc42	0.8866725
AGID00422	2396	3387	Set173	Cdc6	-0.3216489
AGID00501	1007	9112	Old	CDK1	-0.01658
AGID00293	1658	ab32384	Set173	CDK1_pT14	-0.8576956
AGID00314	1783	4539	Old	CDK1_pY15	-0.10546
AGID00423	2397	8064	Set173	CDT1	2.503833
AGID02101	2348	15102	Set173	cGAS	0.1835589
AGID00447	2410	13460	Set173	CHD1L	-0.04920276
AGID00189	1203	2360	Old	CHK1	0.22967
AGID00234	1348	ab79758	Old	CHK1_pS296	0.06281
AGID00107	903	2348	Old	CHK1_pS345	-0.099567
AGID00018	146	3440	Old	CHK2	-0.44971
AGID00019	147	2197	Old	CHK2_pT68	0.21673
AGID00527	2078	4952	Old	CIAP	-0.26658
AGID00350	2018	3793	Set173	CIITA	-0.0396341
AGID00434	155	9164	Old	CJUN_pS73	0.20087
AGID00020	157	1522-1/ab32363	Old	CKIT	0.18562
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.61307
AGID00466	726	3127	Old	CMET	0.05522
AGID00079	727	3129	Old	CMET_pY1235	0.01036
AGID00167	161	9402	Old	CMYC	-0.26534
AGID00292	1656	11130-1-AP	Old	COG3	-0.31071
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.074792
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	0.3396604
AGID00269	1571	6434	Set173	Coup-TFII	0.6229538
AGID00150	1116	4850	Set173	Cox-IV	0.1307673
AGID00195	1218	4842	Set173	Cox2	1.658431
AGID00188	803	05-739	Old	CRAF	0.017629
AGID00022	179	9427	Old	CRAF_pS338	0.31954
AGID00023	181	9197	Set173	Creb	1.025569
AGID00393	2334	9198	Set173	CREB_pS133	0.01290262
AGID00365	2155	4980	Set173	CSK	-0.1453735
AGID00367	2160	9201	Set173	CtIP	-0.2660347
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	0.3016026
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.1422
AGID00382	194	sc-718	Old	CYCLIND1	0.2763
AGID00437	199	sc-25303	Old	CYCLINE1	-0.38803
AGID00449	202	1142-1	Old	CYCLINE2	-0.27497
AGID00209	1257	ab110324	Set173	Cyclophilin-F	-0.04449869
AGID00247	1379	ab48389	Set173	D-a-Tubulin	-0.01185562
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	-0.2202162
AGID00304	1744	ab51601	Set173	DAPK2	-0.05756666
AGID00343	1980	6998	Set173	DDB-1	0.1290189
AGID00427	2402	5583	Set173	DDR1	-0.57579
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	0.1918746
AGID00532	1273	Bast Lab	Old	DIRAS3	0.022212
AGID00104	891	ab76008	Old	DJ1	0.20767
AGID02146	2452	4658	Set173	DM-Histone-H3	1.148125
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	-0.4293132
AGID00352	2030	14649	Set173	DNA-Ligase-IV	-0.6401109
AGID00407	2371	13609	Set173	DNA_POLG	-0.2480446
AGID00399	2344	5032	Set173	DNMT1	-0.6826066
AGID00409	2373	5391	Set173	DRP1	-0.07897927
AGID00253	1406	5149	Old	DUSP4	0.57993
AGID00334	1936	ab76310	Set173	DUSP6	-0.02870281
AGID00116	940	3218	Old	DVL3	-0.053201
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.26494
AGID00135	1060	2332	Old	EEF2	-0.34237
AGID00136	1061	3692	Old	EEF2K	0.17845
AGID00152	1120	2232	Old	EGFR	0.074808
AGID00450	217	2234	Old	EGFR_pY1068	-0.087762
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.2503
AGID00078	722	9742	Old	EIF4E	-0.54995
AGID00328	1871	ab76256	Set173	eIF4E_pS209	-0.6737479
AGID00154	1124	2498	Old	EIF4G	-0.36699
AGID00027	228	9181	Set173	Elk1_pS383	0.4093449
AGID00235	1350	M061329-2	Set173	EMA	2.368574
AGID00394	2337	3810	Set173	Enolase-1	0.2536418
AGID00395	2338	8171	Set173	Enolase-2	0.261631
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set173	EphA2	0.7362937
AGID00552	2422	6347	Set173	EphA2_pS897	0.7790988
AGID00553	2423	12677	Set173	EphA2_pY588	0.4941392
AGID00075	693	556347	Old	EPPK1	-1.4905
AGID00335	238	RM-9101	Old	ERALPHA	-1.0719
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.45668
AGID00240	247	MS-671	Old	ERCC1	-0.18401
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.17709
AGID00484	249	sc-154	Old	ERK2	0.48377
AGID00372	2193	3552	Set173	Erk5	-0.1823363
