AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.22306
AGID00111	913	sc-23957	Old	1433EPSILON	-0.16881
AGID00101	883	sc-1019	Old	1433ZETA	0.27829
AGID00001	2	9452	Old	4EBP1	0.11049
AGID00002	3	9456	Old	4EBP1_pS65	0.19779
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.80951
AGID00443	8	9455	Old	4EBP1_pT70	-0.03086
AGID00120	985	4937	Old	53BP1	-0.23707
AGID00004	13	3661	Old	ACC_pS79	-0.22725
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.27322
AGID00408	2372	3658	Set165	AceCS1	-0.0815200203270864
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.45974
AGID00404	2367	9189	Set165	ACSL1	-0.379921553365387
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.21912
AGID00186	1198	ab88574	Old	ADAR1	0.30999
AGID00146	1084	4691	Old	AKT	0.25855
AGID00028	230	9271	Old	AKT_pS473	-0.76743
AGID00170	1154	2965	Old	AKT_pT308	-0.60536
AGID00316	1800	3063	Set165	Akt2	-0.0769658388519218
AGID00347	2009	8599	Set165	Akt2_pS474	2.63607650110199
AGID02215	2577	ab195377	Set165	ALKBH5	-0.0940273268077926
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.37806110908005
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.152981736095387
AGID00006	39	2532	Old	AMPKALPHA	0.18074
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.64131
AGID00193	1208	610066	Old	ANNEXIN1	0.97822
AGID00166	1142	610668	Old	ANNEXINVII	-0.26997
AGID00371	756	1852-1/ab52615	Old	AR	-0.51163
AGID00194	1217	4432	Old	ARAF	0.097741
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.12602
AGID00260	1053	sc-32761	Old	ARID1A	0.025747
AGID00264	1560	HPA029318	Old	ASNS	0.35272
AGID00276	1612	3415	Set165	Atg3	0.171065649405322
AGID00309	1775	13507	Set165	Atg4B	-0.0734966847203465
AGID00310	1776	12994	Set165	Atg5	-0.137798026265646
AGID00277	1613	8558	Set165	Atg7	-0.0216340814270512
AGID00242	1363	2873	Old	ATM	-0.35844
AGID02142	2447	13050	Set165	ATM_pS1981	3.54235894022575
AGID00217	1289	ab14748	Set165	ATP5A	-0.542317525076541
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.397570746377701
AGID02150	2456	13934	Set165	ATR	-0.0337734988422706
AGID00315	1795	ab178407	Set165	ATR_pS428	-0.202699617743119
AGID00268	1569	ab97508	Set165	ATRX	-1.06906167081545
AGID00391	2332	14475	Set165	Aurora-A	-0.320411477989885
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.307132150223385
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.191963609347727
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	0.134747278315566
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.5868390645746
AGID00301	1725	14058	Set165	B7-H3	0.469618734087525
AGID00302	1726	14572	Set165	B7-H4	0.19194090036631
AGID00008	63	9291	Old	BAD_pS112	0.25204
AGID00009	71	1542-1/ab32371	Old	BAK	1.0583
AGID00192	1207	sc-28383	Old	BAP1C4	-0.23944
AGID00010	73	2772	Old	BAX	0.53268
AGID00433	80	M0887	Old	BCL2	-0.12745
AGID00219	1299	PAB8528	Old	BCL2A1	-0.185
AGID00012	84	1018-1	Old	BCLXL	-0.037713
AGID00377	87	sc-10086	Old	BECLIN	-0.24208
AGID00011	75	9562	Old	BETACATENIN	0.7434
AGID00013	88	1008-1/ab32060	Old	BID	0.089189
AGID00180	90	1036-1/ab32158	Old	BIM	0.2529
AGID00221	1311	610978	Set165	BiP-GRP78	-0.0533837580740374
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.163938188673236
AGID00355	92	1647/ab33899	Old	BRAF	0.50589
AGID00014	94	2696	Old	BRAF_pS445	0.23746
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.27449
AGID00168	1146	2865	Set165	c-Abl_pY412	0.355540972923357
AGID00278	1615	3130	Set165	c-IAP2	-0.430308032675694
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.1781
AGID00429	2407	2679	Set165	Calnexin	-0.595891540699402
AGID00176	1165	9496	Set165	Caspase-8-cleaved	0.00658412168479665
AGID00623	111	9665	Old	CASPASE3	-0.24424
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.021663
AGID00118	951	9746	Old	CASPASE8	0.13528
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.83767
AGID00358	2100	ab76000	Set165	CD134	0.111857442443173
AGID00303	1737	826701	Set165	CD171	-0.02574350460083
AGID00410	125	1632-1/ab78237	Old	CD20	0.083749
AGID00220	1308	ab28340	Old	CD26	-0.36709
AGID00191	1206	610467	Set165	CD29	0.152417702989146
AGID00017	127	M0823	Old	CD31	0.17692
AGID00369	2174	ab108403	Set165	CD38	0.0345778158319945
AGID00359	2104	ab133616	Set165	CD4	0.084349741444437
AGID00411	1398	3570	Set165	CD44	1.16670281398894
