AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.1295135
AGID00111	913	sc-23957	Old	1433EPSILON	0.223575
AGID00101	883	sc-1019	Old	1433ZETA	0.361523
AGID00001	2	9452	Old	4EBP1	-0.1451
AGID00002	3	9456	Old	4EBP1_pS65	-0.0225982
AGID00003	6	9459	Old	4EBP1_pT37T46	0.43448
AGID00443	8	9455	Old	4EBP1_pT70	-0.0502105
AGID00120	985	4937	Old	53BP1	0.936185
AGID00004	13	3661	Old	ACC_pS79	0.0724485
AGID00005	14	1768-1/ab45174	Old	ACC1	0.2019625
AGID00408	2372	3658	Set164	AceCS1	0.1906455
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	2.05515
AGID00404	2367	9189	Set164	ACSL1	-0.242094
AGID02144	2450	PA5-27081	Old	ACVRL1	0.1106085
AGID00186	1198	ab88574	Old	ADAR1	0.150707
AGID00146	1084	4691	Old	AKT	-0.686425
AGID00028	230	9271	Old	AKT_pS473	0.71392
AGID00170	1154	2965	Old	AKT_pT308	0.910525
AGID00316	1800	3063	Set164	Akt2	-0.6874673
AGID00347	2009	8599	Set164	Akt2_pS474	0.0256879
AGID02215	2577	ab195377	Set164	ALKBH5	1.643
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.06800583
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.01717014
AGID00006	39	2532	Old	AMPKALPHA	0.407235
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.49075
AGID00193	1208	610066	Old	ANNEXIN1	0.84618
AGID00166	1142	610668	Old	ANNEXINVII	0.403935
AGID00371	756	1852-1/ab52615	Old	AR	-0.933185
AGID00194	1217	4432	Old	ARAF	-0.060325
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.14157
AGID00260	1053	sc-32761	Old	ARID1A	0.327885
AGID00264	1560	HPA029318	Old	ASNS	-0.3913
AGID00276	1612	3415	Set164	Atg3	-0.1442101
AGID00309	1775	13507	Set164	Atg4B	-0.6526233
AGID00310	1776	12994	Set164	Atg5	-0.03256356
AGID00277	1613	8558	Set164	Atg7	0.02968584
AGID00242	1363	2873	Old	ATM	-0.906945
AGID02142	2447	13050	Set164	ATM_pS1981	0.1566673
AGID00217	1289	ab14748	Set164	ATP5A	-0.1347899
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.5290745
AGID02150	2456	13934	Set164	ATR	0.1686303
AGID00315	1795	ab178407	Set164	ATR_pS428	-0.1153747
AGID00268	1569	ab97508	Set164	ATRX	-0.5378364
AGID00391	2332	14475	Set164	Aurora-A	0.01942405
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.2160415
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.6688553
AGID00215	1271	8661	Old	AXL	-0.714915
AGID02143	2449	8457	Set164	b-Actin	-0.4057624
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.2252275
AGID00301	1725	14058	Set164	B7-H3	-0.2265432
AGID00302	1726	14572	Set164	B7-H4	0.4428493
AGID00008	63	9291	Old	BAD_pS112	0.0504475
AGID00009	71	1542-1/ab32371	Old	BAK	0.246
