AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.076617
AGID00111	913	sc-23957	Old	1433EPSILON	-0.10504
AGID00101	883	sc-1019	Old	1433ZETA	-0.101
AGID00001	2	9452	Old	4EBP1	-0.060353
AGID00002	3	9456	Old	4EBP1_pS65	-0.32514
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.65111
AGID00443	8	9455	Old	4EBP1_pT70	-0.078011
AGID00120	985	4937	Old	53BP1	-0.2797
AGID00004	13	3661	Old	ACC_pS79	0.29598
AGID00005	14	1768-1/ab45174	Old	ACC1	0.43222
AGID00408	2372	3658	Set173	AceCS1	-0.6097763
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.85139
AGID00404	2367	9189	Set173	ACSL1	0.02516404
AGID02144	2450	PA5-27081	Old	ACVRL1	0.3618
AGID00186	1198	ab88574	Old	ADAR1	-0.1786
AGID00146	1084	4691	Old	AKT	0.21009
AGID00028	230	9271	Old	AKT_pS473	-0.82121
AGID00170	1154	2965	Old	AKT_pT308	-0.58459
AGID00316	1800	3063	Set173	Akt2	-0.05094389
AGID00347	2009	8599	Set173	Akt2_pS474	1.174913
AGID02215	2577	ab195377	Set173	ALKBH5	-0.9835687
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.163526
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.06222107
AGID00006	39	2532	Old	AMPKALPHA	0.12211
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.63485
AGID00193	1208	610066	Old	ANNEXIN1	0.48008
AGID00166	1142	610668	Old	ANNEXINVII	0.1439
AGID00371	756	1852-1/ab52615	Old	AR	-0.2642
AGID00194	1217	4432	Old	ARAF	-0.039326
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.050692
AGID00260	1053	sc-32761	Old	ARID1A	0.28923
AGID00264	1560	HPA029318	Old	ASNS	0.41764
AGID00276	1612	3415	Set173	Atg3	0.2186816
AGID00309	1775	13507	Set173	Atg4B	0.5768102
AGID00310	1776	12994	Set173	Atg5	-0.81282
AGID00277	1613	8558	Set173	Atg7	0.3812685
AGID00242	1363	2873	Old	ATM	-0.35505
AGID02142	2447	13050	Set173	ATM_pS1981	2.817936
AGID00217	1289	ab14748	Set173	ATP5A	0.6499902
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.1086955
AGID02150	2456	13934	Set173	ATR	-0.01941723
AGID00315	1795	ab178407	Set173	ATR_pS428	0.1097044
AGID00268	1569	ab97508	Set173	ATRX	-0.3506718
AGID00391	2332	14475	Set173	Aurora-A	-0.51077
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.4549612
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.011757
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	0.2939198
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.1998158
AGID00301	1725	14058	Set173	B7-H3	0.3336981
AGID00302	1726	14572	Set173	B7-H4	0.1232849
AGID00008	63	9291	Old	BAD_pS112	0.019515
AGID00009	71	1542-1/ab32371	Old	BAK	-0.20357
AGID00192	1207	sc-28383	Old	BAP1C4	-0.28989
AGID00010	73	2772	Old	BAX	-0.22379
AGID00433	80	M0887	Old	BCL2	-0.21237
AGID00219	1299	PAB8528	Old	BCL2A1	0.31302
AGID00012	84	1018-1	Old	BCLXL	0.45646
AGID00377	87	sc-10086	Old	BECLIN	0.33963
AGID00011	75	9562	Old	BETACATENIN	-0.70666
AGID00013	88	1008-1/ab32060	Old	BID	0.24719
AGID00180	90	1036-1/ab32158	Old	BIM	-0.32532
AGID00221	1311	610978	Set173	BiP-GRP78	-0.0335973
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.192672
AGID00355	92	1647/ab33899	Old	BRAF	0.25063
AGID00014	94	2696	Old	BRAF_pS445	-0.040841
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.20599
AGID00168	1146	2865	Set173	c-Abl_pY412	0.01674572
AGID00278	1615	3130	Set173	c-IAP2	-0.9472283
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.4838
AGID00429	2407	2679	Set173	Calnexin	-0.3615374
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.7062595
AGID00623	111	9665	Old	CASPASE3	0.086528
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.5179
AGID00118	951	9746	Old	CASPASE8	-0.26587
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	2.4953
AGID00358	2100	ab76000	Set173	CD134	-0.01702201
AGID00303	1737	826701	Set173	CD171	2.033298
AGID00410	125	1632-1/ab78237	Old	CD20	-0.3435
AGID00220	1308	ab28340	Old	CD26	0.69765
AGID00191	1206	610467	Set173	CD29	0.2398225
AGID00017	127	M0823	Old	CD31	-0.033034
AGID00369	2174	ab108403	Set173	CD38	0.1075346
AGID00359	2104	ab133616	Set173	CD4	-0.6573807
AGID00411	1398	3570	Set173	CD44	-0.1704387
AGID00237	1352	M070101-2	Set173	CD45	-0.1651094
AGID00115	937	611016	Old	CD49B	0.1548
AGID02171	2482	91882	Set173	CD86	0.9210764
AGID00329	1873	4688	Set173	cdc25C	0.01279757
AGID00227	1332	4651	Set173	Cdc42	0.6424236
AGID00422	2396	3387	Set173	Cdc6	-0.1904251
AGID00501	1007	9112	Old	CDK1	0.064814
AGID00293	1658	ab32384	Set173	CDK1_pT14	0.07745189
AGID00314	1783	4539	Old	CDK1_pY15	-0.1362
AGID00423	2397	8064	Set173	CDT1	0.9646053
AGID02101	2348	15102	Set173	cGAS	0.2394223
AGID00447	2410	13460	Set173	CHD1L	-0.140789
AGID00189	1203	2360	Old	CHK1	-0.0070918
AGID00234	1348	ab79758	Old	CHK1_pS296	0.2297
AGID00107	903	2348	Old	CHK1_pS345	0.037707
AGID00018	146	3440	Old	CHK2	-0.72169
AGID00019	147	2197	Old	CHK2_pT68	0.13814
AGID00527	2078	4952	Old	CIAP	-0.043285
AGID00350	2018	3793	Set173	CIITA	0.3992483
AGID00434	155	9164	Old	CJUN_pS73	-0.18898
AGID00020	157	1522-1/ab32363	Old	CKIT	0.026954
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.20285
AGID00466	726	3127	Old	CMET	-0.061299
AGID00079	727	3129	Old	CMET_pY1235	-0.034453
AGID00167	161	9402	Old	CMYC	0.57619
AGID00292	1656	11130-1-AP	Old	COG3	-0.26144
AGID00021	171	sc-20649	Old	COLLAGENVI	0.4671
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-0.1358689
AGID00269	1571	6434	Set173	Coup-TFII	0.2709578
AGID00150	1116	4850	Set173	Cox-IV	-0.5141262
AGID00195	1218	4842	Set173	Cox2	0.3571709
AGID00188	803	05-739	Old	CRAF	-0.023633
AGID00022	179	9427	Old	CRAF_pS338	-0.025845
AGID00023	181	9197	Set173	Creb	0.1804159
AGID00393	2334	9198	Set173	CREB_pS133	-0.9559832
AGID00365	2155	4980	Set173	CSK	0.07574749
AGID00367	2160	9201	Set173	CtIP	-0.5009224
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	0.01723682
