AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.25601
AGID00111	913	sc-23957	Old	1433EPSILON	0.17439
AGID00101	883	sc-1019	Old	1433ZETA	-0.42568
AGID00001	2	9452	Old	4EBP1	-0.50209
AGID00002	3	9456	Old	4EBP1_pS65	-0.17585
AGID00003	6	9459	Old	4EBP1_pT37T46	0.68743
AGID00443	8	9455	Old	4EBP1_pT70	-0.21167
AGID00120	985	4937	Old	53BP1	-0.43711
AGID00004	13	3661	Old	ACC_pS79	-0.24703
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.4975
AGID00408	2372	3658	Set166	AceCS1	-0.3409098
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	3.8469
AGID00404	2367	9189	Set166	ACSL1	0.5655035
AGID02144	2450	PA5-27081	Old	ACVRL1	0.064664
AGID00186	1198	ab88574	Old	ADAR1	0.22447
AGID00146	1084	4691	Old	AKT	-0.53705
AGID00028	230	9271	Old	AKT_pS473	0.84239
AGID00170	1154	2965	Old	AKT_pT308	0.56218
AGID00316	1800	3063	Set166	Akt2	-0.7541023
AGID00347	2009	8599	Set166	Akt2_pS474	-0.3275561
AGID02215	2577	ab195377	Set166	ALKBH5	0.08959676
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	0.08988388
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	-0.0239639
AGID00006	39	2532	Old	AMPKALPHA	-0.42214
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.32995
AGID00193	1208	610066	Old	ANNEXIN1	-1.5609
AGID00166	1142	610668	Old	ANNEXINVII	0.22061
AGID00371	756	1852-1/ab52615	Old	AR	-0.5192
AGID00194	1217	4432	Old	ARAF	-0.42411
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.025187
AGID00260	1053	sc-32761	Old	ARID1A	0.14282
AGID00264	1560	HPA029318	Old	ASNS	-0.51836
AGID00276	1612	3415	Set166	Atg3	-0.05269172
AGID00309	1775	13507	Set166	Atg4B	3.636783
AGID00310	1776	12994	Set166	Atg5	-0.6016726
AGID00277	1613	8558	Set166	Atg7	0.3566854
AGID00242	1363	2873	Old	ATM	-0.31577
AGID02142	2447	13050	Set166	ATM_pS1981	0.1631779
AGID00217	1289	ab14748	Set166	ATP5A	5.293033
AGID02145	2451	PA5-43776	Set166	ATP5H	0.907006
AGID02150	2456	13934	Set166	ATR	-0.3821328
AGID00315	1795	ab178407	Set166	ATR_pS428	0.2280896
AGID00268	1569	ab97508	Set166	ATRX	1.81245
AGID00391	2332	14475	Set166	Aurora-A	-0.7798774
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	-0.07334109
