AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.043373
AGID00111	913	sc-23957	Old	1433EPSILON	-0.0028285
AGID00101	883	sc-1019	Old	1433ZETA	-0.0665975
AGID00001	2	9452	Old	4EBP1	-0.328205
AGID00002	3	9456	Old	4EBP1_pS65	-0.1682125
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.17636
AGID00443	8	9455	Old	4EBP1_pT70	-0.1357995
AGID00120	985	4937	Old	53BP1	0.015635
AGID00004	13	3661	Old	ACC_pS79	-0.206165
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.367785
AGID00408	2372	3658	Set163	AceCS1	-0.3197502
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.745785
AGID00404	2367	9189	Set163	ACSL1	-0.3973697
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.0653805
AGID00186	1198	ab88574	Old	ADAR1	-0.233211
AGID00146	1084	4691	Old	AKT	0.41557
AGID00028	230	9271	Old	AKT_pS473	-0.39027
AGID00170	1154	2965	Old	AKT_pT308	-0.508565
AGID00316	1800	3063	Set163	Akt2	-0.1602647
AGID00347	2009	8599	Set163	Akt2_pS474	-0.02431024
AGID02215	2577	ab195377	Set163	ALKBH5	0.07170511
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.04483552
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.2508748
AGID00006	39	2532	Old	AMPKALPHA	-0.041929
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.231005
AGID00193	1208	610066	Old	ANNEXIN1	-0.059659
AGID00166	1142	610668	Old	ANNEXINVII	0.2307
AGID00371	756	1852-1/ab52615	Old	AR	1.3984
AGID00194	1217	4432	Old	ARAF	0.185801
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.147279
AGID00260	1053	sc-32761	Old	ARID1A	0.28922
AGID00264	1560	HPA029318	Old	ASNS	-0.757925
AGID00276	1612	3415	Set163	Atg3	0.09707025
