AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.27402
AGID00111	913	sc-23957	Old	1433EPSILON	0.27611
AGID00101	883	sc-1019	Old	1433ZETA	0.74445
AGID00001	2	9452	Old	4EBP1	0.55882
AGID00002	3	9456	Old	4EBP1_pS65	-0.3963
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.66888
AGID00443	8	9455	Old	4EBP1_pT70	-0.25659
AGID00120	985	4937	Old	53BP1	-1.4706
AGID00004	13	3661	Old	ACC_pS79	1.382
AGID00005	14	1768-1/ab45174	Old	ACC1	1.3645
AGID00408	2372	3658	Set172	AceCS1	1.24013217424377
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.4568
AGID00404	2367	9189	Set172	ACSL1	0.259985893844295
AGID02144	2450	PA5-27081	Old	ACVRL1	0.51783
AGID00186	1198	ab88574	Old	ADAR1	-0.54599
AGID00146	1084	4691	Old	AKT	-1.7533
AGID00028	230	9271	Old	AKT_pS473	-0.59185
AGID00170	1154	2965	Old	AKT_pT308	-0.22037
AGID00316	1800	3063	Set172	Akt2	0.42781540637083
AGID00347	2009	8599	Set172	Akt2_pS474	0.624836027323138
AGID02215	2577	ab195377	Set172	ALKBH5	-0.389093270460872
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	-0.0916514742292454
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	-0.110305081366795
AGID00006	39	2532	Old	AMPKALPHA	0.956
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.24149
AGID00193	1208	610066	Old	ANNEXIN1	-0.14851
AGID00166	1142	610668	Old	ANNEXINVII	0.59237
AGID00371	756	1852-1/ab52615	Old	AR	-0.63114
AGID00194	1217	4432	Old	ARAF	0.68146
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.64971
AGID00260	1053	sc-32761	Old	ARID1A	-0.30791
AGID00264	1560	HPA029318	Old	ASNS	0.26144
AGID00276	1612	3415	Set172	Atg3	0.246739184859763
AGID00309	1775	13507	Set172	Atg4B	0.214157373328578
AGID00310	1776	12994	Set172	Atg5	0.306823993100518
AGID00277	1613	8558	Set172	Atg7	0.241363978277411
AGID00242	1363	2873	Old	ATM	-0.8749
AGID02142	2447	13050	Set172	ATM_pS1981	0.119437013977989
AGID00217	1289	ab14748	Set172	ATP5A	0.163644358469332
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.352940693578535
AGID02150	2456	13934	Set172	ATR	-0.209493620567294
AGID00315	1795	ab178407	Set172	ATR_pS428	0.648890745085173
AGID00268	1569	ab97508	Set172	ATRX	-0.958493174805164
AGID00391	2332	14475	Set172	Aurora-A	-0.548665849535841
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.0899037391134812
AGID02195	2512	MA5-27890	Set172	Aurora-B	0.506103997048478
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.200211910666048
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.658685670413954
AGID00301	1725	14058	Set172	B7-H3	0.0994878632062679
AGID00302	1726	14572	Set172	B7-H4	0.0935597691486522
AGID00008	63	9291	Old	BAD_pS112	0.35716
AGID00009	71	1542-1/ab32371	Old	BAK	0.6494
AGID00192	1207	sc-28383	Old	BAP1C4	-0.76604
AGID00010	73	2772	Old	BAX	1.1021
AGID00433	80	M0887	Old	BCL2	1.1204
AGID00219	1299	PAB8528	Old	BCL2A1	0.49647
AGID00012	84	1018-1	Old	BCLXL	-0.24686
AGID00377	87	sc-10086	Old	BECLIN	0.19573
AGID00011	75	9562	Old	BETACATENIN	-2.3663
AGID00013	88	1008-1/ab32060	Old	BID	-0.14108
AGID00180	90	1036-1/ab32158	Old	BIM	0.39848
AGID00221	1311	610978	Set172	BiP-GRP78	0.0263737391301974
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	0.122103170590947
AGID00355	92	1647/ab33899	Old	BRAF	-0.83021
AGID00014	94	2696	Old	BRAF_pS445	0.61813
AGID00445	761	9012	Old	BRCA2	0.051701
AGID00266	1567	13440	Old	BRD4	-0.3471
AGID00168	1146	2865	Set172	c-Abl_pY412	-0.00338676345271805
AGID00278	1615	3130	Set172	c-IAP2	-0.0796553687090752
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.39364
AGID00429	2407	2679	Set172	Calnexin	-0.0479702056239492
AGID00176	1165	9496	Set172	Caspase-8-cleaved	-0.832047083179446
AGID00623	111	9665	Old	CASPASE3	0.21382
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.93811
AGID00118	951	9746	Old	CASPASE8	0.45402
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.0788
AGID00358	2100	ab76000	Set172	CD134	0.0352810213169904
AGID00303	1737	826701	Set172	CD171	-0.829974712233113
AGID00410	125	1632-1/ab78237	Old	CD20	0.057699
AGID00220	1308	ab28340	Old	CD26	0.66203
AGID00191	1206	610467	Set172	CD29	0.300050404565961
AGID00017	127	M0823	Old	CD31	0.47849
AGID00369	2174	ab108403	Set172	CD38	0.486426254552644
AGID00359	2104	ab133616	Set172	CD4	0.942240835241426
AGID00411	1398	3570	Set172	CD44	0.212056216539538
AGID00237	1352	M070101-2	Set172	CD45	0.424686988222833
AGID00115	937	611016	Old	CD49B	0.58909
AGID02171	2482	91882	Set172	CD86	0.993998517438821
AGID00329	1873	4688	Set172	cdc25C	-0.0738247700956939
AGID00227	1332	4651	Set172	Cdc42	0.482920565567408
AGID00422	2396	3387	Set172	Cdc6	-0.139800545198527
AGID00501	1007	9112	Old	CDK1	-0.040514
AGID00293	1658	ab32384	Set172	CDK1_pT14	-0.200842286808813
AGID00314	1783	4539	Old	CDK1_pY15	-0.034568
AGID00423	2397	8064	Set172	CDT1	-0.61886771005056
AGID02101	2348	15102	Set172	cGAS	0.318740002051994
AGID00447	2410	13460	Set172	CHD1L	0.161890059905936
AGID00189	1203	2360	Old	CHK1	-0.13369
AGID00234	1348	ab79758	Old	CHK1_pS296	0.26452
AGID00107	903	2348	Old	CHK1_pS345	-0.1581
AGID00018	146	3440	Old	CHK2	0.072851
AGID00019	147	2197	Old	CHK2_pT68	0.33222
AGID00527	2078	4952	Old	CIAP	0.15519
AGID00350	2018	3793	Set172	CIITA	0.122905894034493
AGID00434	155	9164	Old	CJUN_pS73	-0.02377
AGID00020	157	1522-1/ab32363	Old	CKIT	0.13748
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.58459
AGID00466	726	3127	Old	CMET	0.52174
AGID00079	727	3129	Old	CMET_pY1235	0.35765
AGID00167	161	9402	Old	CMYC	0.12038
AGID00292	1656	11130-1-AP	Old	COG3	-0.59421
AGID00021	171	sc-20649	Old	COLLAGENVI	0.73047
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
