AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.29889
AGID00111	913	sc-23957	Old	1433EPSILON	-0.048516
AGID00101	883	sc-1019	Old	1433ZETA	-0.014765
AGID00001	2	9452	Old	4EBP1	-0.073244
AGID00002	3	9456	Old	4EBP1_pS65	-0.034748
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.64985
AGID00443	8	9455	Old	4EBP1_pT70	0.1125
AGID00120	985	4937	Old	53BP1	-0.40754
AGID00004	13	3661	Old	ACC_pS79	-1.3937
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.473
AGID00408	2372	3658	Set179	AceCS1	0.3895522
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.89166
AGID00404	2367	9189	Set179	ACSL1	-0.9744175
AGID02144	2450	PA5-27081	Old	ACVRL1	0.23506
AGID00186	1198	ab88574	Old	ADAR1	-0.71045
AGID00146	1084	4691	Old	AKT	-0.48199
AGID00028	230	9271	Old	AKT_pS473	-0.97238
AGID00170	1154	2965	Old	AKT_pT308	-0.61436
AGID00316	1800	3063	Set179	Akt2	-0.9493527
AGID00347	2009	8599	Set179	Akt2_pS474	0.8688127
AGID02215	2577	ab195377	Set179	ALKBH5	-0.2623816
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.4137738
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.3736474
AGID00006	39	2532	Old	AMPKALPHA	-0.28701
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.34043
AGID00193	1208	610066	Old	ANNEXIN1	-0.31421
AGID00166	1142	610668	Old	ANNEXINVII	0.21399
AGID00371	756	1852-1/ab52615	Old	AR	-0.43382
AGID00194	1217	4432	Old	ARAF	0.18082
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.085404
AGID00260	1053	sc-32761	Old	ARID1A	0.41153
AGID00264	1560	HPA029318	Old	ASNS	-0.36784
AGID00276	1612	3415	Set179	Atg3	-0.3239778
AGID00309	1775	13507	Set179	Atg4B	-0.3007372
AGID00310	1776	12994	Set179	Atg5	-0.08154632
AGID00277	1613	8558	Set179	Atg7	-0.03679526
AGID00242	1363	2873	Old	ATM	0.10782
AGID02142	2447	13050	Set179	ATM_pS1981	2.273549
AGID00217	1289	ab14748	Set179	ATP5A	-0.275462
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.5020685
AGID02150	2456	13934	Set179	ATR	-0.1355785
AGID00315	1795	ab178407	Set179	ATR_pS428	-0.03636103
AGID00268	1569	ab97508	Set179	ATRX	-1.053345
AGID00391	2332	14475	Set179	Aurora-A	0.5211239
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.1697215
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.231814
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	0.3021898
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.01652798
AGID00301	1725	14058	Set179	B7-H3	-0.536217
AGID00302	1726	14572	Set179	B7-H4	-0.1803836
AGID00008	63	9291	Old	BAD_pS112	-0.69065
AGID00009	71	1542-1/ab32371	Old	BAK	0.22579
AGID00192	1207	sc-28383	Old	BAP1C4	-0.3189
AGID00010	73	2772	Old	BAX	0.05016
AGID00433	80	M0887	Old	BCL2	-0.1878
AGID00219	1299	PAB8528	Old	BCL2A1	-0.084137
AGID00012	84	1018-1	Old	BCLXL	-0.010842
AGID00377	87	sc-10086	Old	BECLIN	-0.00085332
AGID00011	75	9562	Old	BETACATENIN	0.27367
AGID00013	88	1008-1/ab32060	Old	BID	-0.0025466
AGID00180	90	1036-1/ab32158	Old	BIM	0.44408
AGID00221	1311	610978	Set179	BiP-GRP78	0.3258681
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	0.1582855
AGID00355	92	1647/ab33899	Old	BRAF	-0.31286
AGID00014	94	2696	Old	BRAF_pS445	-0.57541
AGID00445	761	9012	Old	BRCA2	-0.2248
AGID00266	1567	13440	Old	BRD4	0.13956
AGID00168	1146	2865	Set179	c-Abl_pY412	0.5166858
AGID00278	1615	3130	Set179	c-IAP2	-0.02138897
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.2821
AGID00429	2407	2679	Set179	Calnexin	-0.7433758
AGID00176	1165	9496	Set179	Caspase-8-cleaved	0.2867118
AGID00623	111	9665	Old	CASPASE3	-0.047812
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.66402
AGID00118	951	9746	Old	CASPASE8	-0.50725
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.342
AGID00358	2100	ab76000	Set179	CD134	0.03136693
AGID00303	1737	826701	Set179	CD171	2.080254
AGID00410	125	1632-1/ab78237	Old	CD20	1.1015
AGID00220	1308	ab28340	Old	CD26	0.14604
AGID00191	1206	610467	Set179	CD29	0.4070413
AGID00017	127	M0823	Old	CD31	0.06
AGID00369	2174	ab108403	Set179	CD38	0.2880602
AGID00359	2104	ab133616	Set179	CD4	0.7660366
AGID00411	1398	3570	Set179	CD44	0.9888388
AGID00237	1352	M070101-2	Set179	CD45	0.6271173
AGID00115	937	611016	Old	CD49B	0.58963
AGID02171	2482	91882	Set179	CD86	0.2662271
AGID00329	1873	4688	Set179	cdc25C	-0.0186202
AGID00227	1332	4651	Set179	Cdc42	0.4143104
AGID00422	2396	3387	Set179	Cdc6	-0.009667752
AGID00501	1007	9112	Old	CDK1	0.015554
AGID00293	1658	ab32384	Set179	CDK1_pT14	0.7391648
AGID00314	1783	4539	Old	CDK1_pY15	-0.18654
AGID00423	2397	8064	Set179	CDT1	0.08340382
