AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.1751
AGID00111	913	sc-23957	Old	1433EPSILON	0.18553
AGID00101	883	sc-1019	Old	1433ZETA	-0.3671
AGID00001	2	9452	Old	4EBP1	0.71653
AGID00002	3	9456	Old	4EBP1_pS65	0.11402
AGID00003	6	9459	Old	4EBP1_pT37T46	0.50789
AGID00443	8	9455	Old	4EBP1_pT70	-0.12227
AGID00120	985	4937	Old	53BP1	0.51705
AGID00004	13	3661	Old	ACC_pS79	-0.18096
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.16601
AGID00408	2372	3658	Set165	AceCS1	0.3920128
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.3734
AGID00404	2367	9189	Set165	ACSL1	-0.4548135
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.27753
AGID00186	1198	ab88574	Old	ADAR1	-0.24236
AGID00146	1084	4691	Old	AKT	0.52576
AGID00028	230	9271	Old	AKT_pS473	1.1708
AGID00170	1154	2965	Old	AKT_pT308	2.1173
AGID00316	1800	3063	Set165	Akt2	0.05864191
AGID00347	2009	8599	Set165	Akt2_pS474	1.234579
AGID02215	2577	ab195377	Set165	ALKBH5	0.605354
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	0.0490434
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.3488297
AGID00006	39	2532	Old	AMPKALPHA	-1.1906
AGID00007	40	2535	Old	AMPKALPHA_pT172	-2.1044
AGID00193	1208	610066	Old	ANNEXIN1	-0.24236
AGID00166	1142	610668	Old	ANNEXINVII	-0.22248
AGID00371	756	1852-1/ab52615	Old	AR	0.059146
AGID00194	1217	4432	Old	ARAF	0.12694
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.1842
AGID00260	1053	sc-32761	Old	ARID1A	0.11073
AGID00264	1560	HPA029318	Old	ASNS	-0.062242
AGID00276	1612	3415	Set165	Atg3	-0.571925
AGID00309	1775	13507	Set165	Atg4B	-0.02631051
AGID00310	1776	12994	Set165	Atg5	-2.054172
AGID00277	1613	8558	Set165	Atg7	-1.606422
AGID00242	1363	2873	Old	ATM	0.04331
AGID02142	2447	13050	Set165	ATM_pS1981	1.325556
AGID00217	1289	ab14748	Set165	ATP5A	-0.9658833
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.4257296
AGID02150	2456	13934	Set165	ATR	-0.1647163
AGID00315	1795	ab178407	Set165	ATR_pS428	0.1784107
AGID00268	1569	ab97508	Set165	ATRX	1.600199
AGID00391	2332	14475	Set165	Aurora-A	-0.5083807
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.04269445
AGID02195	2512	MA5-27890	Set165	Aurora-B	0.2426347
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.4499205
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.2188891
AGID00301	1725	14058	Set165	B7-H3	0.8039411
AGID00302	1726	14572	Set165	B7-H4	-0.4166271
