AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.040801
AGID00111	913	sc-23957	Old	1433EPSILON	0.0013574
AGID00101	883	sc-1019	Old	1433ZETA	-0.28392
AGID00001	2	9452	Old	4EBP1	-0.0070951
AGID00002	3	9456	Old	4EBP1_pS65	-0.28017
AGID00003	6	9459	Old	4EBP1_pT37T46	0.45977
AGID00443	8	9455	Old	4EBP1_pT70	0.064531
AGID00120	985	4937	Old	53BP1	1.0375
AGID00004	13	3661	Old	ACC_pS79	-0.5855
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.34202
AGID00408	2372	3658	Set179	AceCS1	-1.107738
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.738
AGID00404	2367	9189	Set179	ACSL1	0.2026053
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.13078
AGID00186	1198	ab88574	Old	ADAR1	0.40996
AGID00146	1084	4691	Old	AKT	-0.098903
AGID00028	230	9271	Old	AKT_pS473	-0.31653
AGID00170	1154	2965	Old	AKT_pT308	-0.76018
AGID00316	1800	3063	Set179	Akt2	0.3749754
AGID00347	2009	8599	Set179	Akt2_pS474	0.3120683
AGID02215	2577	ab195377	Set179	ALKBH5	1.011962
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	0.09119078
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.2730534
AGID00006	39	2532	Old	AMPKALPHA	-0.59215
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.43323
AGID00193	1208	610066	Old	ANNEXIN1	-1.1412
AGID00166	1142	610668	Old	ANNEXINVII	-0.042298
AGID00371	756	1852-1/ab52615	Old	AR	0.6652
AGID00194	1217	4432	Old	ARAF	0.22544
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.1788
AGID00260	1053	sc-32761	Old	ARID1A	0.29218
AGID00264	1560	HPA029318	Old	ASNS	0.29604
AGID00276	1612	3415	Set179	Atg3	0.3745913
AGID00309	1775	13507	Set179	Atg4B	-0.3706677
AGID00310	1776	12994	Set179	Atg5	0.4537718
AGID00277	1613	8558	Set179	Atg7	0.5280056
AGID00242	1363	2873	Old	ATM	0.55411
AGID02142	2447	13050	Set179	ATM_pS1981	1.418978
AGID00217	1289	ab14748	Set179	ATP5A	0.193311
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.3979883
AGID02150	2456	13934	Set179	ATR	0.119578
AGID00315	1795	ab178407	Set179	ATR_pS428	0.3202969
AGID00268	1569	ab97508	Set179	ATRX	0.1957228
AGID00391	2332	14475	Set179	Aurora-A	0.4660669
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	0.2515146
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.2403747
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	-0.02119633
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	-0.2279157
AGID00301	1725	14058	Set179	B7-H3	-0.6531406
AGID00302	1726	14572	Set179	B7-H4	-0.3374718
AGID00008	63	9291	Old	BAD_pS112	-0.029902
AGID00009	71	1542-1/ab32371	Old	BAK	0.37381
AGID00192	1207	sc-28383	Old	BAP1C4	-0.051149
