AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.28771
AGID00111	913	sc-23957	Old	1433EPSILON	0.64086
AGID00101	883	sc-1019	Old	1433ZETA	-0.93488
AGID00001	2	9452	Old	4EBP1	-0.7353
AGID00002	3	9456	Old	4EBP1_pS65	-0.35083
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.66949
AGID00443	8	9455	Old	4EBP1_pT70	-0.17794
AGID00120	985	4937	Old	53BP1	-1.2182
AGID00004	13	3661	Old	ACC_pS79	-0.53489
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.848
AGID00408	2372	3658	Set173	AceCS1	-0.8839793
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.4112
AGID00404	2367	9189	Set173	ACSL1	-0.01893323
AGID02144	2450	PA5-27081	Old	ACVRL1	0.52882
AGID00186	1198	ab88574	Old	ADAR1	0.43016
AGID00146	1084	4691	Old	AKT	-0.74508
AGID00028	230	9271	Old	AKT_pS473	-0.31583
AGID00170	1154	2965	Old	AKT_pT308	-0.26913
AGID00316	1800	3063	Set173	Akt2	-0.4763485
AGID00347	2009	8599	Set173	Akt2_pS474	1.342805
AGID02215	2577	ab195377	Set173	ALKBH5	-1.037086
AGID00498	924	CA1030	Old	ALPHACATENIN	0.32127
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.09172548
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.3690349
AGID00006	39	2532	Old	AMPKALPHA	-0.32732
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.25074
AGID00193	1208	610066	Old	ANNEXIN1	1.6157
AGID00166	1142	610668	Old	ANNEXINVII	0.3184
AGID00371	756	1852-1/ab52615	Old	AR	-0.050518
AGID00194	1217	4432	Old	ARAF	-0.47728
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.3293
AGID00260	1053	sc-32761	Old	ARID1A	-0.10327
AGID00264	1560	HPA029318	Old	ASNS	-0.46266
AGID00276	1612	3415	Set173	Atg3	0.09984991
AGID00309	1775	13507	Set173	Atg4B	0.1578909
AGID00310	1776	12994	Set173	Atg5	-0.2950484
AGID00277	1613	8558	Set173	Atg7	-0.5385287
AGID00242	1363	2873	Old	ATM	-0.67164
AGID02142	2447	13050	Set173	ATM_pS1981	4.075636
AGID00217	1289	ab14748	Set173	ATP5A	0.8339833
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.263699
AGID02150	2456	13934	Set173	ATR	0.07249283
AGID00315	1795	ab178407	Set173	ATR_pS428	0.007861585
AGID00268	1569	ab97508	Set173	ATRX	-0.4071181
AGID00391	2332	14475	Set173	Aurora-A	-0.6680911
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.08966458
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.716623
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.5329763
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.1049574
AGID00301	1725	14058	Set173	B7-H3	-0.7336017
AGID00302	1726	14572	Set173	B7-H4	0.1464551
AGID00008	63	9291	Old	BAD_pS112	0.2047
AGID00009	71	1542-1/ab32371	Old	BAK	0.47633
AGID00192	1207	sc-28383	Old	BAP1C4	-0.54088
AGID00010	73	2772	Old	BAX	-0.1344
AGID00433	80	M0887	Old	BCL2	0.65687
AGID00219	1299	PAB8528	Old	BCL2A1	0.18068
AGID00012	84	1018-1	Old	BCLXL	0.18365
AGID00377	87	sc-10086	Old	BECLIN	0.081705
AGID00011	75	9562	Old	BETACATENIN	0.15971
AGID00013	88	1008-1/ab32060	Old	BID	0.64397
AGID00180	90	1036-1/ab32158	Old	BIM	-0.66137
