AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.0052211
AGID00111	913	sc-23957	Old	1433EPSILON	-0.35266
AGID00101	883	sc-1019	Old	1433ZETA	1.0535
AGID00001	2	9452	Old	4EBP1	0.23474
AGID00002	3	9456	Old	4EBP1_pS65	-0.29418
AGID00003	6	9459	Old	4EBP1_pT37T46	0.94121
AGID00443	8	9455	Old	4EBP1_pT70	0.18114
AGID00120	985	4937	Old	53BP1	0.49902
AGID00004	13	3661	Old	ACC_pS79	0.7079
AGID00005	14	1768-1/ab45174	Old	ACC1	0.97696
AGID00408	2372	3658	Set163	AceCS1	0.817259836971816
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.81672
AGID00404	2367	9189	Set163	ACSL1	0.746610305677877
AGID02144	2450	PA5-27081	Old	ACVRL1	0.08853
AGID00186	1198	ab88574	Old	ADAR1	-0.94749
AGID00146	1084	4691	Old	AKT	0.69537
AGID00028	230	9271	Old	AKT_pS473	0.44088
AGID00170	1154	2965	Old	AKT_pT308	0.8049
AGID00316	1800	3063	Set163	Akt2	0.127035347032771
AGID00347	2009	8599	Set163	Akt2_pS474	0.972749784777847
AGID02215	2577	ab195377	Set163	ALKBH5	-0.527604864758339
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.0732445027796732
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.134554747789761
AGID00006	39	2532	Old	AMPKALPHA	0.10214
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.98248
AGID00193	1208	610066	Old	ANNEXIN1	-0.36475
AGID00166	1142	610668	Old	ANNEXINVII	0.16719
AGID00371	756	1852-1/ab52615	Old	AR	2.4971
AGID00194	1217	4432	Old	ARAF	-0.15074
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.38515
AGID00260	1053	sc-32761	Old	ARID1A	0.17661
AGID00264	1560	HPA029318	Old	ASNS	-0.43865
AGID00276	1612	3415	Set163	Atg3	0.306600282110874
AGID00309	1775	13507	Set163	Atg4B	0.351529828446108
AGID00310	1776	12994	Set163	Atg5	0.102970254107729
AGID00277	1613	8558	Set163	Atg7	0.105550345187266
AGID00242	1363	2873	Old	ATM	0.89063
AGID02142	2447	13050	Set163	ATM_pS1981	0.703415201471869
AGID00217	1289	ab14748	Set163	ATP5A	-0.467550298191848
AGID02145	2451	PA5-43776	Set163	ATP5H	0.419005321559612
AGID02150	2456	13934	Set163	ATR	0.174327310244481
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.682965907285998
AGID00268	1569	ab97508	Set163	ATRX	-1.05479229258271
AGID00391	2332	14475	Set163	Aurora-A	-0.036269654812734
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.157930355099271
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.194285960796928
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set163	b-Actin	0.368750079434655
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.261715350255905
AGID00301	1725	14058	Set163	B7-H3	0.24241943057976
AGID00302	1726	14572	Set163	B7-H4	0.381305010475185
AGID00008	63	9291	Old	BAD_pS112	0.01562
AGID00009	71	1542-1/ab32371	Old	BAK	-0.21024
AGID00192	1207	sc-28383	Old	BAP1C4	-0.16872
AGID00010	73	2772	Old	BAX	0.049274
AGID00433	80	M0887	Old	BCL2	0.055551
AGID00219	1299	PAB8528	Old	BCL2A1	0.92344
AGID00012	84	1018-1	Old	BCLXL	0.10781
AGID00377	87	sc-10086	Old	BECLIN	-0.12262
AGID00011	75	9562	Old	BETACATENIN	-1.6825
AGID00013	88	1008-1/ab32060	Old	BID	0.63108
AGID00180	90	1036-1/ab32158	Old	BIM	0.71986
AGID00221	1311	610978	Set163	BiP-GRP78	-0.194045210777348
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.340849621163235
AGID00355	92	1647/ab33899	Old	BRAF	0.42511
AGID00014	94	2696	Old	BRAF_pS445	0.38139
AGID00445	761	9012	Old	BRCA2	-0.14966
AGID00266	1567	13440	Old	BRD4	-0.046258
AGID00168	1146	2865	Set163	c-Abl_pY412	0.468589613223972
AGID00278	1615	3130	Set163	c-IAP2	-3.4763593515966e-05
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.061596
AGID00429	2407	2679	Set163	Calnexin	-0.163079908296641
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.480995263335251
AGID00623	111	9665	Old	CASPASE3	-1.2511
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.45419
AGID00118	951	9746	Old	CASPASE8	0.32835
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.4736
AGID00358	2100	ab76000	Set163	CD134	0.689008907669814
AGID00303	1737	826701	Set163	CD171	-0.491379677340016
AGID00410	125	1632-1/ab78237	Old	CD20	-0.43647
AGID00220	1308	ab28340	Old	CD26	0.1339
AGID00191	1206	610467	Set163	CD29	0.0798599929298997
AGID00017	127	M0823	Old	CD31	-0.1711
AGID00369	2174	ab108403	Set163	CD38	0.340590356000363
AGID00359	2104	ab133616	Set163	CD4	0.00748908742140425
AGID00411	1398	3570	Set163	CD44	-0.176694776174137
AGID00237	1352	M070101-2	Set163	CD45	0.0685001798716715
AGID00115	937	611016	Old	CD49B	-0.61838
AGID02171	2482	91882	Set163	CD86	0.0926703345128004
AGID00329	1873	4688	Set163	cdc25C	-0.54580464298591
AGID00227	1332	4651	Set163	Cdc42	0.383620126845917
AGID00422	2396	3387	Set163	Cdc6	0.150820230194153
AGID00501	1007	9112	Old	CDK1	0.039613
AGID00293	1658	ab32384	Set163	CDK1_pT14	-1.03812964753469
AGID00314	1783	4539	Old	CDK1_pY15	-1.0111
AGID00423	2397	8064	Set163	CDT1	1.23568489870522
AGID02101	2348	15102	Set163	cGAS	-0.277199650237962
AGID00447	2410	13460	Set163	CHD1L	0.113768515695381
AGID00189	1203	2360	Old	CHK1	0.25444
AGID00234	1348	ab79758	Old	CHK1_pS296	0.28388
AGID00107	903	2348	Old	CHK1_pS345	-0.3194
AGID00018	146	3440	Old	CHK2	-0.44536
AGID00019	147	2197	Old	CHK2_pT68	-0.52349
AGID00527	2078	4952	Old	CIAP	-0.25261
AGID00350	2018	3793	Set163	CIITA	0.205980348722317
AGID00434	155	9164	Old	CJUN_pS73	-0.080376
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.37821
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.4267
AGID00466	726	3127	Old	CMET	0.1999
AGID00079	727	3129	Old	CMET_pY1235	-0.085595
AGID00167	161	9402	Old	CMYC	0.65055
AGID00292	1656	11130-1-AP	Old	COG3	0.73021
AGID00021	171	sc-20649	Old	COLLAGENVI	1.5878
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-1.36016992056534
AGID00269	1571	6434	Set163	Coup-TFII	0.890820346434931
AGID00150	1116	4850	Set163	Cox-IV	-0.718290307757275
AGID00195	1218	4842	Set163	Cox2	0.463490352465312
AGID00188	803	05-739	Old	CRAF	0.1686
AGID00022	179	9427	Old	CRAF_pS338	-0.29613
AGID00023	181	9197	Set163	Creb	1.31815922790362
AGID00393	2334	9198	Set163	CREB_pS133	-0.17534751756933
AGID00365	2155	4980	Set163	CSK	0.323080310876482
AGID00367	2160	9201	Set163	CtIP	0.840625010475185
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	-0.306169769805847
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.91904
AGID00382	194	sc-718	Old	CYCLIND1	0.61093
AGID00437	199	sc-25303	Old	CYCLINE1	-0.6966
AGID00449	202	1142-1	Old	CYCLINE2	-1.3965
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-0.72511993948826
AGID00247	1379	ab48389	Set163	D-a-Tubulin	-0.429824659725414
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-0.228989705551106
AGID00304	1744	ab51601	Set163	DAPK2	0.218635124012678
AGID00343	1980	6998	Set163	DDB-1	0.0896602788530831
AGID00427	2402	5583	Set163	DDR1	-0.0899554227416906
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	-0.917679675191261
AGID00532	1273	Bast Lab	Old	DIRAS3	0.48967
AGID00104	891	ab76008	Old	DJ1	0.57233
AGID02146	2452	4658	Set163	DM-Histone-H3	0.949064960256681
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	-0.135194685406517
AGID00352	2030	14649	Set163	DNA-Ligase-IV	0.0501650947272131
AGID00407	2371	13609	Set163	DNA_POLG	-0.259089734871231
AGID00399	2344	5032	Set163	DNMT1	-1.00338978713453
AGID00409	2373	5391	Set163	DRP1	-0.264721222711079
AGID00253	1406	5149	Old	DUSP4	0.6696
AGID00334	1936	ab76310	Set163	DUSP6	-0.062729986067744
AGID00116	940	3218	Old	DVL3	-0.16196
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-2.0333
AGID00135	1060	2332	Old	EEF2	-0.79057
AGID00136	1061	3692	Old	EEF2K	-0.61015
AGID00152	1120	2232	Old	EGFR	-0.60219
AGID00450	217	2234	Old	EGFR_pY1068	0.079214
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.096711
AGID00078	722	9742	Old	EIF4E	0.4848
AGID00328	1871	ab76256	Set163	eIF4E_pS209	0.223100027587253
AGID00154	1124	2498	Old	EIF4G	-0.10964
AGID00027	228	9181	Set163	Elk1_pS383	0.855345350255905
AGID00235	1350	M061329-2	Set163	EMA	-0.868560081583408
AGID00394	2337	3810	Set163	Enolase-1	0.0697451125064361
AGID00395	2338	8171	Set163	Enolase-2	0.282875355801083
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set163	EphA2	0.449760348722317
AGID00552	2422	6347	Set163	EphA2_pS897	0.0353103524653116
AGID00553	2423	12677	Set163	EphA2_pY588	0.328921852360811
AGID00075	693	556347	Old	EPPK1	0.47496
AGID00335	238	RM-9101	Old	ERALPHA	3.3929
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-1.5359
AGID00240	247	MS-671	Old	ERCC1	-0.39606
AGID00239	1355	11331-1-AP	Old	ERCC5	0.11456
AGID00484	249	sc-154	Old	ERK2	0.041695
AGID00372	2193	3552	Set163	Erk5	0.211720355099272
AGID00405	2369	13826	Set163	ERRalpha	0.126895223825863
AGID00187	1200	A303-501A	Old	ETS1	-0.62119
AGID00511	2492	2593	Set163	EVI1	0.306274743994811
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set163	FAK	-0.0429996561297133
AGID02151	2457	8556	Set163	FAK_pY397	0.314603740075609
AGID00171	1156	3180	Old	FASN	2.1401
AGID00356	2085	500-P18/10775-082	Set163	FGF-basic	0.788955347032771
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.59215
AGID00339	1959	4403	Set163	FN14	-0.118754647144793
AGID02152	2458	20459	Old	FOXM1	-0.75723
AGID00378	269	9467	Old	FOXO3A	0.17613
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.28269
AGID02167	2475	PA5-64616	Set163	FRS2-alpha_pY196	-0.00416964302923163
AGID02213	2575	ab124892	Set163	FTO	-0.235159648366465
AGID02141	2446	12263	Old	G6PD	-0.41264
AGID00117	943	3239	Old	GAB2	0.6304
AGID00412	274	AM4300	Old	GAPDH	-1.8398
AGID00086	764	558686	Old	GATA3	2.619
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set163	GCLC	1.24275532790191
AGID00305	1745	ab124827	Set163	GCLM	0.119460347613281
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set163	Gli1	-0.971290050946309
AGID00263	1520	ab69838	Set163	Gli3	-0.223430797257609
AGID00548	2530	3660	Set163	Glucocorticoid-Receptor	0.259505344537441
AGID00387	1617	12793	Set163	Glutamate-D1-2	-0.126870784642336
