AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.025273
AGID00111	913	sc-23957	Old	1433EPSILON	-0.030661
AGID00101	883	sc-1019	Old	1433ZETA	0.45835
AGID00001	2	9452	Old	4EBP1	1.369
AGID00002	3	9456	Old	4EBP1_pS65	-0.09692
AGID00003	6	9459	Old	4EBP1_pT37T46	0.39737
AGID00443	8	9455	Old	4EBP1_pT70	0.28515
AGID00120	985	4937	Old	53BP1	-0.40781
AGID00004	13	3661	Old	ACC_pS79	0.41036
AGID00005	14	1768-1/ab45174	Old	ACC1	1.5335
AGID00408	2372	3658	Set163	AceCS1	0.104944522378333
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.072825
AGID00404	2367	9189	Set163	ACSL1	0.206604991084395
AGID02144	2450	PA5-27081	Old	ACVRL1	0.14901
AGID00186	1198	ab88574	Old	ADAR1	0.17504
AGID00146	1084	4691	Old	AKT	0.056177
AGID00028	230	9271	Old	AKT_pS473	-0.13607
AGID00170	1154	2965	Old	AKT_pT308	-0.97324
AGID00316	1800	3063	Set163	Akt2	0.237440032439288
AGID00347	2009	8599	Set163	Akt2_pS474	-0.107305529815636
AGID02215	2577	ab195377	Set163	ALKBH5	0.0888298206481781
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.0115491881861908
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.00729993761675632
AGID00006	39	2532	Old	AMPKALPHA	-0.13697
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.1505
AGID00193	1208	610066	Old	ANNEXIN1	-0.11072
AGID00166	1142	610668	Old	ANNEXINVII	0.070035
AGID00371	756	1852-1/ab52615	Old	AR	1.2674
AGID00194	1217	4432	Old	ARAF	0.14444
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.3747
AGID00260	1053	sc-32761	Old	ARID1A	0.28428
AGID00264	1560	HPA029318	Old	ASNS	0.64265
AGID00276	1612	3415	Set163	Atg3	0.104784967517391
AGID00309	1775	13507	Set163	Atg4B	-0.0848054861473749
AGID00310	1776	12994	Set163	Atg5	0.178024939514246
AGID00277	1613	8558	Set163	Atg7	0.0853350305937835
AGID00242	1363	2873	Old	ATM	0.26142
AGID02142	2447	13050	Set163	ATM_pS1981	-0.0166601131216145
AGID00217	1289	ab14748	Set163	ATP5A	0.0980243872146697
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.277519993033871
AGID02150	2456	13934	Set163	ATR	-0.212018004349002
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.0467812218794809
AGID00268	1569	ab97508	Set163	ATRX	0.32771239282381
AGID00391	2332	14475	Set163	Aurora-A	0.0046050305937832
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.318724959494212
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.125348724609589
AGID00215	1271	8661	Old	AXL	0.33081
