AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.10035
AGID00111	913	sc-23957	Old	1433EPSILON	-0.068756
AGID00101	883	sc-1019	Old	1433ZETA	0.72696
AGID00001	2	9452	Old	4EBP1	-1.3378
AGID00002	3	9456	Old	4EBP1_pS65	-0.65699
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.45505
AGID00443	8	9455	Old	4EBP1_pT70	-0.59357
AGID00120	985	4937	Old	53BP1	-0.40238
AGID00004	13	3661	Old	ACC_pS79	-0.18767
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.082884
AGID00408	2372	3658	Set163	AceCS1	0.222479490536885
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.1345
AGID00404	2367	9189	Set163	ACSL1	0.676189959242946
AGID02144	2450	PA5-27081	Old	ACVRL1	0.39154
AGID00186	1198	ab88574	Old	ADAR1	0.024284
AGID00146	1084	4691	Old	AKT	-0.36947
AGID00028	230	9271	Old	AKT_pS473	-0.34289
AGID00170	1154	2965	Old	AKT_pT308	-0.79416
AGID00316	1800	3063	Set163	Akt2	0.634475000597839
AGID00347	2009	8599	Set163	Akt2_pS474	-0.480490561657085
AGID02215	2577	ab195377	Set163	ALKBH5	0.32218478880673
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.128375843655258
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.369535094224692
AGID00006	39	2532	Old	AMPKALPHA	-0.16614
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.050858
AGID00193	1208	610066	Old	ANNEXIN1	-0.40165
AGID00166	1142	610668	Old	ANNEXINVII	0.38563
AGID00371	756	1852-1/ab52615	Old	AR	1.3334
AGID00194	1217	4432	Old	ARAF	0.98077
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.17434
AGID00260	1053	sc-32761	Old	ARID1A	-0.19841
AGID00264	1560	HPA029318	Old	ASNS	-0.74975
AGID00276	1612	3415	Set163	Atg3	-0.174630064324057
AGID00309	1775	13507	Set163	Atg4B	0.0608594820111769
AGID00310	1776	12994	Set163	Atg5	0.0132299076727981
AGID00277	1613	8558	Set163	Atg7	0.315369998752335
AGID00242	1363	2873	Old	ATM	-0.91164
AGID02142	2447	13050	Set163	ATM_pS1981	-0.507945144963062
AGID00217	1289	ab14748	Set163	ATP5A	0.806489355373221
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.00937502487531911
AGID02150	2456	13934	Set163	ATR	-0.0611230361904499
AGID00315	1795	ab178407	Set163	ATR_pS428	0.311813746279071
AGID00268	1569	ab97508	Set163	ATRX	-1.29691263901764
AGID00391	2332	14475	Set163	Aurora-A	0.0366499987523347
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.30375000866434
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.13481630723186
AGID00215	1271	8661	Old	AXL	-0.07363
AGID02143	2449	8457	Set163	b-Actin	-0.0747502670002761
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.0468749961790261
AGID00301	1725	14058	Set163	B7-H3	-0.467420915855171
AGID00302	1726	14572	Set163	B7-H4	-0.0304353359597464
AGID00008	63	9291	Old	BAD_pS112	0.1908
AGID00009	71	1542-1/ab32371	Old	BAK	-0.12984
AGID00192	1207	sc-28383	Old	BAP1C4	-0.11315
