AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.00055931
AGID00111	913	sc-23957	Old	1433EPSILON	0.15177
AGID00101	883	sc-1019	Old	1433ZETA	-0.13851
AGID00001	2	9452	Old	4EBP1	0.044377
AGID00002	3	9456	Old	4EBP1_pS65	0.11096
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.70982
AGID00443	8	9455	Old	4EBP1_pT70	-0.15305
AGID00120	985	4937	Old	53BP1	-0.58336
AGID00004	13	3661	Old	ACC_pS79	0.70845
AGID00005	14	1768-1/ab45174	Old	ACC1	0.3941
AGID00408	2372	3658	Set172	AceCS1	0.1447695
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.00079986
AGID00404	2367	9189	Set172	ACSL1	1.818154
AGID02144	2450	PA5-27081	Old	ACVRL1	0.60755
AGID00186	1198	ab88574	Old	ADAR1	-0.33059
AGID00146	1084	4691	Old	AKT	0.79182
AGID00028	230	9271	Old	AKT_pS473	0.84926
AGID00170	1154	2965	Old	AKT_pT308	0.39252
AGID00316	1800	3063	Set172	Akt2	0.418127
AGID00347	2009	8599	Set172	Akt2_pS474	0.4873904
AGID02215	2577	ab195377	Set172	ALKBH5	-0.5306239
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set172	Ambra1_pS52	-0.1263312
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	0.07134459
AGID00006	39	2532	Old	AMPKALPHA	0.39993
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.56524
AGID00193	1208	610066	Old	ANNEXIN1	-0.49869
AGID00166	1142	610668	Old	ANNEXINVII	0.2889
AGID00371	756	1852-1/ab52615	Old	AR	3.0961
AGID00194	1217	4432	Old	ARAF	0.23503
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.048874
AGID00260	1053	sc-32761	Old	ARID1A	0.11231
AGID00264	1560	HPA029318	Old	ASNS	-0.26804
AGID00276	1612	3415	Set172	Atg3	-0.07734927
AGID00309	1775	13507	Set172	Atg4B	0.03816591
AGID00310	1776	12994	Set172	Atg5	0.7745468
AGID00277	1613	8558	Set172	Atg7	0.07277832
AGID00242	1363	2873	Old	ATM	-0.088522
AGID02142	2447	13050	Set172	ATM_pS1981	0.1581096
AGID00217	1289	ab14748	Set172	ATP5A	1.468693
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.3828071
AGID02150	2456	13934	Set172	ATR	-0.2889415
AGID00315	1795	ab178407	Set172	ATR_pS428	0.3611126
AGID00268	1569	ab97508	Set172	ATRX	-0.7398997
AGID00391	2332	14475	Set172	Aurora-A	-0.7094658
AGID00392	2333	2914	Set172	Aurora-ABC_pT288_pT232_pT198	-0.2490909
AGID02195	2512	MA5-27890	Set172	Aurora-B	0.7818434
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set172	b-Actin	-0.2435752
AGID00179	1170	9565	Set172	b-Catenin_pT41_S45	-0.3096131
AGID00301	1725	14058	Set172	B7-H3	0.9197351
AGID00302	1726	14572	Set172	B7-H4	-0.191266
AGID00008	63	9291	Old	BAD_pS112	-0.32337
AGID00009	71	1542-1/ab32371	Old	BAK	-0.49583
AGID00192	1207	sc-28383	Old	BAP1C4	-0.44876
AGID00010	73	2772	Old	BAX	-0.14867
AGID00433	80	M0887	Old	BCL2	0.42862
AGID00219	1299	PAB8528	Old	BCL2A1	-0.07302
AGID00012	84	1018-1	Old	BCLXL	0.05088
AGID00377	87	sc-10086	Old	BECLIN	-0.11015
AGID00011	75	9562	Old	BETACATENIN	1.2096
AGID00013	88	1008-1/ab32060	Old	BID	-0.036609
AGID00180	90	1036-1/ab32158	Old	BIM	0.12038
AGID00221	1311	610978	Set172	BiP-GRP78	-0.02579768
AGID00373	2194	07-507	Set172	BMK1-Erk5_pT218_Y220	-0.1768053
AGID00355	92	1647/ab33899	Old	BRAF	0.87686
AGID00014	94	2696	Old	BRAF_pS445	0.40642
AGID00445	761	9012	Old	BRCA2	-0.064958
AGID00266	1567	13440	Old	BRD4	-1.2776
AGID00168	1146	2865	Set172	c-Abl_pY412	-0.07707433
AGID00278	1615	3130	Set172	c-IAP2	-0.1050766
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.11131
AGID00429	2407	2679	Set172	Calnexin	-0.1398105
AGID00176	1165	9496	Set172	Caspase-8-cleaved	-0.8986587
AGID00623	111	9665	Old	CASPASE3	-0.37569
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.51004
AGID00118	951	9746	Old	CASPASE8	-0.33673
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.2695
AGID00358	2100	ab76000	Set172	CD134	-0.1520816
AGID00303	1737	826701	Set172	CD171	0.6768948
AGID00410	125	1632-1/ab78237	Old	CD20	0.11628
AGID00220	1308	ab28340	Old	CD26	0.63066
AGID00191	1206	610467	Set172	CD29	0.3402166
AGID00017	127	M0823	Old	CD31	-0.060397
AGID00369	2174	ab108403	Set172	CD38	0.406716
AGID00359	2104	ab133616	Set172	CD4	-0.8021171
AGID00411	1398	3570	Set172	CD44	-0.3901498
AGID00237	1352	M070101-2	Set172	CD45	-0.2573599
AGID00115	937	611016	Old	CD49B	0.097093
AGID02171	2482	91882	Set172	CD86	0.09455035
AGID00329	1873	4688	Set172	cdc25C	-0.3584654
AGID00227	1332	4651	Set172	Cdc42	0.1324027
AGID00422	2396	3387	Set172	Cdc6	-0.2898039
AGID00501	1007	9112	Old	CDK1	-0.10925
AGID00293	1658	ab32384	Set172	CDK1_pT14	-0.9378076
AGID00314	1783	4539	Old	CDK1_pY15	-0.47896
AGID00423	2397	8064	Set172	CDT1	-0.7256606
AGID02101	2348	15102	Set172	cGAS	0.3392933
AGID00447	2410	13460	Set172	CHD1L	0.04699407
AGID00189	1203	2360	Old	CHK1	0.14737
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.17914
AGID00107	903	2348	Old	CHK1_pS345	-0.021614
AGID00018	146	3440	Old	CHK2	-0.61826
AGID00019	147	2197	Old	CHK2_pT68	0.10244
AGID00527	2078	4952	Old	CIAP	0.12273
AGID00350	2018	3793	Set172	CIITA	0.3116127
AGID00434	155	9164	Old	CJUN_pS73	-0.21184
AGID00020	157	1522-1/ab32363	Old	CKIT	0.69884
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.13796
AGID00466	726	3127	Old	CMET	0.1709
AGID00079	727	3129	Old	CMET_pY1235	-0.054955
AGID00167	161	9402	Old	CMYC	-0.31388
AGID00292	1656	11130-1-AP	Old	COG3	0.80355
AGID00021	171	sc-20649	Old	COLLAGENVI	0.74837
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set172	Connexin-43	-1.916066
AGID00269	1571	6434	Set172	Coup-TFII	-0.2309238
AGID00150	1116	4850	Set172	Cox-IV	0.6486542
AGID00195	1218	4842	Set172	Cox2	-0.2970872
AGID00188	803	05-739	Old	CRAF	0.27094
AGID00022	179	9427	Old	CRAF_pS338	0.082988
AGID00023	181	9197	Set172	Creb	-0.270355
AGID00393	2334	9198	Set172	CREB_pS133	-0.8016873
AGID00365	2155	4980	Set172	CSK	-0.1302306
AGID00367	2160	9201	Set172	CtIP	-0.1243148
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set172	Cyclin-D3	0.1173796
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.9636
AGID00382	194	sc-718	Old	CYCLIND1	0.1123
AGID00437	199	sc-25303	Old	CYCLINE1	-0.76617
AGID00449	202	1142-1	Old	CYCLINE2	-0.1367
AGID00209	1257	ab110324	Set172	Cyclophilin-F	-0.5291475
AGID00247	1379	ab48389	Set172	D-a-Tubulin	0.07917008
AGID00308	1770	GTX10524	Set172	DAPK1_pS308	-0.07990227
AGID00304	1744	ab51601	Set172	DAPK2	0.05875788
AGID00343	1980	6998	Set172	DDB-1	0.2946438
AGID00427	2402	5583	Set172	DDR1	-0.4714696
AGID00428	2403	SAB4504671	Set172	DDR1_pY513	0.198321
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.063894
AGID00104	891	ab76008	Old	DJ1	0.66874
AGID02146	2452	4658	Set172	DM-Histone-H3	-0.4037818
AGID00386	1397	ab32521	Set172	DM-K9-Histone-H3	-0.2684801
AGID00352	2030	14649	Set172	DNA-Ligase-IV	1.206101
AGID00407	2371	13609	Set172	DNA_POLG	-0.1853634
AGID00399	2344	5032	Set172	DNMT1	-0.5103618
AGID00409	2373	5391	Set172	DRP1	0.2876699
AGID00253	1406	5149	Old	DUSP4	-0.24459
AGID00334	1936	ab76310	Set172	DUSP6	0.282818
AGID00116	940	3218	Old	DVL3	0.060856
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.56931
AGID00135	1060	2332	Old	EEF2	-0.3829
AGID00136	1061	3692	Old	EEF2K	0.0057863
AGID00152	1120	2232	Old	EGFR	-0.017299
AGID00450	217	2234	Old	EGFR_pY1068	0.2896
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.33705
AGID00078	722	9742	Old	EIF4E	0.218
AGID00328	1871	ab76256	Set172	eIF4E_pS209	0.2103903
AGID00154	1124	2498	Old	EIF4G	-0.37305
AGID00027	228	9181	Set172	Elk1_pS383	-0.2284105
AGID00235	1350	M061329-2	Set172	EMA	-2.874207
AGID00394	2337	3810	Set172	Enolase-1	-0.4985185
AGID00395	2338	8171	Set172	Enolase-2	-0.328274
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set172	EphA2	-0.5771729
AGID00552	2422	6347	Set172	EphA2_pS897	-0.6169804
AGID00553	2423	12677	Set172	EphA2_pY588	-0.556707
AGID00075	693	556347	Old	EPPK1	-0.85197
AGID00335	238	RM-9101	Old	ERALPHA	-1.5915
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.30793
AGID00240	247	MS-671	Old	ERCC1	0.18126
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.48279
AGID00484	249	sc-154	Old	ERK2	0.82014
AGID00372	2193	3552	Set172	Erk5	-0.7600632
AGID00405	2369	13826	Set172	ERRalpha	-0.1538355
AGID00187	1200	A303-501A	Old	ETS1	-0.61279
AGID00511	2492	2593	Set172	EVI1	-0.0871904
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set172	FAK	0.04903459
AGID02151	2457	8556	Set172	FAK_pY397	-0.4825134
AGID00171	1156	3180	Old	FASN	1.3408
AGID00356	2085	500-P18/10775-082	Set172	FGF-basic	1.24511
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.54363
AGID00339	1959	4403	Set172	FN14	-0.03591925
AGID02152	2458	20459	Old	FOXM1	-0.65497
AGID00378	269	9467	Old	FOXO3A	0.042895
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	-0.0095122
AGID02167	2475	PA5-64616	Set172	FRS2-alpha_pY196	0.4689386
AGID02213	2575	ab124892	Set172	FTO	0.4125062
AGID02141	2446	12263	Old	G6PD	0.14775
AGID00117	943	3239	Old	GAB2	-0.75851
AGID00412	274	AM4300	Old	GAPDH	-1.0601
AGID00086	764	558686	Old	GATA3	-0.15595
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set172	GCLC	1.241065
AGID00305	1745	ab124827	Set172	GCLM	-0.1032529
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set172	Gli1	-0.1881451
AGID00263	1520	ab69838	Set172	Gli3	0.1945622
AGID00548	2530	3660	Set172	Glucocorticoid-Receptor	-0.6329433
AGID00387	1617	12793	Set172	Glutamate-D1-2	0.6829552
AGID00262	1491	ab156876	Set172	Glutaminase	0.1058283
AGID00319	1807	4275	Set172	Granzyme-B	2.059968
AGID00368	2169	ab183737	Set172	GRB7	-0.002271066
AGID00396	2339	3593	Set172	Grp75	0.5219937
AGID00174	1163	9315	Set172	GSK-3B	0.0654266
AGID00502	1082	9336	Old	GSK3_pS9	-0.060108
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.13629
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	0.2726
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set172	H2AX_pS139	0.02367167
AGID00363	1409	MA1-2022	Set172	H2AX_pS140	0.08473541
AGID00131	1038	MS-325-P1	Old	HER2	0.1632
AGID00142	299	06-229	Old	HER2_pY1248	0.01885
AGID00110	911	sc-285	Old	HER3	0.46607
AGID00080	728	4791	Old	HER3_pY1289	0.087453
AGID00103	890	2573	Old	HEREGULIN	0.11409
AGID00271	1582	11988	Set172	HES1	-0.5870656
AGID00397	2340	2024	Set172	Hexokinase-I	0.2099465
AGID00442	1023	2867	Set172	Hexokinase-II	-1.567924
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set172	Histone-H3	-0.3472506
AGID00398	2341	3377	Set172	Histone-H3_pS10	-0.9574236
AGID00332	1901	ab128959	Set172	HLA-DQA1	-2.353412
AGID00333	1902	14832-1-AP	Set172	HMHA1	-1.093629
AGID00035	321	2402	Set172	HSP27	0.04863504
AGID00036	323	2401	Set172	HSP27_pS82	-0.4089427
AGID00320	1808	12165	Set172	HSP60	0.7978863
AGID00037	325	4872	Old	HSP70	-0.17848
AGID00366	2158	86630	Set172	IDO	-0.3117755
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	-0.12841
AGID00038	335	3922	Old	IGFBP2	-0.078085
AGID00090	793	611504	Set172	IGFBP3	0.3608009
AGID00039	336	3027	Set172	IGFRb	0.2744752
AGID00336	1949	12153	Set172	IL-6	0.07332026
AGID02221	2583	57145	Set172	IMP3	0.01289609
AGID02153	2459	14543	Old	INPP4B	0.66231
AGID00272	1586	3025	Set172	IR-b	0.7155678
AGID00519	2519	4302	Set172	IRF-3	0.2050003
AGID00520	2520	4947	Set172	IRF-3_pS396	0.2000637
AGID00223	1316	sc-497	Old	IRF1	-0.30131
AGID00092	802	06-248	Old	IRS1	-0.0065935
AGID00040	371	4502	Set172	IRS2	-0.2982542
AGID00250	1394	sc-13157	Old	JAB1	-0.11539
AGID00256	1413	ab109536	Set172	Jagged1	0.5747846
AGID00177	1166	3230	Old	JAK2	-0.25149
AGID00758	377	4671	Old	JNK_pT183Y185	0.25083
