AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.49253
AGID00111	913	sc-23957	Old	1433EPSILON	0.23459
AGID00101	883	sc-1019	Old	1433ZETA	0.062221
AGID00001	2	9452	Old	4EBP1	-0.44282
AGID00002	3	9456	Old	4EBP1_pS65	-0.33057
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.73639
AGID00443	8	9455	Old	4EBP1_pT70	0.00026914
AGID00120	985	4937	Old	53BP1	-0.57378
AGID00004	13	3661	Old	ACC_pS79	-0.36574
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.6053
AGID00408	2372	3658	Set163	AceCS1	-0.7950003
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.8327
AGID00404	2367	9189	Set163	ACSL1	-0.7770198
AGID02144	2450	PA5-27081	Old	ACVRL1	0.33128
AGID00186	1198	ab88574	Old	ADAR1	-0.2384
AGID00146	1084	4691	Old	AKT	0.053463
AGID00028	230	9271	Old	AKT_pS473	-0.59852
AGID00170	1154	2965	Old	AKT_pT308	-0.4139
AGID00316	1800	3063	Set163	Akt2	-0.6317448
AGID00347	2009	8599	Set163	Akt2_pS474	1.09238
AGID02215	2577	ab195377	Set163	ALKBH5	-0.738925
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.1277344
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.3872851
AGID00006	39	2532	Old	AMPKALPHA	-0.17261
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.13004
AGID00193	1208	610066	Old	ANNEXIN1	-0.49539
AGID00166	1142	610668	Old	ANNEXINVII	0.13143
AGID00371	756	1852-1/ab52615	Old	AR	0.7231
AGID00194	1217	4432	Old	ARAF	0.31905
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.2613
AGID00260	1053	sc-32761	Old	ARID1A	0.082936
AGID00264	1560	HPA029318	Old	ASNS	-0.12529
AGID00276	1612	3415	Set163	Atg3	0.3522402
AGID00309	1775	13507	Set163	Atg4B	0.2188597
AGID00310	1776	12994	Set163	Atg5	-0.2484398
AGID00277	1613	8558	Set163	Atg7	0.2876602
AGID00242	1363	2873	Old	ATM	1.282
AGID02142	2447	13050	Set163	ATM_pS1981	0.8373551
AGID00217	1289	ab14748	Set163	ATP5A	-0.2991304
AGID02145	2451	PA5-43776	Set163	ATP5H	0.06511522
AGID02150	2456	13934	Set163	ATR	0.2222272
AGID00315	1795	ab178407	Set163	ATR_pS428	0.04694399
AGID00268	1569	ab97508	Set163	ATRX	-0.9229624
AGID00391	2332	14475	Set163	Aurora-A	-0.3144298
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.09747025
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.2836939
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set163	b-Actin	0.24097
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.2306752
AGID00301	1725	14058	Set163	B7-H3	-0.09220067
AGID00302	1726	14572	Set163	B7-H4	0.5660649
AGID00008	63	9291	Old	BAD_pS112	0.18122
AGID00009	71	1542-1/ab32371	Old	BAK	-0.11023
AGID00192	1207	sc-28383	Old	BAP1C4	-0.63227
AGID00010	73	2772	Old	BAX	-0.13532
AGID00433	80	M0887	Old	BCL2	0.25186
AGID00219	1299	PAB8528	Old	BCL2A1	0.63191
AGID00012	84	1018-1	Old	BCLXL	-0.17762
AGID00377	87	sc-10086	Old	BECLIN	0.13605
AGID00011	75	9562	Old	BETACATENIN	-1.7925
AGID00013	88	1008-1/ab32060	Old	BID	0.38157
AGID00180	90	1036-1/ab32158	Old	BIM	0.083319
AGID00221	1311	610978	Set163	BiP-GRP78	0.01474469
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.07435028
AGID00355	92	1647/ab33899	Old	BRAF	-0.26866
AGID00014	94	2696	Old	BRAF_pS445	0.12634
AGID00445	761	9012	Old	BRCA2	0.26033
AGID00266	1567	13440	Old	BRD4	-0.39265
AGID00168	1146	2865	Set163	c-Abl_pY412	0.6585295
AGID00278	1615	3130	Set163	c-IAP2	0.2149751
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.17031
AGID00429	2407	2679	Set163	Calnexin	-0.49806
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.6431752
AGID00623	111	9665	Old	CASPASE3	0.19041
