AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.31109
AGID00111	913	sc-23957	Old	1433EPSILON	0.11963
AGID00101	883	sc-1019	Old	1433ZETA	-0.49783
AGID00001	2	9452	Old	4EBP1	-0.6499
AGID00002	3	9456	Old	4EBP1_pS65	-0.38627
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.82385
AGID00443	8	9455	Old	4EBP1_pT70	0.085538
AGID00120	985	4937	Old	53BP1	-0.85582
AGID00004	13	3661	Old	ACC_pS79	-1.2196
AGID00005	14	1768-1/ab45174	Old	ACC1	-2.0866
AGID00408	2372	3658	Set173	AceCS1	-1.039075
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.29769
AGID00404	2367	9189	Set173	ACSL1	-0.6214403
AGID02144	2450	PA5-27081	Old	ACVRL1	0.46167
AGID00186	1198	ab88574	Old	ADAR1	-0.47546
AGID00146	1084	4691	Old	AKT	-0.32051
AGID00028	230	9271	Old	AKT_pS473	-0.12495
AGID00170	1154	2965	Old	AKT_pT308	-0.17735
AGID00316	1800	3063	Set173	Akt2	-0.2453619
AGID00347	2009	8599	Set173	Akt2_pS474	2.089046
AGID02215	2577	ab195377	Set173	ALKBH5	-0.9786168
AGID00498	924	CA1030	Old	ALPHACATENIN	-0.048311
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.02099723
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.3140711
AGID00006	39	2532	Old	AMPKALPHA	-0.2486
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.28845
AGID00193	1208	610066	Old	ANNEXIN1	1.1126
AGID00166	1142	610668	Old	ANNEXINVII	0.10155
AGID00371	756	1852-1/ab52615	Old	AR	0.035362
AGID00194	1217	4432	Old	ARAF	-0.29011
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.20167
AGID00260	1053	sc-32761	Old	ARID1A	-0.049927
AGID00264	1560	HPA029318	Old	ASNS	-0.4086
AGID00276	1612	3415	Set173	Atg3	0.2899772
AGID00309	1775	13507	Set173	Atg4B	0.1502838
AGID00310	1776	12994	Set173	Atg5	-1.190235
AGID00277	1613	8558	Set173	Atg7	0.01027034
AGID00242	1363	2873	Old	ATM	-0.13892
AGID02142	2447	13050	Set173	ATM_pS1981	5.107663
AGID00217	1289	ab14748	Set173	ATP5A	0.8289925
AGID02145	2451	PA5-43776	Set173	ATP5H	0.06019738
AGID02150	2456	13934	Set173	ATR	0.2696225
AGID00315	1795	ab178407	Set173	ATR_pS428	0.1365003
AGID00268	1569	ab97508	Set173	ATRX	-0.9800919
AGID00391	2332	14475	Set173	Aurora-A	-1.122953
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.3356513
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.468282
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	0.07533278
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.04801713
AGID00301	1725	14058	Set173	B7-H3	-0.07667757
AGID00302	1726	14572	Set173	B7-H4	0.1890222
AGID00008	63	9291	Old	BAD_pS112	0.189
