AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.41065
AGID00111	913	sc-23957	Old	1433EPSILON	0.20866
AGID00101	883	sc-1019	Old	1433ZETA	0.56719
AGID00001	2	9452	Old	4EBP1	-0.48791
AGID00002	3	9456	Old	4EBP1_pS65	-0.37865
AGID00003	6	9459	Old	4EBP1_pT37T46	0.14242
AGID00443	8	9455	Old	4EBP1_pT70	0.27593
AGID00120	985	4937	Old	53BP1	-2.9359
AGID00004	13	3661	Old	ACC_pS79	-0.75523
AGID00005	14	1768-1/ab45174	Old	ACC1	0.098467
AGID00408	2372	3658	Set181	AceCS1	-0.0657349673623554
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.1894
AGID00404	2367	9189	Set181	ACSL1	-0.137023163687317
AGID02144	2450	PA5-27081	Old	ACVRL1	0.58455
AGID00186	1198	ab88574	Old	ADAR1	-0.13385
AGID00146	1084	4691	Old	AKT	-0.35194
AGID00028	230	9271	Old	AKT_pS473	-1.2169
AGID00170	1154	2965	Old	AKT_pT308	-0.50085
AGID00316	1800	3063	Set181	Akt2	-1.0667882498361
AGID00347	2009	8599	Set181	Akt2_pS474	4.09220051189528
AGID02215	2577	ab195377	Set181	ALKBH5	-0.508720173585597
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.314219181377661
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.287133999682513
AGID00006	39	2532	Old	AMPKALPHA	0.18437
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.62028
AGID00193	1208	610066	Old	ANNEXIN1	0.88827
AGID00166	1142	610668	Old	ANNEXINVII	0.37015
AGID00371	756	1852-1/ab52615	Old	AR	-1.0053
AGID00194	1217	4432	Old	ARAF	0.51403
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.02402
AGID00260	1053	sc-32761	Old	ARID1A	-0.57502
AGID00264	1560	HPA029318	Old	ASNS	0.025256
AGID00276	1612	3415	Set181	Atg3	0.34841821442362
AGID00309	1775	13507	Set181	Atg4B	0.380975901258156
AGID00310	1776	12994	Set181	Atg5	-0.999880108587468
AGID00277	1613	8558	Set181	Atg7	-0.472901324702249
AGID00242	1363	2873	Old	ATM	0.61031
AGID02142	2447	13050	Set181	ATM_pS1981	4.52275214865023
AGID00217	1289	ab14748	Set181	ATP5A	1.12682333938038
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.26271545407008
AGID02150	2456	13934	Set181	ATR	-0.141748888423726
AGID00315	1795	ab178407	Set181	ATR_pS428	0.135672199963642
AGID00268	1569	ab97508	Set181	ATRX	-2.64155912153531
AGID00391	2332	14475	Set181	Aurora-A	-0.608559674330535
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.45668377892079
AGID02195	2512	MA5-27890	Set181	Aurora-B	1.80100337399069
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	0.96658719399149
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.527551335564005
AGID00301	1725	14058	Set181	B7-H3	0.977191764560942
AGID00302	1726	14572	Set181	B7-H4	0.314951416116989
AGID00008	63	9291	Old	BAD_pS112	-0.022379
AGID00009	71	1542-1/ab32371	Old	BAK	-0.01448
AGID00192	1207	sc-28383	Old	BAP1C4	-1.3904
AGID00010	73	2772	Old	BAX	0.13343
AGID00433	80	M0887	Old	BCL2	-0.96956
AGID00219	1299	PAB8528	Old	BCL2A1	0.59505
AGID00012	84	1018-1	Old	BCLXL	0.063449
AGID00377	87	sc-10086	Old	BECLIN	-0.41354
AGID00011	75	9562	Old	BETACATENIN	-2.984
AGID00013	88	1008-1/ab32060	Old	BID	0.13037
AGID00180	90	1036-1/ab32158	Old	BIM	-0.40792
AGID00221	1311	610978	Set181	BiP-GRP78	0.288739532517221
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.0165139613970378
AGID00355	92	1647/ab33899	Old	BRAF	-3.3417
AGID00014	94	2696	Old	BRAF_pS445	0.5012
AGID00445	761	9012	Old	BRCA2	1.1757
AGID00266	1567	13440	Old	BRD4	-1.1371
