AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.21333
AGID00111	913	sc-23957	Old	1433EPSILON	0.18501
AGID00101	883	sc-1019	Old	1433ZETA	-0.78351
AGID00001	2	9452	Old	4EBP1	-0.086962
AGID00002	3	9456	Old	4EBP1_pS65	0.23333
AGID00003	6	9459	Old	4EBP1_pT37T46	0.9991
AGID00443	8	9455	Old	4EBP1_pT70	0.33343
AGID00120	985	4937	Old	53BP1	-1.8973
AGID00004	13	3661	Old	ACC_pS79	0.2642
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.47459
AGID00408	2372	3658	Set179	AceCS1	-0.5274845
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.20442
AGID00404	2367	9189	Set179	ACSL1	3.555188
AGID02144	2450	PA5-27081	Old	ACVRL1	0.35551
AGID00186	1198	ab88574	Old	ADAR1	0.4078
AGID00146	1084	4691	Old	AKT	-1.6427
AGID00028	230	9271	Old	AKT_pS473	-1.2412
AGID00170	1154	2965	Old	AKT_pT308	-0.35599
AGID00316	1800	3063	Set179	Akt2	-1.343724
AGID00347	2009	8599	Set179	Akt2_pS474	0.1403985
AGID02215	2577	ab195377	Set179	ALKBH5	-0.7139752
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	0.03979019
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.5528574
AGID00006	39	2532	Old	AMPKALPHA	-0.16007
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.592
AGID00193	1208	610066	Old	ANNEXIN1	-1.1738
AGID00166	1142	610668	Old	ANNEXINVII	0.20083
AGID00371	756	1852-1/ab52615	Old	AR	0.1232
AGID00194	1217	4432	Old	ARAF	0.34026
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.19965
AGID00260	1053	sc-32761	Old	ARID1A	-0.016475
AGID00264	1560	HPA029318	Old	ASNS	-0.71517
AGID00276	1612	3415	Set179	Atg3	-0.08256206
AGID00309	1775	13507	Set179	Atg4B	-0.2642515
AGID00310	1776	12994	Set179	Atg5	-0.4130949
AGID00277	1613	8558	Set179	Atg7	-0.005883801
AGID00242	1363	2873	Old	ATM	-0.86011
AGID02142	2447	13050	Set179	ATM_pS1981	0.7003067
AGID00217	1289	ab14748	Set179	ATP5A	2.078997
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.07510721
AGID02150	2456	13934	Set179	ATR	0.06978099
AGID00315	1795	ab178407	Set179	ATR_pS428	-0.158276
AGID00268	1569	ab97508	Set179	ATRX	-1.950802
AGID00391	2332	14475	Set179	Aurora-A	0.008695867
