AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.20792
AGID00111	913	sc-23957	Old	1433EPSILON	-0.21841
AGID00101	883	sc-1019	Old	1433ZETA	-0.24398
AGID00001	2	9452	Old	4EBP1	-0.36473
AGID00002	3	9456	Old	4EBP1_pS65	-0.033318
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.17256
AGID00443	8	9455	Old	4EBP1_pT70	0.039338
AGID00120	985	4937	Old	53BP1	-0.29324
AGID00004	13	3661	Old	ACC_pS79	-0.10387
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.49252
AGID00408	2372	3658	Set179	AceCS1	0.2520294
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.661
AGID00404	2367	9189	Set179	ACSL1	-0.7071551
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.013987
AGID00186	1198	ab88574	Old	ADAR1	-0.74848
AGID00146	1084	4691	Old	AKT	-0.11248
AGID00028	230	9271	Old	AKT_pS473	0.18549
AGID00170	1154	2965	Old	AKT_pT308	-0.2006
AGID00316	1800	3063	Set179	Akt2	-0.6167923
AGID00347	2009	8599	Set179	Akt2_pS474	0.2208973
AGID02215	2577	ab195377	Set179	ALKBH5	0.01654644
AGID00498	924	CA1030	Old	ALPHACATENIN	-0.12056
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.08043644
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.1160416
AGID00006	39	2532	Old	AMPKALPHA	-0.39772
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.076149
AGID00193	1208	610066	Old	ANNEXIN1	-0.91414
AGID00166	1142	610668	Old	ANNEXINVII	-0.12775
AGID00371	756	1852-1/ab52615	Old	AR	-0.94323
AGID00194	1217	4432	Old	ARAF	0.16919
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.1569
AGID00260	1053	sc-32761	Old	ARID1A	0.066402
AGID00264	1560	HPA029318	Old	ASNS	0.24507
AGID00276	1612	3415	Set179	Atg3	0.152466
AGID00309	1775	13507	Set179	Atg4B	-0.2693721
AGID00310	1776	12994	Set179	Atg5	0.002015175
AGID00277	1613	8558	Set179	Atg7	0.2785215
AGID00242	1363	2873	Old	ATM	0.41948
AGID02142	2447	13050	Set179	ATM_pS1981	0.8591347
AGID00217	1289	ab14748	Set179	ATP5A	-0.1624904
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.7015267
AGID02150	2456	13934	Set179	ATR	-0.2214762
AGID00315	1795	ab178407	Set179	ATR_pS428	0.3722983
AGID00268	1569	ab97508	Set179	ATRX	-0.5893251
AGID00391	2332	14475	Set179	Aurora-A	1.148669
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	0.3091636
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.2509507
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	-0.02378439
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	-0.543971
AGID00301	1725	14058	Set179	B7-H3	0.05121556
AGID00302	1726	14572	Set179	B7-H4	-0.4328701
AGID00008	63	9291	Old	BAD_pS112	-0.14209
AGID00009	71	1542-1/ab32371	Old	BAK	-0.51551
AGID00192	1207	sc-28383	Old	BAP1C4	-0.24228
AGID00010	73	2772	Old	BAX	0.5482
AGID00433	80	M0887	Old	BCL2	-0.14734
AGID00219	1299	PAB8528	Old	BCL2A1	-0.10433
AGID00012	84	1018-1	Old	BCLXL	0.17317
AGID00377	87	sc-10086	Old	BECLIN	-0.015733
AGID00011	75	9562	Old	BETACATENIN	0.13902
AGID00013	88	1008-1/ab32060	Old	BID	-0.055746
AGID00180	90	1036-1/ab32158	Old	BIM	0.39087
AGID00221	1311	610978	Set179	BiP-GRP78	0.4447079
