AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.90221
AGID00111	913	sc-23957	Old	1433EPSILON	-0.061792
AGID00101	883	sc-1019	Old	1433ZETA	0.54565
AGID00001	2	9452	Old	4EBP1	0.95941
AGID00002	3	9456	Old	4EBP1_pS65	0.084204
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.13361
AGID00443	8	9455	Old	4EBP1_pT70	0.4084
AGID00120	985	4937	Old	53BP1	-0.30452
AGID00004	13	3661	Old	ACC_pS79	-0.97351
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.70855
AGID00408	2372	3658	Set179	AceCS1	0.4438803
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.3621
AGID00404	2367	9189	Set179	ACSL1	0.1377251
AGID02144	2450	PA5-27081	Old	ACVRL1	0.10253
AGID00186	1198	ab88574	Old	ADAR1	-0.5367
AGID00146	1084	4691	Old	AKT	-0.18564
AGID00028	230	9271	Old	AKT_pS473	-0.70688
AGID00170	1154	2965	Old	AKT_pT308	-0.41834
AGID00316	1800	3063	Set179	Akt2	0.2929336
AGID00347	2009	8599	Set179	Akt2_pS474	0.5767838
AGID02215	2577	ab195377	Set179	ALKBH5	-0.1417904
AGID00498	924	CA1030	Old	ALPHACATENIN	0.15258
AGID00287	1630	ABC80	Set179	Ambra1_pS52	0.2077177
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.210805
AGID00006	39	2532	Old	AMPKALPHA	0.70699
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.51492
AGID00193	1208	610066	Old	ANNEXIN1	-0.97001
AGID00166	1142	610668	Old	ANNEXINVII	0.18249
AGID00371	756	1852-1/ab52615	Old	AR	-0.77219
AGID00194	1217	4432	Old	ARAF	-0.17522
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.20534
AGID00260	1053	sc-32761	Old	ARID1A	0.26027
AGID00264	1560	HPA029318	Old	ASNS	1.0404
AGID00276	1612	3415	Set179	Atg3	-0.1276033
AGID00309	1775	13507	Set179	Atg4B	-0.08475476
AGID00310	1776	12994	Set179	Atg5	-0.2941081
AGID00277	1613	8558	Set179	Atg7	-0.1168486
AGID00242	1363	2873	Old	ATM	-0.13226
AGID02142	2447	13050	Set179	ATM_pS1981	1.460191
AGID00217	1289	ab14748	Set179	ATP5A	0.106598
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.5592634
AGID02150	2456	13934	Set179	ATR	-0.2538164
AGID00315	1795	ab178407	Set179	ATR_pS428	0.09431831
AGID00268	1569	ab97508	Set179	ATRX	-0.1523047
AGID00391	2332	14475	Set179	Aurora-A	1.214691
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.3736376
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.3172452
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	-0.629978
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	-0.1640141
AGID00301	1725	14058	Set179	B7-H3	-0.2454815
AGID00302	1726	14572	Set179	B7-H4	-0.3330894
AGID00008	63	9291	Old	BAD_pS112	0.091078
AGID00009	71	1542-1/ab32371	Old	BAK	0.14188
AGID00192	1207	sc-28383	Old	BAP1C4	0.56828
AGID00010	73	2772	Old	BAX	0.092311
AGID00433	80	M0887	Old	BCL2	-0.069108
AGID00219	1299	PAB8528	Old	BCL2A1	-0.13057
AGID00012	84	1018-1	Old	BCLXL	0.92546
AGID00377	87	sc-10086	Old	BECLIN	0.52703
AGID00011	75	9562	Old	BETACATENIN	2.1057
AGID00013	88	1008-1/ab32060	Old	BID	0.041978
AGID00180	90	1036-1/ab32158	Old	BIM	0.13754
AGID00221	1311	610978	Set179	BiP-GRP78	-0.02245146
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	0.02767848
