AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.1278
AGID00111	913	sc-23957	Old	1433EPSILON	0.37275
AGID00101	883	sc-1019	Old	1433ZETA	0.21571
AGID00001	2	9452	Old	4EBP1	0.39139
AGID00002	3	9456	Old	4EBP1_pS65	-0.28866
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.2709
AGID00443	8	9455	Old	4EBP1_pT70	0.059928
AGID00120	985	4937	Old	53BP1	-0.66132
AGID00004	13	3661	Old	ACC_pS79	-0.60727
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.037487
AGID00408	2372	3658	Set173	AceCS1	-0.4673744
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.7595
AGID00404	2367	9189	Set173	ACSL1	-0.4322249
AGID02144	2450	PA5-27081	Old	ACVRL1	0.35059
AGID00186	1198	ab88574	Old	ADAR1	0.080199
AGID00146	1084	4691	Old	AKT	-0.1434
AGID00028	230	9271	Old	AKT_pS473	-1.1733
AGID00170	1154	2965	Old	AKT_pT308	-0.7263
AGID00316	1800	3063	Set173	Akt2	-0.434829
AGID00347	2009	8599	Set173	Akt2_pS474	1.495863
AGID02215	2577	ab195377	Set173	ALKBH5	-0.5344826
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.2723479
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	-0.08242114
AGID00006	39	2532	Old	AMPKALPHA	0.077585
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.2023
AGID00193	1208	610066	Old	ANNEXIN1	0.87318
AGID00166	1142	610668	Old	ANNEXINVII	0.18566
AGID00371	756	1852-1/ab52615	Old	AR	-0.94716
AGID00194	1217	4432	Old	ARAF	0.61308
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.11915
AGID00260	1053	sc-32761	Old	ARID1A	0.036885
AGID00264	1560	HPA029318	Old	ASNS	0.76811
AGID00276	1612	3415	Set173	Atg3	0.476903
AGID00309	1775	13507	Set173	Atg4B	0.03006224
AGID00310	1776	12994	Set173	Atg5	0.0203602
AGID00277	1613	8558	Set173	Atg7	0.1317456
AGID00242	1363	2873	Old	ATM	0.1015
AGID02142	2447	13050	Set173	ATM_pS1981	3.865203
AGID00217	1289	ab14748	Set173	ATP5A	0.1458664
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.4676782
AGID02150	2456	13934	Set173	ATR	-0.08409877
AGID00315	1795	ab178407	Set173	ATR_pS428	-0.2114334
AGID00268	1569	ab97508	Set173	ATRX	-1.629114
AGID00391	2332	14475	Set173	Aurora-A	-0.6474993
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.2819026
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.073726
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	1.162394
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.3200516
AGID00301	1725	14058	Set173	B7-H3	0.01711827
AGID00302	1726	14572	Set173	B7-H4	0.00660693
AGID00008	63	9291	Old	BAD_pS112	-0.22916
AGID00009	71	1542-1/ab32371	Old	BAK	0.31979
AGID00192	1207	sc-28383	Old	BAP1C4	-0.60317
AGID00010	73	2772	Old	BAX	0.59278
AGID00433	80	M0887	Old	BCL2	-0.32225
AGID00219	1299	PAB8528	Old	BCL2A1	0.39463
AGID00012	84	1018-1	Old	BCLXL	0.10733
AGID00377	87	sc-10086	Old	BECLIN	0.23565
AGID00011	75	9562	Old	BETACATENIN	-0.59894
AGID00013	88	1008-1/ab32060	Old	BID	0.27077
AGID00180	90	1036-1/ab32158	Old	BIM	0.18934
AGID00221	1311	610978	Set173	BiP-GRP78	0.1944041
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	0.03876913
AGID00355	92	1647/ab33899	Old	BRAF	-0.65502
AGID00014	94	2696	Old	BRAF_pS445	0.15887
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.5309
