AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.098108
AGID00111	913	sc-23957	Old	1433EPSILON	0.14072
AGID00101	883	sc-1019	Old	1433ZETA	-0.14003
AGID00001	2	9452	Old	4EBP1	-0.14059
AGID00002	3	9456	Old	4EBP1_pS65	-0.4376
AGID00003	6	9459	Old	4EBP1_pT37T46	0.29603
AGID00443	8	9455	Old	4EBP1_pT70	0.034893
AGID00120	985	4937	Old	53BP1	-0.59607
AGID00004	13	3661	Old	ACC_pS79	1.2294
AGID00005	14	1768-1/ab45174	Old	ACC1	0.83139
AGID00408	2372	3658	Set163	AceCS1	0.229179851181331
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.4504
AGID00404	2367	9189	Set163	ACSL1	-0.0785596801126073
AGID02144	2450	PA5-27081	Old	ACVRL1	0.12105
AGID00186	1198	ab88574	Old	ADAR1	0.03789
AGID00146	1084	4691	Old	AKT	0.40623
AGID00028	230	9271	Old	AKT_pS473	0.13522
AGID00170	1154	2965	Old	AKT_pT308	-0.26094
AGID00316	1800	3063	Set163	Akt2	0.500775361242286
AGID00347	2009	8599	Set163	Akt2_pS474	-0.0849802010126388
AGID02215	2577	ab195377	Set163	ALKBH5	0.214645149451176
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.0500254830108117
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.182274733580246
AGID00006	39	2532	Old	AMPKALPHA	-0.10278
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.60815
AGID00193	1208	610066	Old	ANNEXIN1	-0.1871
AGID00166	1142	610668	Old	ANNEXINVII	0.32195
AGID00371	756	1852-1/ab52615	Old	AR	2.4261
AGID00194	1217	4432	Old	ARAF	-0.18465
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.68689
AGID00260	1053	sc-32761	Old	ARID1A	0.056326
AGID00264	1560	HPA029318	Old	ASNS	0.67828
AGID00276	1612	3415	Set163	Atg3	-0.0730097036796107
AGID00309	1775	13507	Set163	Atg4B	0.000739842655622819
AGID00310	1776	12994	Set163	Atg5	0.536440268317244
AGID00277	1613	8558	Set163	Atg7	0.202260359396781
AGID00242	1363	2873	Old	ATM	0.26886
AGID02142	2447	13050	Set163	ATM_pS1981	-0.0182547843186163
AGID00217	1289	ab14748	Set163	ATP5A	1.04378971601767
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.332344664230873
AGID02150	2456	13934	Set163	ATR	-0.273292675546004
AGID00315	1795	ab178407	Set163	ATR_pS428	0.0877541069235173
AGID00268	1569	ab97508	Set163	ATRX	0.361517721626807
AGID00391	2332	14475	Set163	Aurora-A	-0.076909640603219
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.0897103693087859
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.132984053412587
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set163	b-Actin	-1.03265990635583
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.16991463553458
AGID00301	1725	14058	Set163	B7-H3	-0.844930555210725
AGID00302	1726	14572	Set163	B7-H4	-0.1897449753153
AGID00008	63	9291	Old	BAD_pS112	0.046961
AGID00009	71	1542-1/ab32371	Old	BAK	0.35269
AGID00192	1207	sc-28383	Old	BAP1C4	-0.088973
AGID00010	73	2772	Old	BAX	-0.041731
AGID00433	80	M0887	Old	BCL2	0.64247
AGID00219	1299	PAB8528	Old	BCL2A1	0.05997
AGID00012	84	1018-1	Old	BCLXL	-0.35981
AGID00377	87	sc-10086	Old	BECLIN	0.22799
AGID00011	75	9562	Old	BETACATENIN	-0.36872
AGID00013	88	1008-1/ab32060	Old	BID	-0.26631
AGID00180	90	1036-1/ab32158	Old	BIM	0.79894
AGID00221	1311	610978	Set163	BiP-GRP78	0.0209348034321668
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.0506003930462804
AGID00355	92	1647/ab33899	Old	BRAF	-0.22882
AGID00014	94	2696	Old	BRAF_pS445	0.39324
AGID00445	761	9012	Old	BRCA2	-0.049922
AGID00266	1567	13440	Old	BRD4	-0.73746
AGID00168	1146	2865	Set163	c-Abl_pY412	-0.336580372566513
AGID00278	1615	3130	Set163	c-IAP2	0.0723852506159988
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.036268
AGID00429	2407	2679	Set163	Calnexin	-0.462979894087126
