AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.063356
AGID00111	913	sc-23957	Old	1433EPSILON	0.07944
AGID00101	883	sc-1019	Old	1433ZETA	-0.56496
AGID00001	2	9452	Old	4EBP1	-0.17592
AGID00002	3	9456	Old	4EBP1_pS65	-0.23176
AGID00003	6	9459	Old	4EBP1_pT37T46	1.1443
AGID00443	8	9455	Old	4EBP1_pT70	0.076734
AGID00120	985	4937	Old	53BP1	0.92611
AGID00004	13	3661	Old	ACC_pS79	-0.01858
AGID00005	14	1768-1/ab45174	Old	ACC1	0.10076
AGID00408	2372	3658	Set164	AceCS1	-0.7940281
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.1042
AGID00404	2367	9189	Set164	ACSL1	-0.5667102
AGID02144	2450	PA5-27081	Old	ACVRL1	0.052056
AGID00186	1198	ab88574	Old	ADAR1	0.30711
AGID00146	1084	4691	Old	AKT	-0.32741
AGID00028	230	9271	Old	AKT_pS473	1.2189
AGID00170	1154	2965	Old	AKT_pT308	1.3344
AGID00316	1800	3063	Set164	Akt2	0.1092989
AGID00347	2009	8599	Set164	Akt2_pS474	0.723495
AGID02215	2577	ab195377	Set164	ALKBH5	0.5671958
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	0.2904502
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	0.00712214
AGID00006	39	2532	Old	AMPKALPHA	-0.15671
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.11354
AGID00193	1208	610066	Old	ANNEXIN1	0.1625
AGID00166	1142	610668	Old	ANNEXINVII	-0.32726
AGID00371	756	1852-1/ab52615	Old	AR	0.11126
AGID00194	1217	4432	Old	ARAF	0.13383
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.13143
AGID00260	1053	sc-32761	Old	ARID1A	0.35045
AGID00264	1560	HPA029318	Old	ASNS	0.56941
AGID00276	1612	3415	Set164	Atg3	0.127322
AGID00309	1775	13507	Set164	Atg4B	0.05534229
AGID00310	1776	12994	Set164	Atg5	-0.6918653
AGID00277	1613	8558	Set164	Atg7	-0.02924833
AGID00242	1363	2873	Old	ATM	0.77755
AGID02142	2447	13050	Set164	ATM_pS1981	1.845385
AGID00217	1289	ab14748	Set164	ATP5A	0.01602782
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.4880042
AGID02150	2456	13934	Set164	ATR	-0.09647599
AGID00315	1795	ab178407	Set164	ATR_pS428	0.1766189
AGID00268	1569	ab97508	Set164	ATRX	0.2379127
AGID00391	2332	14475	Set164	Aurora-A	-0.7090697
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	-0.01180627
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.4420353
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set164	b-Actin	-0.2928415
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.3926322
AGID00301	1725	14058	Set164	B7-H3	-0.6204752
AGID00302	1726	14572	Set164	B7-H4	-0.2193252
AGID00008	63	9291	Old	BAD_pS112	0.15556
AGID00009	71	1542-1/ab32371	Old	BAK	0.074462
AGID00192	1207	sc-28383	Old	BAP1C4	-0.00079864
AGID00010	73	2772	Old	BAX	-0.7252
AGID00433	80	M0887	Old	BCL2	-0.25595
AGID00219	1299	PAB8528	Old	BCL2A1	0.096298
AGID00012	84	1018-1	Old	BCLXL	-0.48855
AGID00377	87	sc-10086	Old	BECLIN	0.0077062
AGID00011	75	9562	Old	BETACATENIN	-0.30689
AGID00013	88	1008-1/ab32060	Old	BID	-0.48069
AGID00180	90	1036-1/ab32158	Old	BIM	-0.4019
AGID00221	1311	610978	Set164	BiP-GRP78	-0.06055595
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.2824731
AGID00355	92	1647/ab33899	Old	BRAF	-0.13524
AGID00014	94	2696	Old	BRAF_pS445	0.1219
AGID00445	761	9012	Old	BRCA2	-0.043025
AGID00266	1567	13440	Old	BRD4	0.06962
AGID00168	1146	2865	Set164	c-Abl_pY412	0.1060585
AGID00278	1615	3130	Set164	c-IAP2	-0.5685336
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.058973
AGID00429	2407	2679	Set164	Calnexin	0.3726381
AGID00176	1165	9496	Set164	Caspase-8-cleaved	0.4403528
AGID00623	111	9665	Old	CASPASE3	-0.15892
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.94966
AGID00118	951	9746	Old	CASPASE8	-0.23522
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.11163
AGID00358	2100	ab76000	Set164	CD134	-0.1546705
AGID00303	1737	826701	Set164	CD171	-0.002947938
AGID00410	125	1632-1/ab78237	Old	CD20	-0.2395
AGID00220	1308	ab28340	Old	CD26	-0.1731
AGID00191	1206	610467	Set164	CD29	0.06956091
AGID00017	127	M0823	Old	CD31	-0.015507
AGID00369	2174	ab108403	Set164	CD38	-0.2164177
AGID00359	2104	ab133616	Set164	CD4	0.08664728
AGID00411	1398	3570	Set164	CD44	1.450056
AGID00237	1352	M070101-2	Set164	CD45	0.04482045
AGID00115	937	611016	Old	CD49B	-0.10096
AGID02171	2482	91882	Set164	CD86	-0.360657
AGID00329	1873	4688	Set164	cdc25C	-0.1266569
AGID00227	1332	4651	Set164	Cdc42	-0.004566735
AGID00422	2396	3387	Set164	Cdc6	-0.315179
AGID00501	1007	9112	Old	CDK1	-0.3756
AGID00293	1658	ab32384	Set164	CDK1_pT14	-0.7798872
AGID00314	1783	4539	Old	CDK1_pY15	0.30333
AGID00423	2397	8064	Set164	CDT1	0.3723605
AGID02101	2348	15102	Set164	cGAS	0.1110765
AGID00447	2410	13460	Set164	CHD1L	-0.2987964
AGID00189	1203	2360	Old	CHK1	-0.36371
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.050389
AGID00107	903	2348	Old	CHK1_pS345	-0.28098
AGID00018	146	3440	Old	CHK2	-0.53729
AGID00019	147	2197	Old	CHK2_pT68	0.37262
AGID00527	2078	4952	Old	CIAP	0.30002
AGID00350	2018	3793	Set164	CIITA	-0.1467367
AGID00434	155	9164	Old	CJUN_pS73	1.0086
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.41657
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.5626
AGID00466	726	3127	Old	CMET	-0.12775
AGID00079	727	3129	Old	CMET_pY1235	-0.0085354
AGID00167	161	9402	Old	CMYC	-0.54516
AGID00292	1656	11130-1-AP	Old	COG3	-0.15396
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.0032599
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set164	Connexin-43	0.4166734
AGID00269	1571	6434	Set164	Coup-TFII	-0.07304614
AGID00150	1116	4850	Set164	Cox-IV	-0.4669841
AGID00195	1218	4842	Set164	Cox2	0.6897312
AGID00188	803	05-739	Old	CRAF	-0.043898
AGID00022	179	9427	Old	CRAF_pS338	0.081863
AGID00023	181	9197	Set164	Creb	-0.3810384
AGID00393	2334	9198	Set164	CREB_pS133	0.5120258
AGID00365	2155	4980	Set164	CSK	-0.1729042
AGID00367	2160	9201	Set164	CtIP	0.09345144
