AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.17492
AGID00111	913	sc-23957	Old	1433EPSILON	-0.088131
AGID00101	883	sc-1019	Old	1433ZETA	-0.57122
AGID00001	2	9452	Old	4EBP1	-0.14492
AGID00002	3	9456	Old	4EBP1_pS65	-0.072949
AGID00003	6	9459	Old	4EBP1_pT37T46	0.22187
AGID00443	8	9455	Old	4EBP1_pT70	0.26977
AGID00120	985	4937	Old	53BP1	-0.039865
AGID00004	13	3661	Old	ACC_pS79	-0.53812
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.6171
AGID00408	2372	3658	Set179	AceCS1	-0.5021018
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.63814
AGID00404	2367	9189	Set179	ACSL1	-0.6594035
AGID02144	2450	PA5-27081	Old	ACVRL1	0.3236
AGID00186	1198	ab88574	Old	ADAR1	-0.6726
AGID00146	1084	4691	Old	AKT	0.076044
AGID00028	230	9271	Old	AKT_pS473	0.09482
AGID00170	1154	2965	Old	AKT_pT308	-0.059013
AGID00316	1800	3063	Set179	Akt2	-0.136263
AGID00347	2009	8599	Set179	Akt2_pS474	2.057378
AGID02215	2577	ab195377	Set179	ALKBH5	-0.0563048
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.1929472
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.3320226
AGID00006	39	2532	Old	AMPKALPHA	-0.1275
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.12504
AGID00193	1208	610066	Old	ANNEXIN1	-1.054
AGID00166	1142	610668	Old	ANNEXINVII	-0.25088
AGID00371	756	1852-1/ab52615	Old	AR	-0.12637
AGID00194	1217	4432	Old	ARAF	0.17549
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.029018
AGID00260	1053	sc-32761	Old	ARID1A	0.26002
AGID00264	1560	HPA029318	Old	ASNS	-0.04715
AGID00276	1612	3415	Set179	Atg3	-0.3712968
AGID00309	1775	13507	Set179	Atg4B	0.0276432
AGID00310	1776	12994	Set179	Atg5	-0.3394614
AGID00277	1613	8558	Set179	Atg7	-0.3603718
AGID00242	1363	2873	Old	ATM	0.49745
AGID02142	2447	13050	Set179	ATM_pS1981	5.102243
AGID00217	1289	ab14748	Set179	ATP5A	-0.1174141
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.2348246
AGID02150	2456	13934	Set179	ATR	-0.06316658
AGID00315	1795	ab178407	Set179	ATR_pS428	-0.2839902
AGID00268	1569	ab97508	Set179	ATRX	0.3602799
AGID00391	2332	14475	Set179	Aurora-A	-0.07237261
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	-0.1919639
AGID02195	2512	MA5-27890	Set179	Aurora-B	0.9067938
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	0.2150583
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.04039598
AGID00301	1725	14058	Set179	B7-H3	-0.5515768
AGID00302	1726	14572	Set179	B7-H4	-0.02786874
AGID00008	63	9291	Old	BAD_pS112	0.0096359
AGID00009	71	1542-1/ab32371	Old	BAK	0.19834
AGID00192	1207	sc-28383	Old	BAP1C4	-0.12412
AGID00010	73	2772	Old	BAX	-0.64305
AGID00433	80	M0887	Old	BCL2	-0.24669
AGID00219	1299	PAB8528	Old	BCL2A1	0.80796
AGID00012	84	1018-1	Old	BCLXL	0.0039328
