AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.26121
AGID00111	913	sc-23957	Old	1433EPSILON	-0.51719
AGID00101	883	sc-1019	Old	1433ZETA	-0.36711
AGID00001	2	9452	Old	4EBP1	0.34207
AGID00002	3	9456	Old	4EBP1_pS65	0.62174
AGID00003	6	9459	Old	4EBP1_pT37T46	0.76041
AGID00443	8	9455	Old	4EBP1_pT70	0.27882
AGID00120	985	4937	Old	53BP1	0.74885
AGID00004	13	3661	Old	ACC_pS79	-0.66145
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.32236
AGID00408	2372	3658	Set181	AceCS1	0.4414399
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.53062
AGID00404	2367	9189	Set181	ACSL1	0.586762
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.0039471
AGID00186	1198	ab88574	Old	ADAR1	-1.1613
AGID00146	1084	4691	Old	AKT	0.48099
AGID00028	230	9271	Old	AKT_pS473	0.16788
AGID00170	1154	2965	Old	AKT_pT308	-0.54745
AGID00316	1800	3063	Set181	Akt2	0.6263044
AGID00347	2009	8599	Set181	Akt2_pS474	-0.4784781
AGID02215	2577	ab195377	Set181	ALKBH5	-0.02664714
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.2180256
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	-0.4404569
AGID00006	39	2532	Old	AMPKALPHA	0.077468
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.45439
AGID00193	1208	610066	Old	ANNEXIN1	0.7753
AGID00166	1142	610668	Old	ANNEXINVII	0.10893
AGID00371	756	1852-1/ab52615	Old	AR	-0.88714
AGID00194	1217	4432	Old	ARAF	0.33913
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.55019
AGID00260	1053	sc-32761	Old	ARID1A	0.44156
AGID00264	1560	HPA029318	Old	ASNS	-1.1161
AGID00276	1612	3415	Set181	Atg3	1.810347
AGID00309	1775	13507	Set181	Atg4B	0.4957378
AGID00310	1776	12994	Set181	Atg5	-0.004706943
AGID00277	1613	8558	Set181	Atg7	-0.009102618
AGID00242	1363	2873	Old	ATM	1.0355
AGID02142	2447	13050	Set181	ATM_pS1981	-0.7793482
AGID00217	1289	ab14748	Set181	ATP5A	2.46387
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.005941851
AGID02150	2456	13934	Set181	ATR	-0.5726737
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.5473212
AGID00268	1569	ab97508	Set181	ATRX	0.1128968
AGID00391	2332	14475	Set181	Aurora-A	-0.7545463
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-1.069315
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.8748468
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	1.714222
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.3590451
AGID00301	1725	14058	Set181	B7-H3	0.7304211
AGID00302	1726	14572	Set181	B7-H4	-0.3554729
AGID00008	63	9291	Old	BAD_pS112	0.69788
AGID00009	71	1542-1/ab32371	Old	BAK	-1.0104
AGID00192	1207	sc-28383	Old	BAP1C4	-0.58194
AGID00010	73	2772	Old	BAX	-0.39991
AGID00433	80	M0887	Old	BCL2	-0.2846
AGID00219	1299	PAB8528	Old	BCL2A1	0.074251
AGID00012	84	1018-1	Old	BCLXL	-0.64059
AGID00377	87	sc-10086	Old	BECLIN	-0.08357
AGID00011	75	9562	Old	BETACATENIN	0.23845
AGID00013	88	1008-1/ab32060	Old	BID	0.12952
AGID00180	90	1036-1/ab32158	Old	BIM	-0.23305
AGID00221	1311	610978	Set181	BiP-GRP78	0.2890351
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.4779487
AGID00355	92	1647/ab33899	Old	BRAF	0.16888
AGID00014	94	2696	Old	BRAF_pS445	0.23351
AGID00445	761	9012	Old	BRCA2	-0.53108
AGID00266	1567	13440	Old	BRD4	0.49131
AGID00168	1146	2865	Set181	c-Abl_pY412	-0.6548384
AGID00278	1615	3130	Set181	c-IAP2	0.505219
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.40417
AGID00429	2407	2679	Set181	Calnexin	-0.8282507
AGID00176	1165	9496	Set181	Caspase-8-cleaved	-0.2859935
AGID00623	111	9665	Old	CASPASE3	-0.33024
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.69532
AGID00118	951	9746	Old	CASPASE8	-0.18747
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.74854
AGID00358	2100	ab76000	Set181	CD134	-0.9681691
AGID00303	1737	826701	Set181	CD171	0.2130576
AGID00410	125	1632-1/ab78237	Old	CD20	-0.60649
AGID00220	1308	ab28340	Old	CD26	0.5547
AGID00191	1206	610467	Set181	CD29	-0.2159753
AGID00017	127	M0823	Old	CD31	-3.4261
AGID00369	2174	ab108403	Set181	CD38	-0.002823921
AGID00359	2104	ab133616	Set181	CD4	0.2552228
AGID00411	1398	3570	Set181	CD44	-0.8040053
AGID00237	1352	M070101-2	Set181	CD45	0.5926982
AGID00115	937	611016	Old	CD49B	-1.1782
AGID02171	2482	91882	Set181	CD86	-0.4530503
AGID00329	1873	4688	Set181	cdc25C	-0.08629494
AGID00227	1332	4651	Set181	Cdc42	0.2539316
AGID00422	2396	3387	Set181	Cdc6	-0.3883332
AGID00501	1007	9112	Old	CDK1	-1.8205
AGID00293	1658	ab32384	Set181	CDK1_pT14	-0.108132
AGID00314	1783	4539	Old	CDK1_pY15	-0.27395
AGID00423	2397	8064	Set181	CDT1	-0.741893
AGID02101	2348	15102	Set181	cGAS	-0.46795
AGID00447	2410	13460	Set181	CHD1L	-0.2385916
AGID00189	1203	2360	Old	CHK1	-0.79062
AGID00234	1348	ab79758	Old	CHK1_pS296	0.258
AGID00107	903	2348	Old	CHK1_pS345	-0.3195
AGID00018	146	3440	Old	CHK2	-0.6613
AGID00019	147	2197	Old	CHK2_pT68	-1.1702
AGID00527	2078	4952	Old	CIAP	-0.17077
AGID00350	2018	3793	Set181	CIITA	-0.3481009
AGID00434	155	9164	Old	CJUN_pS73	-0.23026
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.39553
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.849
AGID00466	726	3127	Old	CMET	-2.1501
AGID00079	727	3129	Old	CMET_pY1235	-0.0099542
AGID00167	161	9402	Old	CMYC	-0.16156
AGID00292	1656	11130-1-AP	Old	COG3	0.073857
AGID00021	171	sc-20649	Old	COLLAGENVI	0.54379
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set181	Connexin-43	1.7592
AGID00269	1571	6434	Set181	Coup-TFII	-0.816563
AGID00150	1116	4850	Set181	Cox-IV	-0.5969426
AGID00195	1218	4842	Set181	Cox2	-0.09197907
AGID00188	803	05-739	Old	CRAF	0.15052
AGID00022	179	9427	Old	CRAF_pS338	-0.37384
AGID00023	181	9197	Set181	Creb	0.03013369
AGID00393	2334	9198	Set181	CREB_pS133	0.8246163
AGID00365	2155	4980	Set181	CSK	0.6760111
AGID00367	2160	9201	Set181	CtIP	-0.4656127
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set181	Cyclin-D3	-0.5119401
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.62594
AGID00382	194	sc-718	Old	CYCLIND1	0.24662
AGID00437	199	sc-25303	Old	CYCLINE1	0.49413
AGID00449	202	1142-1	Old	CYCLINE2	-0.73852
AGID00209	1257	ab110324	Set181	Cyclophilin-F	0.8651753
AGID00247	1379	ab48389	Set181	D-a-Tubulin	1.183599
AGID00308	1770	GTX10524	Set181	DAPK1_pS308	1.071651
AGID00304	1744	ab51601	Set181	DAPK2	-0.3067062
AGID00343	1980	6998	Set181	DDB-1	-0.6419513
AGID00427	2402	5583	Set181	DDR1	-1.18083
AGID00428	2403	SAB4504671	Set181	DDR1_pY513	-0.3509599
AGID00532	1273	Bast Lab	Old	DIRAS3	-1.43
AGID00104	891	ab76008	Old	DJ1	0.16478
AGID02146	2452	4658	Set181	DM-Histone-H3	-0.9291548
AGID00386	1397	ab32521	Set181	DM-K9-Histone-H3	0.9141151
AGID00352	2030	14649	Set181	DNA-Ligase-IV	0.4586564
AGID00407	2371	13609	Set181	DNA_POLG	-0.2213533
AGID00399	2344	5032	Set181	DNMT1	-0.9120842
AGID00409	2373	5391	Set181	DRP1	0.1960578
AGID00253	1406	5149	Old	DUSP4	-0.34991
AGID00334	1936	ab76310	Set181	DUSP6	-0.2866161
AGID00116	940	3218	Old	DVL3	0.73645
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-0.75704
AGID00135	1060	2332	Old	EEF2	-0.58881
AGID00136	1061	3692	Old	EEF2K	-1.3309
AGID00152	1120	2232	Old	EGFR	0.10565
AGID00450	217	2234	Old	EGFR_pY1068	-0.54861
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.42995
AGID00078	722	9742	Old	EIF4E	0.15764
AGID00328	1871	ab76256	Set181	eIF4E_pS209	-0.05085186
AGID00154	1124	2498	Old	EIF4G	0.14857
AGID00027	228	9181	Set181	Elk1_pS383	0.2606962
AGID00235	1350	M061329-2	Set181	EMA	-0.9200807
AGID00394	2337	3810	Set181	Enolase-1	0.1963665
AGID00395	2338	8171	Set181	Enolase-2	-0.2740424
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set181	EphA2	0.5494034
AGID00552	2422	6347	Set181	EphA2_pS897	1.271317
AGID00553	2423	12677	Set181	EphA2_pY588	-0.1396482
AGID00075	693	556347	Old	EPPK1	-3.6782
AGID00335	238	RM-9101	Old	ERALPHA	-1.9951
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.83661
AGID00240	247	MS-671	Old	ERCC1	-0.60779
AGID00239	1355	11331-1-AP	Old	ERCC5	0.28735
AGID00484	249	sc-154	Old	ERK2	0.10206
AGID00372	2193	3552	Set181	Erk5	-0.2115091
AGID00405	2369	13826	Set181	ERRalpha	-0.5204934
AGID00187	1200	A303-501A	Old	ETS1	0.16319
AGID00511	2492	2593	Set181	EVI1	2.304631
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set181	FAK	-1.079184
AGID02151	2457	8556	Set181	FAK_pY397	-0.1430697
AGID00171	1156	3180	Old	FASN	-1.1609
AGID00356	2085	500-P18/10775-082	Set181	FGF-basic	0.4855832
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	1.5719
AGID00339	1959	4403	Set181	FN14	0.3684232
AGID02152	2458	20459	Old	FOXM1	-0.11559
AGID00378	269	9467	Old	FOXO3A	-1.8359
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.54647
AGID02167	2475	PA5-64616	Set181	FRS2-alpha_pY196	-0.3524459
AGID02213	2575	ab124892	Set181	FTO	0.2525216
AGID02141	2446	12263	Old	G6PD	-1.5968
AGID00117	943	3239	Old	GAB2	0.44631
AGID00412	274	AM4300	Old	GAPDH	-2.1011
AGID00086	764	558686	Old	GATA3	-1.8519
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set181	GCLC	0.3439815
AGID00305	1745	ab124827	Set181	GCLM	-0.4649209
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set181	Gli1	-0.01868709
AGID00263	1520	ab69838	Set181	Gli3	1.331159
AGID00548	2530	3660	Set181	Glucocorticoid-Receptor	0.4458267
AGID00387	1617	12793	Set181	Glutamate-D1-2	-0.3616906
AGID00262	1491	ab156876	Set181	Glutaminase	0.5118612
AGID00319	1807	4275	Set181	Granzyme-B	-1.192017
