AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.35427
AGID00111	913	sc-23957	Old	1433EPSILON	0.28943
AGID00101	883	sc-1019	Old	1433ZETA	1.6655
AGID00001	2	9452	Old	4EBP1	0.94632
AGID00002	3	9456	Old	4EBP1_pS65	0.039212
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.024867
AGID00443	8	9455	Old	4EBP1_pT70	0.29383
AGID00120	985	4937	Old	53BP1	-1.0726
AGID00004	13	3661	Old	ACC_pS79	-0.58524
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.57989
AGID00408	2372	3658	Set163	AceCS1	0.1637796
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.5818
AGID00404	2367	9189	Set163	ACSL1	0.01139006
AGID02144	2450	PA5-27081	Old	ACVRL1	0.15357
AGID00186	1198	ab88574	Old	ADAR1	-0.64675
AGID00146	1084	4691	Old	AKT	-1.659
AGID00028	230	9271	Old	AKT_pS473	-0.41214
AGID00170	1154	2965	Old	AKT_pT308	-0.36326
AGID00316	1800	3063	Set163	Akt2	-0.1339949
AGID00347	2009	8599	Set163	Akt2_pS474	0.07859954
AGID02215	2577	ab195377	Set163	ALKBH5	-0.3765151
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.07908574
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.232685
AGID00006	39	2532	Old	AMPKALPHA	0.027135
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.70603
AGID00193	1208	610066	Old	ANNEXIN1	0.20195
AGID00166	1142	610668	Old	ANNEXINVII	0.11016
AGID00371	756	1852-1/ab52615	Old	AR	0.59556
AGID00194	1217	4432	Old	ARAF	0.45395
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.40459
AGID00260	1053	sc-32761	Old	ARID1A	-0.36246
AGID00264	1560	HPA029318	Old	ASNS	0.33657
AGID00276	1612	3415	Set163	Atg3	0.06138004
AGID00309	1775	13507	Set163	Atg4B	-0.1199504
AGID00310	1776	12994	Set163	Atg5	0.1631
AGID00277	1613	8558	Set163	Atg7	-0.5315899
AGID00242	1363	2873	Old	ATM	-1.5972
AGID02142	2447	13050	Set163	ATM_pS1981	0.204085
AGID00217	1289	ab14748	Set163	ATP5A	-0.4865205
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.09721492
AGID02150	2456	13934	Set163	ATR	0.09523707
AGID00315	1795	ab178407	Set163	ATR_pS428	0.2188139
AGID00268	1569	ab97508	Set163	ATRX	-1.884763
AGID00391	2332	14475	Set163	Aurora-A	0.0142501
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.03147011
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.0542338
AGID00215	1271	8661	Old	AXL	-0.23983
AGID02143	2449	8457	Set163	b-Actin	0.2140698
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.3498551
AGID00301	1725	14058	Set163	B7-H3	1.029689
AGID00302	1726	14572	Set163	B7-H4	-0.04216523
AGID00008	63	9291	Old	BAD_pS112	0.14613
AGID00009	71	1542-1/ab32371	Old	BAK	-0.12417
AGID00192	1207	sc-28383	Old	BAP1C4	-0.96299
AGID00010	73	2772	Old	BAX	0.87176
AGID00433	80	M0887	Old	BCL2	0.0014737
AGID00219	1299	PAB8528	Old	BCL2A1	0.35168
AGID00012	84	1018-1	Old	BCLXL	0.022239
AGID00377	87	sc-10086	Old	BECLIN	0.028361
AGID00011	75	9562	Old	BETACATENIN	-1.797
AGID00013	88	1008-1/ab32060	Old	BID	0.012719
AGID00180	90	1036-1/ab32158	Old	BIM	0.26104
AGID00221	1311	610978	Set163	BiP-GRP78	-0.2234655
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.1429501
AGID00355	92	1647/ab33899	Old	BRAF	-0.92318
AGID00014	94	2696	Old	BRAF_pS445	0.48177
AGID00445	761	9012	Old	BRCA2	0.24801
AGID00266	1567	13440	Old	BRD4	-0.86671
AGID00168	1146	2865	Set163	c-Abl_pY412	0.3079394
AGID00278	1615	3130	Set163	c-IAP2	0.141865
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.44763
AGID00429	2407	2679	Set163	Calnexin	-0.8050502
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.244005
AGID00623	111	9665	Old	CASPASE3	0.33644
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.071409
AGID00118	951	9746	Old	CASPASE8	0.013507
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.94607
AGID00358	2100	ab76000	Set163	CD134	0.2136087
AGID00303	1737	826701	Set163	CD171	-0.1069799
AGID00410	125	1632-1/ab78237	Old	CD20	-0.11735
AGID00220	1308	ab28340	Old	CD26	0.14919
AGID00191	1206	610467	Set163	CD29	0.1920698
AGID00017	127	M0823	Old	CD31	0.40553
AGID00369	2174	ab108403	Set163	CD38	0.3964101
AGID00359	2104	ab133616	Set163	CD4	0.4628288
AGID00411	1398	3570	Set163	CD44	0.765135
AGID00237	1352	M070101-2	Set163	CD45	-0.01794006
AGID00115	937	611016	Old	CD49B	0.56076
AGID02171	2482	91882	Set163	CD86	-0.03350991
AGID00329	1873	4688	Set163	cdc25C	-0.3705149
AGID00227	1332	4651	Set163	Cdc42	0.2484699
AGID00422	2396	3387	Set163	Cdc6	0.12044
AGID00501	1007	9112	Old	CDK1	-0.13825
AGID00293	1658	ab32384	Set163	CDK1_pT14	0.1084601
AGID00314	1783	4539	Old	CDK1_pY15	0.30378
AGID00423	2397	8064	Set163	CDT1	0.4503047
AGID02101	2348	15102	Set163	cGAS	-0.05893989
