AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.11039
AGID00111	913	sc-23957	Old	1433EPSILON	0.28438
AGID00101	883	sc-1019	Old	1433ZETA	0.018108
AGID00001	2	9452	Old	4EBP1	-0.30497
AGID00002	3	9456	Old	4EBP1_pS65	-0.16756
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.009478
AGID00443	8	9455	Old	4EBP1_pT70	-0.39986
AGID00120	985	4937	Old	53BP1	0.46906
AGID00004	13	3661	Old	ACC_pS79	0.43751
AGID00005	14	1768-1/ab45174	Old	ACC1	0.48214
AGID00408	2372	3658	Set163	AceCS1	-0.2294905
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.4305
AGID00404	2367	9189	Set163	ACSL1	-0.08417003
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.22756
AGID00186	1198	ab88574	Old	ADAR1	0.12966
AGID00146	1084	4691	Old	AKT	0.26145
AGID00028	230	9271	Old	AKT_pS473	-0.19051
AGID00170	1154	2965	Old	AKT_pT308	-0.79483
AGID00316	1800	3063	Set163	Akt2	0.001475008
AGID00347	2009	8599	Set163	Akt2_pS474	-0.1610406
AGID02215	2577	ab195377	Set163	ALKBH5	-0.1278952
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.2179742
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.2182049
AGID00006	39	2532	Old	AMPKALPHA	-0.29747
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.59331
AGID00193	1208	610066	Old	ANNEXIN1	-0.64125
AGID00166	1142	610668	Old	ANNEXINVII	0.15754
AGID00371	756	1852-1/ab52615	Old	AR	1.7483
AGID00194	1217	4432	Old	ARAF	0.41506
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.14264
AGID00260	1053	sc-32761	Old	ARID1A	-0.013638
AGID00264	1560	HPA029318	Old	ASNS	0.11558
AGID00276	1612	3415	Set163	Atg3	0.07653994
AGID00309	1775	13507	Set163	Atg4B	-0.3004205
AGID00310	1776	12994	Set163	Atg5	0.7836299
AGID00277	1613	8558	Set163	Atg7	0.45698
AGID00242	1363	2873	Old	ATM	0.41891
AGID02142	2447	13050	Set163	ATM_pS1981	-0.1649951
AGID00217	1289	ab14748	Set163	ATP5A	-0.2917506
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.283385
AGID02150	2456	13934	Set163	ATR	-0.190793
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.02303625
AGID00268	1569	ab97508	Set163	ATRX	0.7702074
AGID00391	2332	14475	Set163	Aurora-A	0.16907
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.05884998
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.1423337
