AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.087471
AGID00111	913	sc-23957	Old	1433EPSILON	-0.051707
AGID00101	883	sc-1019	Old	1433ZETA	0.1677
AGID00001	2	9452	Old	4EBP1	0.31695
AGID00002	3	9456	Old	4EBP1_pS65	-0.23684
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.42385
AGID00443	8	9455	Old	4EBP1_pT70	0.11671
AGID00120	985	4937	Old	53BP1	0.29358
AGID00004	13	3661	Old	ACC_pS79	0.40822
AGID00005	14	1768-1/ab45174	Old	ACC1	0.66364
AGID00408	2372	3658	Set166	AceCS1	1.40937356559475
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.33433
AGID00404	2367	9189	Set166	ACSL1	-0.898591074601503
AGID02144	2450	PA5-27081	Old	ACVRL1	0.038514
AGID00186	1198	ab88574	Old	ADAR1	-0.99927
AGID00146	1084	4691	Old	AKT	-0.19656
AGID00028	230	9271	Old	AKT_pS473	-0.49563
AGID00170	1154	2965	Old	AKT_pT308	-0.87067
AGID00316	1800	3063	Set166	Akt2	0.142264500071379
AGID00347	2009	8599	Set166	Akt2_pS474	0.776720514028383
AGID02215	2577	ab195377	Set166	ALKBH5	0.0195822074359558
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	-0.188226478683236
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.107420073981095
AGID00006	39	2532	Old	AMPKALPHA	0.30154
AGID00007	40	2535	Old	AMPKALPHA_pT172	1.5186
AGID00193	1208	610066	Old	ANNEXIN1	-0.64209
AGID00166	1142	610668	Old	ANNEXINVII	0.070814
AGID00371	756	1852-1/ab52615	Old	AR	-1.5119
AGID00194	1217	4432	Old	ARAF	0.36212
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.023454
AGID00260	1053	sc-32761	Old	ARID1A	0.34051
AGID00264	1560	HPA029318	Old	ASNS	0.77916
AGID00276	1612	3415	Set166	Atg3	-0.169337249470365
AGID00309	1775	13507	Set166	Atg4B	-0.0740244949172528
AGID00310	1776	12994	Set166	Atg5	0.629355906208771
AGID00277	1613	8558	Set166	Atg7	-0.092080618415113
AGID00242	1363	2873	Old	ATM	0.57261
AGID02142	2447	13050	Set166	ATM_pS1981	3.12672418447851
AGID00217	1289	ab14748	Set166	ATP5A	0.58942737309572
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.0967701174121542
AGID02150	2456	13934	Set166	ATR	-0.272208406865635
AGID00315	1795	ab178407	Set166	ATR_pS428	0.114310871139455
AGID00268	1569	ab97508	Set166	ATRX	-0.152239427604083
AGID00391	2332	14475	Set166	Aurora-A	-0.454811711756491
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	-0.49055054776541
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.538177986483127
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set166	b-Actin	-0.266089043610692
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.436322111677848
AGID00301	1725	14058	Set166	B7-H3	-0.0251527178721386
AGID00302	1726	14572	Set166	B7-H4	-0.337959971135497
AGID00008	63	9291	Old	BAD_pS112	-0.15045
AGID00009	71	1542-1/ab32371	Old	BAK	0.36761
AGID00192	1207	sc-28383	Old	BAP1C4	-0.030945
AGID00010	73	2772	Old	BAX	-0.19269
AGID00433	80	M0887	Old	BCL2	-0.080685
AGID00219	1299	PAB8528	Old	BCL2A1	-0.0071597
AGID00012	84	1018-1	Old	BCLXL	0.56175
AGID00377	87	sc-10086	Old	BECLIN	0.59
AGID00011	75	9562	Old	BETACATENIN	0.13154
AGID00013	88	1008-1/ab32060	Old	BID	-0.15833
AGID00180	90	1036-1/ab32158	Old	BIM	0.064277
AGID00221	1311	610978	Set166	BiP-GRP78	0.0536251644243397
AGID00373	2194	07-507	Set166	BMK1-Erk5_pT218_Y220	-0.00624919015285765
AGID00355	92	1647/ab33899	Old	BRAF	0.034126
AGID00014	94	2696	Old	BRAF_pS445	0.12236
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.59066
AGID00168	1146	2865	Set166	c-Abl_pY412	-0.142869778567018
AGID00278	1615	3130	Set166	c-IAP2	-0.0864702588217049
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.083624
AGID00429	2407	2679	Set166	Calnexin	0.0540975877948844
AGID00176	1165	9496	Set166	Caspase-8-cleaved	-0.199606913872735
AGID00623	111	9665	Old	CASPASE3	-0.13851
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.59278
AGID00118	951	9746	Old	CASPASE8	-0.064685
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.4231
AGID00358	2100	ab76000	Set166	CD134	-0.279339059366002
AGID00303	1737	826701	Set166	CD171	1.60917861092468
AGID00410	125	1632-1/ab78237	Old	CD20	-0.40598
AGID00220	1308	ab28340	Old	CD26	-0.18159
AGID00191	1206	610467	Set166	CD29	0.209760894083451
AGID00017	127	M0823	Old	CD31	0.05336
AGID00369	2174	ab108403	Set166	CD38	0.140551071126208
AGID00359	2104	ab133616	Set166	CD4	1.60082120320226
AGID00411	1398	3570	Set166	CD44	0.0764209876124542
AGID00237	1352	M070101-2	Set166	CD45	1.07528194405719
AGID00115	937	611016	Old	CD49B	0.6522
AGID02171	2482	91882	Set166	CD86	0.530491231241899
AGID00329	1873	4688	Set166	cdc25C	-0.0866687818783941
AGID00227	1332	4651	Set166	Cdc42	0.2451389080332
AGID00422	2396	3387	Set166	Cdc6	0.0430208837323327
AGID00501	1007	9112	Old	CDK1	-0.36439
AGID00293	1658	ab32384	Set166	CDK1_pT14	-0.21315459175206
AGID00314	1783	4539	Old	CDK1_pY15	0.095848
AGID00423	2397	8064	Set166	CDT1	-0.0603859564675695
AGID02101	2348	15102	Set166	cGAS	-0.120792351632548
AGID00447	2410	13460	Set166	CHD1L	0.00907179303903346
AGID00189	1203	2360	Old	CHK1	-0.3641
AGID00234	1348	ab79758	Old	CHK1_pS296	0.096288
AGID00107	903	2348	Old	CHK1_pS345	-0.34648
AGID00018	146	3440	Old	CHK2	-0.27266
AGID00019	147	2197	Old	CHK2_pT68	0.37059
AGID00527	2078	4952	Old	CIAP	0.0098483
AGID00350	2018	3793	Set166	CIITA	-0.121043721927938
AGID00434	155	9164	Old	CJUN_pS73	0.11711
AGID00020	157	1522-1/ab32363	Old	CKIT	1.1047
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.68532
AGID00466	726	3127	Old	CMET	0.013491
AGID00079	727	3129	Old	CMET_pY1235	-0.11869
AGID00167	161	9402	Old	CMYC	-0.91375
