AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.033596
AGID00111	913	sc-23957	Old	1433EPSILON	0.12108
AGID00101	883	sc-1019	Old	1433ZETA	-0.47322
AGID00001	2	9452	Old	4EBP1	0.31205
AGID00002	3	9456	Old	4EBP1_pS65	-0.43445
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.7848
AGID00443	8	9455	Old	4EBP1_pT70	-0.23483
AGID00120	985	4937	Old	53BP1	-0.39568
AGID00004	13	3661	Old	ACC_pS79	-0.93756
AGID00005	14	1768-1/ab45174	Old	ACC1	0.15413
AGID00408	2372	3658	Set172	AceCS1	0.2493418
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.10514
AGID00404	2367	9189	Set172	ACSL1	0.3607782
AGID02144	2450	PA5-27081	Old	ACVRL1	0.19621
AGID00186	1198	ab88574	Old	ADAR1	-0.27471
AGID00146	1084	4691	Old	AKT	0.12354
AGID00028	230	9271	Old	AKT_pS473	-0.91915
AGID00170	1154	2965	Old	AKT_pT308	-1.0823
AGID00316	1800	3063	Set172	Akt2	0.2555357
AGID00347	2009	8599	Set172	Akt2_pS474	0.03539289
AGID02215	2577	ab195377	Set172	ALKBH5	0.5999168
AGID00498	924	CA1030	Old	ALPHACATENIN	0.20724
AGID00287	1630	ABC80	Set172	Ambra1_pS52	0.03100061
AGID00236	1351	ab129081	Set172	AMPK-a2_pS345	0.1163008
AGID00006	39	2532	Old	AMPKALPHA	-0.064861
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.29447
AGID00193	1208	610066	Old	ANNEXIN1	0.13374
AGID00166	1142	610668	Old	ANNEXINVII	0.53112
AGID00371	756	1852-1/ab52615	Old	AR	2.3558
AGID00194	1217	4432	Old	ARAF	0.012141
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.045099
AGID00260	1053	sc-32761	Old	ARID1A	0.38143
AGID00264	1560	HPA029318	Old	ASNS	0.22433
AGID00276	1612	3415	Set172	Atg3	-0.07145184
AGID00309	1775	13507	Set172	Atg4B	0.1632831
AGID00310	1776	12994	Set172	Atg5	0.1732351
AGID00277	1613	8558	Set172	Atg7	0.3296815
AGID00242	1363	2873	Old	ATM	0.083154
AGID02142	2447	13050	Set172	ATM_pS1981	0.09555796
AGID00217	1289	ab14748	Set172	ATP5A	1.575156
AGID02145	2451	PA5-43776	Set172	ATP5H	-0.3969182
AGID02150	2456	13934	Set172	ATR	-0.2477324
AGID00315	1795	ab178407	Set172	ATR_pS428	0.1795454
AGID00268	1569	ab97508	Set172	ATRX	0.8667694
AGID00391	2332	14475	Set172	Aurora-A	-0.7864798
