AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.392635
AGID00111	913	sc-23957	Old	1433EPSILON	0.0723935
AGID00101	883	sc-1019	Old	1433ZETA	-0.609195
AGID00001	2	9452	Old	4EBP1	-0.904985
AGID00002	3	9456	Old	4EBP1_pS65	-0.3279
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.62232
AGID00443	8	9455	Old	4EBP1_pT70	-0.313405
AGID00120	985	4937	Old	53BP1	-0.53971
AGID00004	13	3661	Old	ACC_pS79	-1.021105
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.6458
AGID00408	2372	3658	Set173	AceCS1	-1.044471
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.96851
AGID00404	2367	9189	Set173	ACSL1	-0.9376309
AGID02144	2450	PA5-27081	Old	ACVRL1	0.41954
AGID00186	1198	ab88574	Old	ADAR1	-0.45047
AGID00146	1084	4691	Old	AKT	-0.006665
AGID00028	230	9271	Old	AKT_pS473	0.0018835
AGID00170	1154	2965	Old	AKT_pT308	-0.24177
AGID00316	1800	3063	Set173	Akt2	0.2271184
AGID00347	2009	8599	Set173	Akt2_pS474	0.9506481
AGID02215	2577	ab195377	Set173	ALKBH5	-0.5603025
AGID00498	924	CA1030	Old	ALPHACATENIN	0.28979
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.1932934
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.4327146
AGID00006	39	2532	Old	AMPKALPHA	0.13113
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.2053795
AGID00193	1208	610066	Old	ANNEXIN1	0.988235
AGID00166	1142	610668	Old	ANNEXINVII	0.18434
AGID00371	756	1852-1/ab52615	Old	AR	0.101813
AGID00194	1217	4432	Old	ARAF	0.056975
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.111345
AGID00260	1053	sc-32761	Old	ARID1A	0.2069475
AGID00264	1560	HPA029318	Old	ASNS	-0.695835
AGID00276	1612	3415	Set173	Atg3	0.2750221
AGID00309	1775	13507	Set173	Atg4B	0.5954151
AGID00310	1776	12994	Set173	Atg5	-0.998628
AGID00277	1613	8558	Set173	Atg7	-0.5504977
AGID00242	1363	2873	Old	ATM	-0.143522
AGID02142	2447	13050	Set173	ATM_pS1981	1.692532
AGID00217	1289	ab14748	Set173	ATP5A	0.9271065
AGID02145	2451	PA5-43776	Set173	ATP5H	0.205273
AGID02150	2456	13934	Set173	ATR	1.057643
AGID00315	1795	ab178407	Set173	ATR_pS428	0.08399861
AGID00268	1569	ab97508	Set173	ATRX	-0.1820469
AGID00391	2332	14475	Set173	Aurora-A	-1.196812
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.4266688
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.3466621
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.452798
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.1028843
AGID00301	1725	14058	Set173	B7-H3	-0.7581667
AGID00302	1726	14572	Set173	B7-H4	0.0229816
AGID00008	63	9291	Old	BAD_pS112	0.28092
AGID00009	71	1542-1/ab32371	Old	BAK	0.0453517
AGID00192	1207	sc-28383	Old	BAP1C4	-0.650955
AGID00010	73	2772	Old	BAX	-0.585065
AGID00433	80	M0887	Old	BCL2	0.719705
AGID00219	1299	PAB8528	Old	BCL2A1	0.047792
AGID00012	84	1018-1	Old	BCLXL	-0.08671365
AGID00377	87	sc-10086	Old	BECLIN	0.1712485
AGID00011	75	9562	Old	BETACATENIN	-0.133906
AGID00013	88	1008-1/ab32060	Old	BID	0.197515
AGID00180	90	1036-1/ab32158	Old	BIM	-0.40263
AGID00221	1311	610978	Set173	BiP-GRP78	0.1552398
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.04097995
AGID00355	92	1647/ab33899	Old	BRAF	-0.612
AGID00014	94	2696	Old	BRAF_pS445	-0.303615
AGID00445	761	9012	Old	BRCA2	0.622485
AGID00266	1567	13440	Old	BRD4	-0.170015
AGID00168	1146	2865	Set173	c-Abl_pY412	0.4748039
AGID00278	1615	3130	Set173	c-IAP2	-0.3893234
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.0824255
AGID00429	2407	2679	Set173	Calnexin	-0.2154034
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.8292938
AGID00623	111	9665	Old	CASPASE3	-0.1697085
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.662635
AGID00118	951	9746	Old	CASPASE8	-0.1742225
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.45595
AGID00358	2100	ab76000	Set173	CD134	0.1602868
AGID00303	1737	826701	Set173	CD171	0.2333819
AGID00410	125	1632-1/ab78237	Old	CD20	0.79541
AGID00220	1308	ab28340	Old	CD26	-0.017208
AGID00191	1206	610467	Set173	CD29	0.04520118
AGID00017	127	M0823	Old	CD31	0.256365
AGID00369	2174	ab108403	Set173	CD38	0.2851332
AGID00359	2104	ab133616	Set173	CD4	-0.818218
AGID00411	1398	3570	Set173	CD44	0.2360076
AGID00237	1352	M070101-2	Set173	CD45	-0.1936832
AGID00115	937	611016	Old	CD49B	-0.0632215
AGID02171	2482	91882	Set173	CD86	1.409861
AGID00329	1873	4688	Set173	cdc25C	-0.4031767
AGID00227	1332	4651	Set173	Cdc42	0.4656295
AGID00422	2396	3387	Set173	Cdc6	-0.1659608
AGID00501	1007	9112	Old	CDK1	0.390738
AGID00293	1658	ab32384	Set173	CDK1_pT14	-1.340483
AGID00314	1783	4539	Old	CDK1_pY15	-0.2334225
AGID00423	2397	8064	Set173	CDT1	0.2699816
AGID02101	2348	15102	Set173	cGAS	0.2873498
AGID00447	2410	13460	Set173	CHD1L	-0.06169394
AGID00189	1203	2360	Old	CHK1	0.25344
AGID00234	1348	ab79758	Old	CHK1_pS296	0.0426965
AGID00107	903	2348	Old	CHK1_pS345	-0.0650235
AGID00018	146	3440	Old	CHK2	-1.0821
AGID00019	147	2197	Old	CHK2_pT68	0.220765
AGID00527	2078	4952	Old	CIAP	-0.2097
AGID00350	2018	3793	Set173	CIITA	0.2892581
AGID00434	155	9164	Old	CJUN_pS73	0.263925
AGID00020	157	1522-1/ab32363	Old	CKIT	0.385865
AGID00400	852	NB100-91714	Old	CLAUDIN7	2.8056
AGID00466	726	3127	Old	CMET	0.58185
AGID00079	727	3129	Old	CMET_pY1235	0.031412
AGID00167	161	9402	Old	CMYC	-0.0847606
AGID00292	1656	11130-1-AP	Old	COG3	-0.471865
AGID00021	171	sc-20649	Old	COLLAGENVI	1.29395
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-0.2925608
AGID00269	1571	6434	Set173	Coup-TFII	0.009553148
AGID00150	1116	4850	Set173	Cox-IV	-0.5272415
AGID00195	1218	4842	Set173	Cox2	0.03899353
AGID00188	803	05-739	Old	CRAF	-0.06111255
AGID00022	179	9427	Old	CRAF_pS338	0.26575
AGID00023	181	9197	Set173	Creb	0.2529418
AGID00393	2334	9198	Set173	CREB_pS133	-0.3894929
AGID00365	2155	4980	Set173	CSK	-0.3039794
AGID00367	2160	9201	Set173	CtIP	-0.6837576
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	0.09036271
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.778
AGID00382	194	sc-718	Old	CYCLIND1	0.2763
AGID00437	199	sc-25303	Old	CYCLINE1	-0.84216
AGID00449	202	1142-1	Old	CYCLINE2	-0.22424
AGID00209	1257	ab110324	Set173	Cyclophilin-F	-0.9390639
AGID00247	1379	ab48389	Set173	D-a-Tubulin	0.2639306
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	-0.1482548
AGID00304	1744	ab51601	Set173	DAPK2	0.441197
AGID00343	1980	6998	Set173	DDB-1	-0.5068417
AGID00427	2402	5583	Set173	DDR1	-0.2987284
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	0.4149202
AGID00532	1273	Bast Lab	Old	DIRAS3	0.3532
AGID00104	891	ab76008	Old	DJ1	0.015375
AGID02146	2452	4658	Set173	DM-Histone-H3	0.2876076
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	-0.2496928
AGID00352	2030	14649	Set173	DNA-Ligase-IV	0.9869051
AGID00407	2371	13609	Set173	DNA_POLG	-0.3500374
AGID00399	2344	5032	Set173	DNMT1	-0.981215
AGID00409	2373	5391	Set173	DRP1	-0.7570986
AGID00253	1406	5149	Old	DUSP4	-0.18819
AGID00334	1936	ab76310	Set173	DUSP6	0.82882
AGID00116	940	3218	Old	DVL3	-0.28957
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-0.70604
AGID00135	1060	2332	Old	EEF2	-1.1406
AGID00136	1061	3692	Old	EEF2K	-0.590685
AGID00152	1120	2232	Old	EGFR	0.0093995
AGID00450	217	2234	Old	EGFR_pY1068	0.574165
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.212759
AGID00078	722	9742	Old	EIF4E	-0.5969
AGID00328	1871	ab76256	Set173	eIF4E_pS209	0.1763181
AGID00154	1124	2498	Old	EIF4G	-0.9813
AGID00027	228	9181	Set173	Elk1_pS383	4.084943
AGID00235	1350	M061329-2	Set173	EMA	-3.430411
AGID00394	2337	3810	Set173	Enolase-1	-0.5839401
AGID00395	2338	8171	Set173	Enolase-2	-0.1875436
AGID00196	1219	GTX629542	Old	ENY2	NA
AGID00438	1849	A302-024A	Set173	EphA2	0.4142478
AGID00552	2422	6347	Set173	EphA2_pS897	0.4639549
AGID00553	2423	12677	Set173	EphA2_pY588	0.05174658
AGID00075	693	556347	Old	EPPK1	-1.2634
AGID00335	238	RM-9101	Old	ERALPHA	-0.892855
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.404845
AGID00240	247	MS-671	Old	ERCC1	0.82319
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.299873
AGID00484	249	sc-154	Old	ERK2	-0.0744475
AGID00372	2193	3552	Set173	Erk5	-0.2374046
AGID00405	2369	13826	Set173	ERRalpha	-0.1255376
AGID00187	1200	A303-501A	Old	ETS1	0.860295
AGID00511	2492	2593	Set173	EVI1	0.3795238
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set173	FAK	0.5028659
AGID02151	2457	8556	Set173	FAK_pY397	0.4577118
AGID00171	1156	3180	Old	FASN	-2.26315
AGID00356	2085	500-P18/10775-082	Set173	FGF-basic	-2.652052
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.3016835
AGID00339	1959	4403	Set173	FN14	0.3381817
AGID02152	2458	20459	Old	FOXM1	-0.5857
AGID00378	269	9467	Old	FOXO3A	0.067934
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.069538
AGID02167	2475	PA5-64616	Set173	FRS2-alpha_pY196	0.3874674
AGID02213	2575	ab124892	Set173	FTO	-0.09831219
AGID02141	2446	12263	Old	G6PD	0.31018
AGID00117	943	3239	Old	GAB2	-0.42587
AGID00412	274	AM4300	Old	GAPDH	-2.23515
AGID00086	764	558686	Old	GATA3	-0.1163825
AGID00383	1578	4253	Old	GATA6	NA
AGID00289	1634	12601-1-AP	Set173	GCLC	0.5666204
AGID00305	1745	ab124827	Set173	GCLM	-0.1435628
AGID00212	1263	3305	Old	GCN5L2	NA
AGID00270	1579	3538	Set173	Gli1	0.4871828
AGID00263	1520	ab69838	Set173	Gli3	2.512233
AGID00548	2530	3660	Set173	Glucocorticoid-Receptor	0.2267181
AGID00387	1617	12793	Set173	Glutamate-D1-2	-0.6207901
AGID00262	1491	ab156876	Set173	Glutaminase	0.5307988
AGID00319	1807	4275	Set173	Granzyme-B	-0.4220071
AGID00368	2169	ab183737	Set173	GRB7	-0.1842573
AGID00396	2339	3593	Set173	Grp75	-0.7604735
AGID00174	1163	9315	Set173	GSK-3B	-0.8353957
AGID00502	1082	9336	Old	GSK3_pS9	-0.26937
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.277205
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	-0.692785
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set173	H2AX_pS139	0.4007294
AGID00363	1409	MA1-2022	Set173	H2AX_pS140	0.1061864
AGID00131	1038	MS-325-P1	Old	HER2	-0.16542
AGID00142	299	06-229	Old	HER2_pY1248	0.366785
AGID00110	911	sc-285	Old	HER3	-0.356639
AGID00080	728	4791	Old	HER3_pY1289	0.212605
AGID00103	890	2573	Old	HEREGULIN	0.536115
AGID00271	1582	11988	Set173	HES1	-0.07829791
AGID00397	2340	2024	Set173	Hexokinase-I	0.1064735
AGID00442	1023	2867	Set173	Hexokinase-II	-0.1067648
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set173	Histone-H3	0.4064749
AGID00398	2341	3377	Set173	Histone-H3_pS10	-0.09423705
AGID00332	1901	ab128959	Set173	HLA-DQA1	-2.014283
AGID00333	1902	14832-1-AP	Set173	HMHA1	-0.7132516
AGID00035	321	2402	Set173	HSP27	0.4519193
AGID00036	323	2401	Set173	HSP27_pS82	0.4989445
AGID00320	1808	12165	Set173	HSP60	0.003112932
AGID00037	325	4872	Old	HSP70	0.43846
AGID00366	2158	86630	Set173	IDO	0.06779198
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.177445
AGID00038	335	3922	Old	IGFBP2	-1.007365
AGID00090	793	611504	Set173	IGFBP3	0.6677672
AGID00039	336	3027	Set173	IGFRb	-0.08866894
AGID00336	1949	12153	Set173	IL-6	0.5179934
AGID02221	2583	57145	Set173	IMP3	0.07807715
AGID02153	2459	14543	Old	INPP4B	0.057358
AGID00272	1586	3025	Set173	IR-b	-0.03910059
AGID00519	2519	4302	Set173	IRF-3	-0.2212281
AGID00520	2520	4947	Set173	IRF-3_pS396	-0.5005262
AGID00223	1316	sc-497	Old	IRF1	-0.07716
AGID00092	802	06-248	Old	IRS1	0.331855
AGID00040	371	4502	Set173	IRS2	-0.3155069
AGID00250	1394	sc-13157	Old	JAB1	-0.582065
AGID00256	1413	ab109536	Set173	Jagged1	0.406155
AGID00177	1166	3230	Old	JAK2	-0.097296
AGID00758	377	4671	Old	JNK_pT183Y185	0.351845
AGID02136	2439	PA5-28262	Old	JNK2	0.22083
AGID00307	1757	ab10484	Set173	KAP1	-0.4042702
AGID00528	904	2180	Old	KU80	-0.57907
AGID00375	2237	HPA028732	Set173	LAD1	-1.041792
AGID00290	1643	IHC-00439	Set173	Lasu1	-0.07848738
AGID00279	1618	4108	Set173	LC3A-B	0.2707541
AGID00042	397	2752	Old	LCK	-0.0522385
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	0.779475
AGID00244	1367	2568	Set173	LRP6_pS1490	0.3298812
AGID00439	2424	2796	Set173	Lyn	-0.09775942
AGID02154	2460	4370	Old	MAPK_pT202Y204	1.3816
AGID00198	1222	5453	Set173	Mcl-1	-0.6377917
AGID00288	1633	AB3314P	Set173	MCT4	0.07094915
AGID00175	1164	3521	Set173	MDM2_pS166	0.3579331
AGID00044	417	1235-1/ab32576	Old	MEK1	0.13947
AGID00143	1076	9154	Old	MEK1_pS217S221	0.579475
AGID00201	1243	9125	Set173	MEK2	0.2202756
AGID00361	2118	ab51061	Set173	MelanA	0.2989976
AGID00362	2119	ab137078	Set173	Melanoma-gp100	1.104372
AGID00337	1951	12711	Set173	MERIT40	-0.7442679
AGID00338	1952	12110	Set173	MERIT40_pS29	0.06525991
AGID02212	2574	ab195352	Set173	METTL3	0.6163441
AGID00225	1323	sc-20121	Set173	MIF	-0.56711
AGID00137	1062	WH0054206M1	Old	MIG6	0.18865
AGID00403	2117	ab20663	Set173	MITF	-0.3306657
AGID00503	1067	ab3298	Old	MITOCHONDRIA	NA
AGID00321	1809	14739	Set173	Mitofusin-1	-0.4408213
AGID00322	1810	11925	Set173	Mitofusin-2	-0.6797103
AGID00389	2324	3515	Set173	MLH1	-0.2381524
AGID00312	1780	14993	Set173	MLKL	1.117542
AGID00402	2359	MAB3328	Set173	MMP14	-1.90271
AGID00045	435	4022	Set173	MMP2	-0.3057785
AGID00122	1005	2195	Set173	Mnk1	-1.047098
