AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.060581
AGID00111	913	sc-23957	Old	1433EPSILON	-0.102858
AGID00101	883	sc-1019	Old	1433ZETA	-0.1198485
AGID00001	2	9452	Old	4EBP1	-0.135865
AGID00002	3	9456	Old	4EBP1_pS65	-0.27986
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.504335
AGID00443	8	9455	Old	4EBP1_pT70	-0.16187
AGID00120	985	4937	Old	53BP1	0.19049
AGID00004	13	3661	Old	ACC_pS79	1.57855
AGID00005	14	1768-1/ab45174	Old	ACC1	1.25725
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.726795
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.06689
AGID00186	1198	ab88574	Old	ADAR1	0.13809
AGID00146	1084	4691	Old	AKT	0.36728
AGID00028	230	9271	Old	AKT_pS473	-0.787295
AGID00170	1154	2965	Old	AKT_pT308	-1.01306
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00006	39	2532	Old	AMPKALPHA	0.52695
AGID00007	40	2535	Old	AMPKALPHA_pT172	1.088175
AGID00193	1208	610066	Old	ANNEXIN1	-1.12205
AGID00166	1142	610668	Old	ANNEXINVII	0.0939345
AGID00371	756	1852-1/ab52615	Old	AR	0.94277
AGID00194	1217	4432	Old	ARAF	-0.0408929
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.009141715
AGID00260	1053	sc-32761	Old	ARID1A	0.033071
AGID00264	1560	HPA029318	Old	ASNS	-0.41305
AGID00242	1363	2873	Old	ATM	-0.204295
AGID00215	1271	8661	Old	AXL	-0.0373071
AGID00008	63	9291	Old	BAD_pS112	0.25419
AGID00009	71	1542-1/ab32371	Old	BAK	-0.2193
AGID00192	1207	sc-28383	Old	BAP1C4	-0.180745
AGID00010	73	2772	Old	BAX	-0.82568
AGID00433	80	M0887	Old	BCL2	1.59045
AGID00219	1299	PAB8528	Old	BCL2A1	0.01063
AGID00012	84	1018-1	Old	BCLXL	0.010187
AGID00377	87	sc-10086	Old	BECLIN	0.75128
AGID00011	75	9562	Old	BETACATENIN	0.43035
AGID00013	88	1008-1/ab32060	Old	BID	0.2505
AGID00180	90	1036-1/ab32158	Old	BIM	1.6595
AGID00355	92	1647/ab33899	Old	BRAF	0.323945
AGID00014	94	2696	Old	BRAF_pS445	0.0297416
AGID00445	761	9012	Old	BRCA2	-0.08986345
AGID00266	1567	13440	Old	BRD4	-0.55286
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.1020295
AGID00623	111	9665	Old	CASPASE3	-0.24369
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.98743
AGID00118	951	9746	Old	CASPASE8	0.148203
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.50705
AGID00410	125	1632-1/ab78237	Old	CD20	-0.00422375
AGID00220	1308	ab28340	Old	CD26	0.0389875
AGID00017	127	M0823	Old	CD31	0.02801985
AGID00115	937	611016	Old	CD49B	-0.382945
AGID00501	1007	9112	Old	CDK1	-0.486385
AGID00314	1783	4539	Old	CDK1_pY15	-0.220935
AGID00189	1203	2360	Old	CHK1	0.0986465
AGID00234	1348	ab79758	Old	CHK1_pS296	0.0281786345
AGID00107	903	2348	Old	CHK1_pS345	-0.118473
AGID00018	146	3440	Old	CHK2	0.1069765
AGID00019	147	2197	Old	CHK2_pT68	-0.0836875
AGID00527	2078	4952	Old	CIAP	0.196575
AGID00434	155	9164	Old	CJUN_pS73	0.01449325
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.040822
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.31577
AGID00466	726	3127	Old	CMET	0.298455
AGID00079	727	3129	Old	CMET_pY1235	-0.045992
AGID00167	161	9402	Old	CMYC	0.6714
AGID00292	1656	11130-1-AP	Old	COG3	0.312025
AGID00021	171	sc-20649	Old	COLLAGENVI	0.35625
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00188	803	05-739	Old	CRAF	0.021247
AGID00022	179	9427	Old	CRAF_pS338	-0.05788
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.0446
AGID00382	194	sc-718	Old	CYCLIND1	0.32505
AGID00437	199	sc-25303	Old	CYCLINE1	-1.0297
AGID00449	202	1142-1	Old	CYCLINE2	-0.449095
AGID00532	1273	Bast Lab	Old	DIRAS3	0.294555
AGID00104	891	ab76008	Old	DJ1	0.56519
AGID00253	1406	5149	Old	DUSP4	0.759285
AGID00116	940	3218	Old	DVL3	-0.15724
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.4783
AGID00135	1060	2332	Old	EEF2	-1.1744
AGID00136	1061	3692	Old	EEF2K	0.611735
AGID00152	1120	2232	Old	EGFR	-0.47651
AGID00450	217	2234	Old	EGFR_pY1068	-0.25292
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.20835
AGID00078	722	9742	Old	EIF4E	-0.067825
AGID00154	1124	2498	Old	EIF4G	-0.147095
AGID00196	1219	GTX629542	Old	ENY2	-0.392295
AGID00075	693	556347	Old	EPPK1	0.985295
AGID00335	238	RM-9101	Old	ERALPHA	2.81
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	1.2551
AGID00240	247	MS-671	Old	ERCC1	0.33751
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.37294
AGID00484	249	sc-154	Old	ERK2	0.34515
AGID00187	1200	A303-501A	Old	ETS1	0.045155
AGID00485	1284	4905	Old	EZH2	NA
AGID00171	1156	3180	Old	FASN	1.27235
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.485915
AGID02152	2458	20459	Old	FOXM1	-0.44145
AGID00378	269	9467	Old	FOXO3A	-0.00927235
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.21329
AGID02141	2446	12263	Old	G6PD	-0.316435
AGID00117	943	3239	Old	GAB2	2.4741
AGID00412	274	AM4300	Old	GAPDH	-1.5446
AGID00086	764	558686	Old	GATA3	3.07855
AGID00383	1578	4253	Old	GATA6	-0.0893155
AGID00212	1263	3305	Old	GCN5L2	0.0388785
AGID00502	1082	9336	Old	GSK3_pS9	0.427255
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.30079
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	0.13555
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID00131	1038	MS-325-P1	Old	HER2	0.451845
AGID00142	299	06-229	Old	HER2_pY1248	0.1141455
AGID00110	911	sc-285	Old	HER3	0.615785
AGID00080	728	4791	Old	HER3_pY1289	-0.0969335
AGID00103	890	2573	Old	HEREGULIN	-0.15356
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00037	325	4872	Old	HSP70	0.166743
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	0.068591
AGID00038	335	3922	Old	IGFBP2	1.74165
AGID02153	2459	14543	Old	INPP4B	1.73895
AGID00223	1316	sc-497	Old	IRF1	-0.0799665
AGID00092	802	06-248	Old	IRS1	0.180215
AGID00250	1394	sc-13157	Old	JAB1	-0.130765
AGID00177	1166	3230	Old	JAK2	-0.28471
AGID00758	377	4671	Old	JNK_pT183Y185	0.420055
AGID02136	2439	PA5-28262	Old	JNK2	0.205067
AGID00528	904	2180	Old	KU80	-0.1148445
AGID00042	397	2752	Old	LCK	-0.558695
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	0.122745
AGID02154	2460	4370	Old	MAPK_pT202Y204	0.8743
AGID00044	417	1235-1/ab32576	Old	MEK1	0.47861
AGID00143	1076	9154	Old	MEK1_pS217S221	0.039644
AGID00137	1062	WH0054206M1	Old	MIG6	-0.0565425
AGID00503	1067	ab3298	Old	MITOCHONDRIA	NA
AGID00530	440	4847	Old	MRE11	0.1571635
AGID00390	905	2850	Old	MSH2	-0.054556
